type,name
client_fx,#impacts/fx8_bul_impact_blood_body_nonfatal
client_fx,#dirt/fx8_dust_ground_rattle
client_fx,#impacts/fx8_bul_impact_blood_corpse_nonfatal
client_fx,#impacts/fx_bul_impact_blood_head_fatal
client_fx,#hash_6accb3311c2c042f
client_fx,#hash_6fec94225bb3270f
client_fx,#impacts/fx8_bul_impact_robot_head_nonfatal
client_fx,#impacts/fx8_bul_impact_blood_body_fatal_zm
client_fx,#dirt/fx8_mud_ground_rattle
client_fx,#impacts/fx8_bul_impact_robot_head_fatal
