type,name
xanim,#hash_594549772e38be2e
xanim,#vm_pistol_webley_swim_uw_pullout
xanim,#hash_597562f7b1d93083
xanim,#ai_t8_zm_zombie_base_dog_run_25
xanim,#pt_minigun_fem_stand_firstraise
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_6_pull
xanim,#ai_zombie_base_run_ad_sidestep_right_long_a
xanim,#zm_office_debris_groom_lake_medium_clear
xanim,#ai_t8_zm_zombie_base_crawl_jump_up_160
xanim,#ai_t8_zm_zombie_base_crawl_jump_up_128
xanim,#ai_t8_zm_quad_knockdown_r_1
xanim,#p8_fxanim_zm_perk_vending_cola_off_anim
xanim,#ai_zombie_smash_react_b_deadfallknee
xanim,#vm_purifier_t8_fire_intro_ads
xanim,#ai_zm_dlc1_zombie_climb_up_192_down_40
xanim,#ai_zombie_crawl_dr_jump_down_96
xanim,#ai_zombie_crawl_dr_jump_down_72
xanim,#vm_battle_shield_fire_hold
xanim,#o_spikes_planted_idle
xanim,#vm_zom_talon_spikes_dw_ads_base_up
xanim,#ai_zombie_base_walk_au_v6_pain_chest_f_alt
xanim,#ai_zombie_base_run_ad_v21_pain_chest_f_alt
xanim,#o_t8_zm_zombie_board_1_repair
xanim,#pt_minigun_fem_crouch_throw
xanim,#pt_pistol_swim_fire
xanim,#hash_5ac2a6b098a8c842
xanim,#ai_t8_zombie_base_sprint_au_v1
xanim,#ai_t8_zombie_base_sprint_au_v2
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_6_pull
xanim,#pt_prone_shoot_pistol
xanim,#ai_t8_zombie_base_run_au_win_trav_l_v1
xanim,#ai_zombie_base_walk_au_v4_pain_chest_f
xanim,#vm_zom_talon_spikes_dw_hand_pose_l
xanim,#vm_zom_talon_spikes_dw_hand_pose_r
xanim,#ai_zombie_base_dog_death_front_a
xanim,#ai_zombie_base_dog_death_hit_left
xanim,#hash_5bc6bf95b0bc93d8
xanim,#vm_crouch_to_prone_additive
xanim,#ai_zombie_base_run_au_v21_pain_chest_f
xanim,#vm_battle_shield_ads_base_up
xanim,#hash_5c80e7f57ba3dd3f
xanim,#ai_zombie_base_dth_f_legs_lt_2
xanim,#vm_CROUCH_TO_PRONE_bare_hands_additive
xanim,#ai_t8_zm_quad_taunt
xanim,#vm_katana_dash
xanim,#hash_5ce05168906559af
xanim,#ai_t8_zm_zombie_base_dth_freeze_03
xanim,#ai_t8_zm_zombie_base_dth_freeze_02
xanim,#ai_t8_zm_zombie_base_dth_freeze_01
xanim,#ai_t8_zm_zombie_base_dth_freeze_05
xanim,#ai_t8_zm_zombie_base_dth_freeze_04
xanim,#ai_t8_zombie_traverse_ground_dugup
xanim,#ai_zombie_base_walk_au_v21_pain_chest_f_alt
xanim,#ai_t8_zm_mob_zombie_dog_stun_in
xanim,#ai_t8_zm_zod_catalyst_water_exit_8
xanim,#ai_t8_zm_zod_catalyst_water_exit_9
xanim,#ai_t8_zm_zod_catalyst_water_exit_6
xanim,#ai_t8_zm_zod_catalyst_water_exit_7
xanim,#ai_t8_zm_zod_catalyst_water_exit_4
xanim,#ai_t8_zm_zod_catalyst_water_exit_2
xanim,#ai_t8_zm_zod_catalyst_water_exit_3
xanim,#ai_t8_zm_zod_catalyst_water_exit_1
xanim,#hash_5dd431f1d64f0c8c
xanim,#ai_t8_zombie_base_run_au_win_trav_r_v1
xanim,#hash_5e0b5712827e5022
xanim,#o_t8_zm_zombie_board_5_pull
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_1_grab
xanim,#vm_battle_shield_gunbutt
xanim,#ai_zombie_base_dth_f_l_arm_hvy_01
xanim,#ai_zombie_base_dth_f_l_arm_hvy_00
xanim,#ai_zombie_base_sprint_au_sidestep_right_short_b
xanim,#ai_zombie_base_sprint_au_sidestep_right_short_a
xanim,#p7_fxanim_gp_wire_sparking_xlong_thick_anim
xanim,#pt_brawler_stand_putaway
xanim,#hash_5eba3aaeea4af588
xanim,#vm_brawler_t8_sprint_putaway
xanim,#ai_zombie_base_walk_turn_135_r_v2
xanim,#ai_zombie_base_walk_au_v15_pain_chest_f_alt
xanim,#zm_office_debris_01_idle
xanim,#hash_5f405a47e883f31c
xanim,#vm_battle_shield_sprint_pullout
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_4_grab
xanim,#hash_5f722400ba334299
xanim,#hash_5f860554904749ad
xanim,#ai_zombie_base_idle_ad_v1
xanim,#vm_raygun_inspect
xanim,#vm_zom_talon_spikes_dw_slam_in
xanim,#vm_bare_hands_swim_uw_sprint_loop
xanim,#hash_600da8ceb37fe406
xanim,#vm_riotshield_zm_raise
xanim,#ai_zombie_base_walk_au_v1_pain_chest_f
xanim,#ai_zombie_base_jump_across_128
xanim,#vm_riotshield_zm_ads_up
xanim,#vm_riotshield_zm_melee
xanim,#ai_t8_zombie_base_sprint_au_v25_pain_chest_f_alt
xanim,#hash_605a08a1089b11d9
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_5_hold
xanim,#hash_60804dde64da8a1a
xanim,#vm_zom_raygun_mk2_crawl_in
xanim,#p8_fxanim_zm_perk_vending_soda_use1_anim
xanim,#hash_60c90f205f17f413
xanim,#hash_60e30448f91f82e0
xanim,#ai_zombie_smash_react_l_jackiespinright
xanim,#vm_ww_freezegun_jump_land
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_3_pull
xanim,#vm_raygun_hand_pose_r
xanim,#vm_raygun_hand_pose_l
xanim,#vm_zom_talon_spikes_dw_pullout
xanim,#vm_purifier_t8_idle
xanim,#zm_office_debris_roll_door_idle_b
xanim,#hash_61cfc3a7d14005ba
xanim,#o_zombie_base_packapunch_worldguns_taken
xanim,#vm_pistol_webley_pullout
xanim,#hash_623066eb78e958f4
xanim,#hash_624bab319528d30e
xanim,#hash_6267d1481cdfdfce
xanim,#ai_zombie_base_walk_turn_90_r_v2
xanim,#ai_zombie_base_run_au_sidestep_right_short_b
xanim,#ai_zombie_base_run_au_sidestep_right_short_c
xanim,#ai_zombie_base_run_au_sidestep_right_short_a
xanim,#ai_zombie_base_run_au_sidestep_right_short_d
xanim,#vm_minigun_fire
xanim,#o_zombie_magic_box_weapon_dual_rise
xanim,#vm_t8_swim_b_additive
xanim,#vm_purifier_t8_jump_land
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_6_hold
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_4_pull
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_4_pull
xanim,#ai_zm_dlc1_zombie_walk_lowg_v4
xanim,#ai_zm_dlc1_zombie_walk_lowg_v2
xanim,#ai_zm_dlc1_zombie_walk_lowg_v3
xanim,#ai_zm_dlc1_zombie_walk_lowg_v1
xanim,#ai_zombie_base_run_au_v21_pain_chest_f_alt
xanim,#hash_6415aa9f96a37fca
xanim,#vm_ww_freezegun_swim_from_land
xanim,#ai_zombie_base_dog_traverse_up_40
xanim,#ai_zombie_base_dog_traverse_up_48
xanim,#hash_649366ed3e978894
xanim,#ai_zombie_base_run_au_v22_pain_chest_f_alt
xanim,#vm_zom_talon_spikes_dw_crawl_f
xanim,#vm_zom_talon_spikes_dw_crawl_b
xanim,#vm_zom_talon_spikes_dw_crawl_l
xanim,#vm_zom_talon_spikes_dw_crawl_r
xanim,#hash_64dc68852a2013d4
xanim,#ai_zombie_base_walk_ad_v6_pain_chest_f
xanim,#hash_65116b2f8cec65e7
xanim,#hash_65116c2f8cec679a
xanim,#hash_651b5b2f8cf49f3c
xanim,#hash_651b5e2f8cf4a455
xanim,#hash_652d11f7519795c7
xanim,#vm_pistol_webley_swim_uw_putaway
xanim,#ai_t8_zombie_base_sprint_ad_v22_pain_chest_f
xanim,#vm_purifier_t8_putaway
xanim,#vm_ww_freezegun_crawl_l
xanim,#vm_ww_freezegun_crawl_f
xanim,#vm_ww_freezegun_crawl_b
xanim,#vm_ww_freezegun_crawl_r
xanim,#ai_zombie_base_run_au_v4_pain_chest_f
xanim,#vm_ww_freezegun_ads_base_down
xanim,#vm_katana_sprint_in
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_6_grab
xanim,#ai_t8_zombie_base_sprint_ad_v1_pain_chest_f_alt
xanim,#hash_6646c354797b3f0b
xanim,#vm_brawler_t8_jump
xanim,#ai_zombie_base_walk_ad_v7_pain_chest_f
xanim,#vm_ww_freezegun_sprint_pullout
xanim,#hash_66f46dcf9a2d84f3
xanim,#vm_purifier_t8_sprint_loop
xanim,#ai_t8_zm_zombie_base_dog_run_jump_40
xanim,#vm_zom_talon_spikes_dw_sprint_pullout
xanim,#pt_ww_freezegun_t8_prone_reload
xanim,#vm_zom_raygun_mk2_crawl_out
xanim,#ai_zombie_base_run_ad_sidestep_left_short_a
xanim,#ai_zombie_base_walk_au_v13_pain_chest_f_alt
xanim,#pt_pistol_raygun_stand_reload
xanim,#vm_t8_mantle_over
xanim,#ai_base_rifle_stn_run_dth_f_chest_hvy_1
xanim,#ai_zombie_base_run_turn_135_r_v2
xanim,#vm_battle_shield_sprint_in
xanim,#ai_t8_zm_mob_brutus_tesla_out
xanim,#vm_purifier_t8_swim_uw_putaway
xanim,#hash_688713ef66943f5c
xanim,#vm_t8_swim_r_additive
xanim,#ai_zombie_base_dog_run_turn_180_right
xanim,#ai_zm_dlc1_zombie_sprint_lowg_v1_pain_chest_f_alt
xanim,#hash_68f49d8290169457
xanim,#ai_zombie_base_run_au_v13_pain_chest_f
xanim,#vm_t8_swim_brawler_out_additive
xanim,#ai_zombie_base_run_au_v5_pain_chest_f_alt
xanim,#ai_zombie_base_sprint_ad_sidestep_right_long
xanim,#zm_office_debris_groom_lake_medium_idle
xanim,#vm_raygun_fire
xanim,#hash_69c78e6e0e4dc8ca
xanim,#hash_69e1a49c73655274
xanim,#ai_zombie_base_traverse_ground_climbout_fast
xanim,#ai_zombie_base_walk_ad_v4_pain_chest_f
xanim,#vm_zom_raygun_mk2_sprint_loop
xanim,#vm_raygun_gunbutt_swipe
xanim,#o_zombie_base_magic_box_open
xanim,#o_zombie_base_packapunch_flag_up
xanim,#ai_zombie_smash_react_r_legsoutleft
xanim,#ai_zm_dlc1_zombie_crawl_jump_down_190
xanim,#vm_zom_raygun_mk2_ads_base_up
xanim,#vm_minigun_putaway_quick
xanim,#vm_t8_swim_l_dw
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_6_pull
xanim,#o_zombie_base_packapunch_flag_down
xanim,#hash_6aeeb2d75848bb61
xanim,#ai_zombie_base_walk_au_v11_pain_chest_f_alt
xanim,#vm_battle_shield_first_raise
xanim,#ai_t8_zombie_base_sprint_ad_v1_pain_chest_f
xanim,#vm_t8_swim_f_additive
xanim,#zm_office_debris_02_idle
xanim,#vm_katana_swim_uw_putaway
xanim,#ai_zombie_base_run_ad_v2_pain_chest_f
xanim,#ai_zombie_base_run_ad_v24_pain_chest_f_alt
xanim,#vm_pistol_webley_idle
xanim,#ai_zm_dlc1_zombie_crawl_jump_up_36_down_180
xanim,#ai_t8_zm_quad_knockdown_faceup_1
xanim,#p8_fxanim_zm_zod_wormhole_anim
xanim,#vm_katana_pullout_quick
xanim,#ai_t8_zombie_base_sprint_ad_v23_pain_chest_f
xanim,#bo3_ai_crew_cougar_guy1_exit
xanim,#vm_purifier_t8_fire_ads
xanim,#vm_bare_hands_idle
xanim,#hash_6cff2015e5f2a5de
xanim,#vm_ww_freezegun_idle
xanim,#pt_ww_freezegun_t8_crouch_reload
xanim,#hash_6dca067d4a906dad
xanim,#ai_t8_base_rifle_stn_run_dth_r_arms_lt_1
xanim,#ai_t8_zm_quad_jump_down_128
xanim,#pt_battle_shield_male_stand_pullout
xanim,#ai_t8_zombie_base_walk_au_win_trav_l_v1
xanim,#ai_zombie_base_run_ad_v23_pain_chest_f
xanim,#hash_6e75bce6030752c1
xanim,#ai_zombie_base_run_au_v9_pain_chest_f
xanim,#vm_zom_raygun_mk2_pullout
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_l_3_pull
xanim,#ai_t8_zombie_base_sprint_ad_v2
xanim,#ai_t8_zombie_base_sprint_ad_v1
xanim,#ai_t8_zombie_base_sprint_ad_v5
xanim,#p8_fxanim_zm_perk_vending_soda_use2_anim
xanim,#ai_zombie_base_run_au_sidestep_left_short
xanim,#ai_t8_zm_quad_crawl_run_5
xanim,#ai_t8_zm_quad_crawl_run_4
xanim,#ai_t8_zm_quad_crawl_run_3
xanim,#ai_t8_zm_quad_crawl_run_2
xanim,#vm_brawler_t8_crawl_in
xanim,#ai_t8_zm_mob_zombie_dog_stun_loop
xanim,#ai_t8_zm_quad_crawl_3
xanim,#ai_t8_zm_quad_crawl_2
xanim,#ai_zombie_base_walk_ad_sidestep_right_short_a
xanim,#hash_707e34d8df702aee
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_1_pull
xanim,#vm_t8_dw_slide
xanim,#hash_70d39bd86217eec9
xanim,#ai_zombie_base_walk_ad_v7_pain_chest_f_alt
xanim,#hash_7132a7c9cb54a328
xanim,#vm_zom_monkey_bomb_hand_pose_l
xanim,#vm_zom_monkey_bomb_hand_pose_r
xanim,#ai_zm_dlc1_zombie_sprint_lowg_v3_pain_chest_f
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_2_pull
xanim,#ai_t8_zm_zombie_base_crawl_jump_down_36
xanim,#ai_t8_zm_zombie_base_crawl_jump_down_48
xanim,#ai_zombie_base_run_jump_down_36
xanim,#ai_t8_zm_zombie_base_crawl_jump_down_72
xanim,#ai_t8_zm_zombie_base_crawl_jump_down_96
xanim,#ai_zombie_base_run_jump_down_72
xanim,#ai_zombie_base_run_jump_down_48
xanim,#hash_718a153866ac389e
xanim,#ai_zombie_base_run_jump_down_96
xanim,#ai_zm_dlc1_zombie_sprint_lowg_v2_pain_chest_f
xanim,#ai_t8_zombie_base_crawl_sprint_win_trav_r_v1
xanim,#hash_71d183975eeb9e18
xanim,#vm_t8_swim_f_dw
xanim,#vm_t8_swim_l
xanim,#vm_t8_swim_f
xanim,#vm_t8_swim_b
xanim,#vm_t8_swim_r
xanim,#hash_72b56baaa12f7c33
xanim,#ai_zombie_base_sprint_ad_sidestep_left_short_a
xanim,#vm_pistol_webley_fall
xanim,#ai_zombie_base_idle_au_v1
xanim,#ai_zombie_base_walk_ad_v21_pain_chest_f
xanim,#pt_pistol_stand_shoot
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_6_grab
xanim,#pt_battle_turret_male_stand_putaway
xanim,#vm_purifier_t8_pullout_quick
xanim,#ai_t8_zombie_base_run_pain_move_l_04
xanim,#ai_t8_zombie_base_run_pain_move_l_05
xanim,#ai_t8_zombie_base_run_pain_move_l_06
xanim,#ai_t8_zombie_base_run_pain_move_l_01
xanim,#ai_t8_zombie_base_run_pain_move_l_02
xanim,#ai_t8_zombie_base_run_pain_move_l_03
xanim,#ai_t8_zm_zombie_base_run_mantle_over_128
xanim,#ai_zm_dlc1_zombie_jump_up_244_down_36
xanim,#hash_73627c6ade72715e
xanim,#vm_ww_freezegun_fire_ads
xanim,#hash_7388a72cdc7c5a0c
xanim,#vm_pistol_webley_ads_base_down
xanim,#vm_pistol_webley_crawl_l
xanim,#vm_pistol_webley_crawl_f
xanim,#vm_pistol_webley_crawl_b
xanim,#vm_pistol_webley_crawl_r
xanim,#ai_zombie_base_walk_ad_v25_pain_chest_f_alt
xanim,#ai_zombie_base_run_dth_f_torso_lt
xanim,#hash_73e3ffca8dc8fd2a
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_l_1_hold
xanim,#ai_t8_zm_zombie_base_walk_mantle_over_72
xanim,#ai_t8_zm_zombie_base_walk_mantle_over_48
xanim,#ai_t8_zm_zombie_base_walk_mantle_over_40
xanim,#ai_t8_zm_zombie_base_walk_mantle_over_36
xanim,#hash_743edc2708ace306
xanim,#ai_t8_zm_zombie_base_walk_mantle_over_96
xanim,#vm_ww_freezegun_fall
xanim,#vm_ww_freezegun_crawl_out
xanim,#hash_7495825ed8564571
xanim,#vm_zom_raygun_mk2_jump_land
xanim,#ai_zm_dlc1_zombie_crawl_jump_up_36_down_244
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_4_hold
xanim,#pt_ww_freezegun_t8_stand_reload
xanim,#hash_75ecf78b4c7b52b5
xanim,#ai_zombie_base_dth_tesla_d
xanim,#ai_zombie_base_dth_tesla_b
xanim,#ai_zombie_base_dth_tesla_c
xanim,#ai_zombie_base_dth_tesla_a
xanim,#bo3_ai_crew_cougar_passenger_exit
xanim,#ai_zombie_base_run_ad_v1_pain_chest_f
xanim,#ai_zombie_base_crawl_attack_v2
xanim,#ai_zombie_base_crawl_attack_v1
xanim,#ai_zombie_base_run_ad_v11
xanim,#ai_zombie_base_run_ad_v12
xanim,#ai_zombie_base_run_ad_v14
xanim,#ai_zombie_base_run_ad_v21
xanim,#ai_zombie_base_run_ad_v20
xanim,#ai_zombie_base_run_ad_v23
xanim,#ai_zombie_base_run_ad_v22
xanim,#ai_zombie_base_run_ad_v24
xanim,#o_t8_zm_zombie_board_1_pull
xanim,#vm_ww_freezegun_sprint_out
xanim,#pt_pistol_stand_weapon_inspect
xanim,#ai_zombie_base_walk_au_v8_pain_chest_f
xanim,#pt_rifle_stand_fire
xanim,#hash_7702d712fb30f1e2
xanim,#pt_rifle_prone_raise
xanim,#ai_zombie_base_fast_sprint_01
xanim,#ai_zombie_base_fast_sprint_02
xanim,#vm_raygun_sprint_putaway
xanim,#vm_zom_bowie_knife_ads_base_up
xanim,#ai_zombie_base_walk_turn_180_l_v3
xanim,#hash_779463792961367c
xanim,#vm_bare_hands_swim_tw_sprint_loop
xanim,#pt_battle_turret_male_stand_fire
xanim,#ai_zombie_base_run_au_v23_pain_chest_f
xanim,#vm_katana_crawl_in
xanim,#hash_781f337df514cb49
xanim,#ai_zombie_base_dog_trot_turn_90_right
xanim,#hash_782b46184ff15dad
xanim,#ai_zm_dlc1_zombie_jump_down_190
xanim,#vm_brawler_t8_crawl_r
xanim,#vm_brawler_t8_crawl_f
xanim,#vm_brawler_t8_crawl_b
xanim,#vm_brawler_t8_crawl_l
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_4_grab
xanim,#ai_zombie_zod_jump_down_256
xanim,#ai_t8_zombie_base_sprint_ad_v2_pain_chest_f
xanim,#hash_78995d0a054b0b5c
xanim,#ai_zm_dlc1_zombie_run_lowg_v1_pain_chest_f_alt
xanim,#ai_zm_dlc1_zombie_run_lowg_v2_pain_chest_f_alt
xanim,#ai_zombie_base_walk_au_v1_pain_chest_f_alt
xanim,#ai_zombie_base_run_au_v24
xanim,#ai_zombie_base_run_au_v20
xanim,#ai_zombie_base_run_au_v21
xanim,#ai_zombie_base_run_au_v22
xanim,#ai_zombie_base_run_au_v23
xanim,#ai_zombie_base_run_au_v11
xanim,#ai_zombie_base_run_au_v13
xanim,#hash_795e0a5a5bfb7698
xanim,#vm_katana_crawl_out
xanim,#ai_base_rifle_stn_run_dth_r_hips_lt_1
xanim,#vm_ww_freezegun_swim_uw_pullout
xanim,#ai_zombie_base_walk_au_v11_pain_chest_f
xanim,#ai_t8_zombie_base_crawl_win_trav_l_v1
xanim,#vm_zom_monkey_bomb_ads_up
xanim,#hash_7a30608891fed3da
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_l_1_grab
xanim,#ai_zombie_base_sprint_au_sidestep_left_short
xanim,#ai_zombie_base_walk_au_v3_pain_chest_f
xanim,#vm_t8_swim_brawler_l_additive
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_5_hold
xanim,#ai_zombie_base_run_ad_v20_pain_chest_f
xanim,#ai_zombie_base_run_ad_sidestep_right_long
xanim,#ai_zombie_base_crawl_dth_tesla_b
xanim,#ai_zombie_base_crawl_dth_tesla_a
xanim,#ai_zombie_base_sprint_turn_180_l_v2
xanim,#vm_ww_freezegun_first_raise
xanim,#vm_ww_freezegun_sprint_in
xanim,#p8_fxanim_zm_office_code_mech_09
xanim,#p8_fxanim_zm_office_code_mech_08
xanim,#p8_fxanim_zm_office_code_mech_03
xanim,#p8_fxanim_zm_office_code_mech_02
xanim,#p8_fxanim_zm_office_code_mech_01
xanim,#p8_fxanim_zm_office_code_mech_00
xanim,#p8_fxanim_zm_office_code_mech_07
xanim,#p8_fxanim_zm_office_code_mech_06
xanim,#p8_fxanim_zm_office_code_mech_05
xanim,#p8_fxanim_zm_office_code_mech_04
xanim,#ai_zombie_dr_jump_down_190
xanim,#ai_zombie_dr_jump_down_184
xanim,#ai_zombie_dr_jump_down_127
xanim,#vm_zom_raygun_mk2_sprint_pullout
xanim,#hash_7c566300f425134d
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_2_grab
xanim,#ai_zombie_base_run_ad_sidestep_right_short
xanim,#ai_zombie_zod_stunned_electrobolt_e
xanim,#ai_zombie_zod_stunned_electrobolt_d
xanim,#ai_zombie_zod_stunned_electrobolt_a
xanim,#ai_zombie_zod_stunned_electrobolt_c
xanim,#ai_zombie_zod_stunned_electrobolt_b
xanim,#vm_zom_monkey_bomb_ads_down
xanim,#hash_7ce177e470b85270
xanim,#ai_zombie_base_walk_ad_v3_pain_chest_f
xanim,#hash_7cfd5145ed097dbe
xanim,#hash_7d033467de525ff0
xanim,#vm_frag_throwback
xanim,#ai_zombie_base_run_ad_v7_pain_chest_f
xanim,#vm_katana_idle
xanim,#vm_zom_talon_spikes_dw_crawl_out
xanim,#ai_zombie_base_dog_run_attack_low
xanim,#ai_t8_zm_zod_catalyst_corrosive_death_02
xanim,#ai_t8_zm_zod_catalyst_corrosive_death_01
xanim,#ai_t8_zombie_base_sprint_au_v2_pain_chest_f
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_l_2_pull
xanim,#vm_pistol_webley_hand_pose_r
xanim,#vm_pistol_webley_hand_pose_l
xanim,#vm_t8_dw_slide_additive
xanim,#vm_katana_melee_in
xanim,#ai_t8_zombie_base_sprint_attack_02
xanim,#ai_t8_zombie_base_sprint_attack_04
xanim,#ai_t8_zombie_base_sprint_attack_06
xanim,#ai_t8_zombie_base_sprint_attack_08
xanim,#ai_t8_zombie_base_sprint_attack_13
xanim,#ai_t8_zombie_base_sprint_attack_12
xanim,#ai_t8_zombie_base_sprint_attack_10
xanim,#ai_t8_zombie_base_sprint_attack_17
xanim,#ai_t8_zombie_base_sprint_attack_19
xanim,#ai_t8_zombie_base_sprint_attack_18
xanim,#ai_t8_zombie_base_sprint_attack_24
xanim,#ai_t8_zombie_base_sprint_attack_25
xanim,#ai_t8_zombie_base_sprint_attack_22
xanim,#ai_t8_zombie_base_sprint_attack_23
xanim,#ai_t8_zombie_base_sprint_attack_20
xanim,#ai_t8_zombie_base_sprint_attack_21
xanim,#ai_t8_zombie_base_sprint_attack_28
xanim,#ai_t8_zombie_base_sprint_attack_29
xanim,#ai_t8_zombie_base_sprint_attack_30
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_2_hold
xanim,#ai_zombie_base_walk_ad_sidestep_left_short_b
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_4_grab
xanim,#ai_zombie_base_walk_au_v15_pain_chest_f
xanim,#ai_zombie_base_run_au_v1_pain_chest_f_alt
xanim,#ai_zombie_base_run_au_sidestep_right_long_a
xanim,#ai_zombie_base_run_au_sidestep_right_long_b
xanim,#ai_zombie_base_run_au_sidestep_right_long_c
xanim,#vm_ww_freezegun_putaway
xanim,#ai_t8_zombie_base_walk_ad_win_trav_l_v1
xanim,#ai_zombie_base_walk_au_v23_pain_chest_f
xanim,#bo3_ai_crew_cougar_driver_exit
xanim,#ai_t8_zm_quad_taunt_6
xanim,#ai_t8_zm_quad_taunt_4
xanim,#ai_t8_zm_quad_taunt_5
xanim,#ai_t8_zm_quad_taunt_2
xanim,#ai_t8_zm_quad_taunt_3
xanim,#ai_zombie_base_sprint_turn_135_r_v2
xanim,#ai_zombie_base_run_au_v9
xanim,#ai_zombie_base_run_au_v4
xanim,#ai_zombie_base_run_au_v5
xanim,#ai_zombie_base_run_au_v2
xanim,#ai_zombie_base_run_au_v1
xanim,#pt_minigun_fem_stand_throw
xanim,#ai_t8_zombie_base_sprint_au_win_trav_m_v1
xanim,#ai_t8_zombie_base_sprint_au_win_trav_m_v2
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_4_hold
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_6_hold
xanim,#vm_t8_base_slide_additive
scriptbundle,#activecamoinfo_t8_sig_lmg_heavy_seventies_van
scriptbundle,#activecamoinfo_t8_sig_ar_accurate_postapocalyptic
scriptbundle,#activecamoinfo_t8_sig_shotgun_pump_police
scriptbundle,#activecamoinfo_t8_kill_counter_zm
scriptbundle,#activecamoinfo_t8_kill_counter_wz
scriptbundle,#ability_dog_mp_scoreevents
scriptbundle,#activecamoinfo_t8_fast_direct_action_kills
scriptbundle,#activecamoinfo_t8_kill_counter
scriptbundle,#activecamoinfo_t8_sig_lmg_spray_venom_wz
scriptbundle,#activecamoinfo_t8_sig_lmg_spray_venom_zm
scriptbundle,#activecamoinfo_t8_ar_fastfire
scriptbundle,#activecamoinfo_t8_sig_smg_capacity_spaceshuttle_wz
scriptbundle,#activecamoinfo_t8_sig_smg_capacity_spaceshuttle_zm
scriptbundle,#zblueprint_office_audio_reels
scriptbundle,#activecamoinfo_t8_smg_standard_wz
scriptbundle,#activecamoinfo_t8_smg_standard_zm
scriptbundle,#activecamoinfo_t8_fast_direct_action_kills_symbiosis
scriptbundle,#activecamoinfo_t8_sig_smg_fastfire_voyage_zm
scriptbundle,#activecamoinfo_t8_sig_smg_fastfire_voyage_wz
scriptbundle,#activecamoinfo_t8_direct_action_kills_solarflare
scriptbundle,#activecamoinfo_t8_direct_action_kills_zombie_flick
scriptbundle,#activecamoinfo_t8_darkmatter_wz
scriptbundle,#activecamoinfo_t8_darkmatter_zm
scriptbundle,#p8_fxanim_zm_zod_wormhole_bundle
scriptbundle,#aib_vign_zm_mnsn_tornado_zombie
scriptbundle,#p8_fxanim_gp_wire_sparking_xsml_bundle
scriptbundle,#activecamoinfo_t8_smg_accurate_wz
scriptbundle,#activecamoinfo_t8_smg_accurate_zm
scriptbundle,#activecamoinfo_t8_direct_action_kills_alt_zm
scriptbundle,#activecamoinfo_t8_direct_action_kills_alt_wz
scriptbundle,#activecamoinfo_t8_sig_pistol_fullauto_arcade
scriptbundle,#activecamoinfo_t8_direct_action_kills_wz
scriptbundle,#activecamoinfo_t8_direct_action_kills_zm
scriptbundle,#activecamoinfo_t8_sig_sniper_powerbolt_viking
scriptbundle,#activecamoinfo_t8_kills_without_dying_retro_vegas_neon
scriptbundle,#activecamoinfo_t8_ar_accurate
scriptbundle,#activecamoinfo_t8_take_it_personally
scriptbundle,#activecamoinfo_t8_sig_shotgun_pump_police_zm
scriptbundle,#activecamoinfo_t8_sig_shotgun_pump_police_wz
scriptbundle,#activecamoinfo_t8_sig_lmg_heavy_seventies_van_wz
scriptbundle,#activecamoinfo_t8_sig_lmg_heavy_seventies_van_zm
scriptbundle,#activecamoinfo_t8_sig_tr_longburst_scrimshaw_zm
scriptbundle,#activecamoinfo_t8_sig_tr_longburst_scrimshaw_wz
scriptbundle,#activecamoinfo_t8_sig_ar_accurate_postapocalyptic_zm
scriptbundle,#activecamoinfo_t8_sig_ar_accurate_postapocalyptic_wz
scriptbundle,#activecamoinfo_t8_fast_direct_action_kills_spinal
scriptbundle,#activecamoinfo_t8_pistol_standard
scriptbundle,#p8_fxanim_zm_office_code_mech_bundle
scriptbundle,#activecamoinfo_t8_shotgun_semiauto_zm
scriptbundle,#activecamoinfo_t8_shotgun_semiauto_wz
scriptbundle,#c_t8_zmb_ofc_quadcrawler_gib_def
