type,name
xanim,#vm_titan_swim_uw_putaway
xanim,#vm_tr_swordfish_swim_from_land
xanim,#vm_sig_bow_mantle
xanim,#hash_12d8d714bfc1cb79
xanim,#pt_money_bag_crouch_melee_miss
xanim,#vm_mp9_idle
xanim,#vm_lmg_mg08_gunbutt_swipe
xanim,#hash_12e2f32a6c724d25
xanim,#vm_tr_midburst_reload_empty
xanim,#hash_12f0e090b9e030d7
xanim,#vm_shotgun_full_auto_reload_empty
xanim,#vm_war_machine_gunbutt_swipe
xanim,#vm_smg_folding_swim_uw_putaway
xanim,#vm_tr_flechette_crawl_r
xanim,#vm_tr_flechette_crawl_b
xanim,#vm_tr_flechette_crawl_f
xanim,#vm_tr_flechette_crawl_l
xanim,#hash_13210ebee78acf0f
xanim,#vm_pistol_standard_sprint_loop
xanim,#vm_smg_handling_ads_base_down
xanim,#hash_133f2d8fda814367
xanim,#vm_smart_cover_jump
xanim,#ai_zombie_base_crawl_jump_down_160
xanim,#vm_war_machine_swim_uw_idle
xanim,#vm_emp_grenade_pullpin_bare_hands_additive
xanim,#hash_1346e3ed32b2ad80
xanim,#vm_ar_peacekeeper_t8_pullout
xanim,#vm_ww_akud_fire
xanim,#vm_sniper_vanguard_walk_f
xanim,#ai_zombie_base_crawl_jump_down_128
xanim,#pt_knife_prone_putaway
xanim,#pt_rifle_t8_smg_handling_stand_reload_partial
xanim,#vm_lmg_mg08_sprint_in
xanim,#vm_sniper_damagesemi_fire_ads
xanim,#vm_smart_cover_ads_up
xanim,#hash_13a6e4b545ff34e8
xanim,#pt_rifle_t8_ar_modular_crouch_firstraise
xanim,#vm_argus_t8_ads_base_down
xanim,#vm_slaybell_walk_f
xanim,#pt_scorpion_prone_fire_cancel
xanim,#pt_rifle_t8_ar_stealth_prone_inspect
xanim,#vm_grapple_gun_reel_in_brawler
xanim,#pt_rifle_t8_ar_fastfire_prone_reload
xanim,#vm_shotgun_semiauto_swim_to_land
xanim,#vm_pistol_revolver_ads_base_up
xanim,#vm_sniper_vanguard_swim_to_land
xanim,#vm_pistol_burst_sprint_in
xanim,#vm_tr_damageburst_t8_gunbutt_swipe
xanim,#pt_rifle_crouch_melee_bayonet
xanim,#vm_ar_stealth_swim_from_land
xanim,#hash_1409ffea46aeeeb7
xanim,#vm_mp9_fire_ads
xanim,#vm_bowie_knife_t8_hand_pose_r
xanim,#vm_bowie_knife_t8_hand_pose_l
xanim,#vm_action_figure_first_raise
xanim,#vm_titan_fire_ads_intro
xanim,#hash_142a4f66826e6bb4
xanim,#vm_war_machine_crawl_b
xanim,#vm_war_machine_crawl_f
xanim,#vm_war_machine_crawl_l
xanim,#vm_war_machine_crawl_r
xanim,#vm_tr_damageburst_t8_swim_uw_pullout
xanim,#ai_t8_zm_avogadro_ranged_attack_v1
xanim,#vm_sniper_power_semi_idle
xanim,#vm_argus_t8_sprint_in
xanim,#vm_pistol_standard_jump_land
xanim,#vm_annihilator_t8_jump_land
xanim,#hash_14643480a00f97b1
xanim,#ai_zm_dlc1_zombie_jump_up_lowg_v1
xanim,#vm_pistol_auto_pullout
xanim,#vm_tak5_drop
xanim,#vm_tr_power_semi_sprint_out
xanim,#pt_annihilator_stand_firstraise
xanim,#vm_sniper_fast_rechamber_reload
xanim,#pt_pirate_cutlass_crouch_pullout
xanim,#hash_14bc9b4d01b75a83
xanim,#vm_smg_capacity_fire_ads
xanim,#vm_sticky_grenade_cancel_sig_bow
xanim,#vm_ar_an94_t8_jump
xanim,#vm_sniper_fast_rechamber_sprint_loop
xanim,#ai_zombie_base_run_ad_v8_pain_chest_f
xanim,#vm_mini_turret_idle
xanim,#vm_slaybell_sprint_putaway
xanim,#hash_14e8b37a7664d527
xanim,#vm_tr_flechette_sprint_pullout
xanim,#vm_sig_bow_ads_base_down
xanim,#vm_t8_mini_crossbow_sprint_pullout
xanim,#vm_tr_midburst_fire_ads
xanim,#mm_bow_fem_crouch_fire_loop
xanim,#pt_knife_prone_melee_swipe
xanim,#vm_hades_ads_base_down
xanim,#hash_1517c83deaad0f69
xanim,#vm_smg_vmp_t8_reload
xanim,#vm_ar_stealth_inspect
xanim,#vm_zom_raygun_mk2_sprint_out
xanim,#ai_zombie_base_run_ad_v8
xanim,#ai_zombie_base_run_ad_v1
xanim,#ai_zombie_base_run_ad_v2
xanim,#ai_zombie_base_run_ad_v4
xanim,#ai_zombie_base_run_ad_v7
xanim,#vm_slow_grenade_sig_bow_pullpin_additive
xanim,#vm_launcher_standard_t8_idle
xanim,#vm_grapple_gun_fire_brawler_additive
xanim,#vm_smg_fastfire_pullout
xanim,#vm_locus_walk_f
xanim,#pt_pistol_standard_prone_reload
xanim,#vm_sniper_locus_t8_swim_uw_putaway
xanim,#hash_154ae0256197e659
xanim,#vm_war_machine_sprint_pullout
xanim,#hash_1550653dbee3e57a
xanim,#hash_1550f1c21c29dac8
xanim,#vm_purifier_t8_sprint_putaway
xanim,#vm_demo_hammer_sprint_out
xanim,#ai_t8_zm_zombie_base_warzone_door_hit_01
xanim,#vm_stop_sign_inspect
xanim,#hash_156f686b5ed580c5
xanim,#pt_rifle_t8_ar_stealth_crouch_reload_partial
xanim,#vm_sticky_grenade_pullpin
xanim,#vm_sniper_power_semi_walk_f
xanim,#vm_mp9_walk_f_ads
xanim,#ai_zombie_base_run_mantle_over_36
xanim,#vm_smg_vmp_t8_fire_intro
xanim,#pt_tripwire_male_swim_fire_enter
xanim,#vm_ww_blundergat_crawl_out
xanim,#ai_zombie_base_run_mantle_over_72
xanim,#ai_zombie_base_run_mantle_over_48
xanim,#pt_rifle_t8_ar_galil_crouch_firstraise
xanim,#pt_pirate_cutlass_stand_swipe
xanim,#hash_15a40e0a401e95d4
xanim,#ai_zombie_base_run_mantle_over_96
xanim,#vm_no_weapon_idle
xanim,#hash_15b278203af0e04f
xanim,#vm_sig_bow_wz_pullout
xanim,#vm_ar_k57_jump_land
xanim,#vm_lmg_mg08_ads_base_down
xanim,#hash_15dc91796dccb42e
xanim,#vm_titan_pullout
xanim,#vm_frag_ads_down
xanim,#pt_launcher_crouch_reload_empty
xanim,#pt_lmg_prone_spray_inspect
xanim,#vm_purifier_t8_crawl_out
xanim,#vm_tr_damageburst_t8_putaway
xanim,#vm_koshka_reload_empty
xanim,#vm_sniper_power_semi_lastshot_ads
xanim,#vm_frag_grenade_pullpin_bare_hands
xanim,#vm_sniper_fast_rechamber_putaway
xanim,#vm_ar_accurate_fire_intro
xanim,#vm_ar_peacekeeper_t8_idle
xanim,#vm_shotgun_pump_sprint_pullout
xanim,#vm_health_regen_ads_down
xanim,#vm_shotgun_pump_sprint_in
xanim,#vm_tactical_ads_up
xanim,#vm_special_crossbow_sprint_pullout
xanim,#vm_tr_flechette_crawl_out
xanim,#pt_rifle_t8_smg_handling_stand_inspect
xanim,#vm_bowie_knife_t8_crawl_in
xanim,#pt_grenade_stand_hold_fire
xanim,#vm_ar_peacekeeper_t8_crawl_l
xanim,#vm_ar_peacekeeper_t8_crawl_f
xanim,#vm_ar_peacekeeper_t8_crawl_b
xanim,#vm_ar_peacekeeper_t8_crawl_r
xanim,#vm_lmg_mg08_fire_intro
xanim,#vm_basketball_jump
xanim,#vm_ar_accurate_fall
xanim,#vm_ar_accurate_swim_from_land
xanim,#vm_smg_accurate_ads_base_up
xanim,#ai_zombie_base_walk_ad_v3
xanim,#ai_zombie_base_walk_ad_v2
xanim,#ai_zombie_base_walk_ad_v1
xanim,#ai_zombie_base_walk_ad_v7
xanim,#ai_zombie_base_walk_ad_v6
xanim,#ai_zombie_base_walk_ad_v5
xanim,#ai_zombie_base_walk_ad_v4
xanim,#pt_demo_hammer_prone_firstraise
xanim,#pt_pistol_crouch_putaway
xanim,#vm_ww_blundergat_ads_base_down
xanim,#hash_16c55d3e32cf6aff
xanim,#hash_16da0261442d9b85
xanim,#pt_slaybell_crouch_inspect
xanim,#pt_bow_crouch_melee
xanim,#vm_sniper_power_semi_lastshot
xanim,#vm_frag_grenade_cancel_bare_hands_additive
xanim,#vm_war_machine_sprint_loop
xanim,#ai_t8_zm_zombie_base_walk_jump_up_96
xanim,#vm_raygun_crawl_out
xanim,#ai_t8_zm_zombie_base_walk_jump_up_48
xanim,#ai_t8_zm_zombie_base_walk_jump_up_72
xanim,#vm_tr_midburst_sprint_out
xanim,#hash_171cdae7230f5ad9
xanim,#ai_t8_zm_zombie_base_walk_jump_up_36
xanim,#vm_sticky_grenade_loop_sig_bow
xanim,#pt_zom_arm_crouch_inspect
xanim,#ai_zombie_base_sprint_au_v2_pain_chest_f
xanim,#vm_annihilator_t8_swim_uw_idle
xanim,#vm_ar_k57_first_raise
xanim,#vm_basketball_melee_swipe
xanim,#hash_173717ae6ae45b6b
xanim,#vm_smg_fastburst_reload
xanim,#vm_ar_lever_action_sprint_loop
xanim,#ai_zombie_base_walk_au_pain_head_v1
xanim,#vm_demo_hammer_first_raise
xanim,#vm_katana_first_raise
xanim,#vm_argus_t8_sprint_pullout
xanim,#vm_slaybell_idle
xanim,#vm_demo_hammer_jump
xanim,#vm_grapple_gun_idle_l_generic
xanim,#vm_frag_grenade_cancel
xanim,#vm_grapple_gun_fire
xanim,#hash_17855e632a62d259
xanim,#vm_zom_wraith_fire_cancel_rh_additive
xanim,#ai_t8_zm_zombie_base_attack_01
xanim,#ai_t8_zm_zombie_base_attack_03
xanim,#ai_t8_zm_zombie_base_attack_02
xanim,#hash_179a8ca43140c480
xanim,#hash_179a90a43140cb4c
xanim,#hash_179a9aa43140dc4a
xanim,#hash_179a9ca43140dfb0
xanim,#ai_zombie_base_walk_ad_v23
xanim,#ai_zombie_base_walk_ad_v22
xanim,#ai_zombie_base_walk_ad_v21
xanim,#ai_zombie_base_walk_ad_v20
xanim,#ai_zombie_base_walk_ad_v25
xanim,#ai_zombie_base_walk_ad_v24
xanim,#vm_raygun_sprint_pullout
xanim,#ai_zombie_base_walk_ad_v19
xanim,#hash_17aa31180840af81
xanim,#ai_t8_zm_zombie_base_run_jump_up_48
xanim,#vm_ww_akud_hand_pose_r
xanim,#vm_ww_akud_hand_pose_l
xanim,#ai_t8_zm_zombie_base_run_jump_up_72
xanim,#pb_zodiac_driver_turn_r
xanim,#pb_zodiac_driver_turn_l
xanim,#hash_17b936d7376483a1
xanim,#vm_polynesian_club_t8_crawl_out
xanim,#ai_t8_zm_zombie_base_run_jump_up_36
xanim,#hash_17c847f1cfca2a41
xanim,#vm_zom_arm_first_raise
xanim,#vm_scorpion_fall
xanim,#vm_zom_raygun_mk2_idle
xanim,#ai_t8_zm_zombie_base_run_jump_up_96
xanim,#vm_argus_t8_gunbutt_swipe
xanim,#hash_17df82fb2399e5c8
xanim,#vm_lmg_mg08_sprint_raise
xanim,#pt_rifle_stand_putaway
xanim,#vm_tr_damageburst_t8_inspect
xanim,#pt_rifle_t8_ar_damage_stand_reload
xanim,#vm_smg_minigun_crawl_out
xanim,#vm_tomahawk_sig_bow_cancel_additive
xanim,#vm_ar_an94_t8_swim_uw_putaway
xanim,#pt_grenade_swim_throw
xanim,#vm_homunculus_pullpin
xanim,#pt_bow_prone_melee
xanim,#vm_ar_stealth_fall
xanim,#vm_lmg_mg08_fire
xanim,#vm_ar_double_barrel_sprint_in
xanim,#hash_18490a212deadbf7
xanim,#vm_argus_t8_swim_uw_putaway
xanim,#hash_18556bebce47ed5c
xanim,#vm_shotgun_semiauto_gunbutt_swipe
xanim,#vm_sniper_power_semi_ads_iron_sights_down
xanim,#hash_1865f3344bedcaf6
xanim,#vm_ww_akud_pullout
xanim,#vm_ar_standard_gunbutt_swipe
xanim,#vm_mp40_putaway
xanim,#pt_launcher_stand_fire
xanim,#pt_pirate_cutlass_crouch_putaway
xanim,#hash_187d096c7018d849
xanim,#vm_smg_fastfire_ads_base_up
xanim,#vm_grapple_gun_reel_loop_u_brawler_additive
xanim,#pt_melee_gift_axe_prone_firstraise
xanim,#vm_katana_walk_f
xanim,#vm_mp9_fall
xanim,#ai_zombie_base_sprint_turn_180_r_v3
xanim,#hash_18c534852f49279a
xanim,#vm_smg_fastfire_sprint_pullout
xanim,#ai_t8_zm_zombie_dog_pro_trv_jump_dn_32
xanim,#ai_t8_zm_zombie_dog_pro_trv_jump_dn_64
xanim,#vm_trophy_system_t8_fire
xanim,#pt_money_bag_crouch_raise
xanim,#vm_annihilator_t8_first_raise
xanim,#hash_18f329a169ddb23b
xanim,#hash_18f4de6cb593d0e4
xanim,#vm_smg_capacity_walk_f
xanim,#vm_sniper_power_semi_fire
xanim,#ai_t8_zm_zombie_base_run_mantle_up_36_dn_128
xanim,#ai_zombie_smash_react_f_flatonback
xanim,#pt_rifle_swim_idle_gunbutt_melee
xanim,#vm_sniper_power_semi_pullout
xanim,#vm_polynesian_club_t8_ads_base_down
xanim,#vm_concertina_wire_ads_up
xanim,#vm_smg_handling_sprint_putaway
xanim,#ai_t8_zm_zombie_base_dog_trot_turn_r_180
xanim,#vm_ar_standard_crawl_in
xanim,#hash_194fba30eed1523e
xanim,#hash_19550e61a03cdded
xanim,#hash_19565885048bc4ef
xanim,#vm_emp_grenade_loop_bare_hands
xanim,#vm_koshka_pullout_quick
xanim,#vm_sticky_grenade_pullpin_additive
xanim,#vm_sniper_vanguard_rechamber
xanim,#pt_rifle_t8_smg_folding_crouch_first_raise
xanim,#vm_scorpion_jump_land
xanim,#vm_tr_swordfish_crawl_in
xanim,#vm_lmg_mk48_sprint_pullout
xanim,#vm_ar_standard_sprint_pullout
xanim,#hash_19a6e56c69bf853d
xanim,#pt_pirate_cutlass_prone_firstraise
xanim,#vm_bowie_knife_t8_melee_miss
xanim,#vm_tr_damageburst_t8_reload
xanim,#vm_war_machine_swim_uw_in
xanim,#vm_sig_bow_wz_idle_ads
xanim,#vm_smg_fastburst_inspect
xanim,#vm_smg_folding_sprint_out
xanim,#vm_zom_raygun_mk2_walk_f
xanim,#vm_sniper_vanguard_fall
xanim,#hash_19ee3f5536dc7032
xanim,#vm_tripwire_fire_hold_loop_4
xanim,#vm_tripwire_fire_hold_loop_2
xanim,#vm_tripwire_fire_hold_loop_3
xanim,#pt_rifle_t8_smg_fastfire_stand_inspect
xanim,#pt_rifle_t8_ar_galil_stand_inspect
xanim,#pt_grenade_stand_prime
xanim,#pt_lmg_standard_t8_crouch_firstraise
xanim,#vm_frag_grenade_throw_additive
xanim,#vm_stop_sign_melee_in
xanim,#hash_1a06e7b213357f60
xanim,#ai_zombie_base_sprint_turn_90_r_v2
xanim,#hash_1a245e539390d58a
xanim,#hash_1a41daf70044250b
xanim,#vm_money_bag_t8_sprint_in
xanim,#pt_rifle_t8_smg_fasburst_prone_reload
xanim,#ai_t8_zm_zombie_base_run_jump_up_catwlk_160
xanim,#hash_1a5dc4376acbfcf7
xanim,#pt_pirate_cutlass_prone_putaway
xanim,#ai_t8_zm_zombie_base_run_jump_up_catwlk_128
xanim,#vm_shotgun_semiauto_ads_base_up
xanim,#hash_1a7a308990c12048
xanim,#ai_t8_zm_mob_brutus_walk_jump_dn_72
xanim,#ai_t8_zm_mob_brutus_walk_jump_dn_48
xanim,#hash_1a96addbd7e50980
xanim,#ai_t8_zm_mob_brutus_walk_jump_dn_36
xanim,#vm_shotgun_pump_ads_base_up
xanim,#vm_smart_cover_idle_empty
xanim,#pt_rifle_stand_melee_gunbutt_swipe
xanim,#ai_t8_zm_mob_brutus_walk_jump_dn_96
xanim,#hash_1ac2e113daf32140
xanim,#pt_sniper_quickscope_crouch_inspect
xanim,#vm_slaybell_first_raise
xanim,#vm_grapple_gun_fire_generic_additive
xanim,#vm_smg_folding_fire_intro_ads
xanim,#pt_demo_hammer_crouch_firstraise
xanim,#vm_lmg_mg08_swim_uw_pullout
xanim,#pt_pistol_stand_melee_gunbutt_strike
xanim,#ai_zombie_base_sprint_au_v2
xanim,#ai_zombie_base_sprint_au_v1
xanim,#vm_zom_arm_putaway
xanim,#pt_rifle_t8_smg_standard_prone_inspect
xanim,#vm_sniper_vanguard_swim_uw_pullout
xanim,#vm_zom_raygun_mk2_sprint_putaway
xanim,#vm_ar_accurate_putaway
xanim,#vm_grapple_gun_putaway_generic
xanim,#vm_raygun_crawl_f
xanim,#vm_raygun_crawl_b
xanim,#vm_raygun_crawl_l
xanim,#vm_raygun_crawl_r
xanim,#vm_tr_flechette_putaway
xanim,#vm_grapple_gun_idle_d_brawler
xanim,#hash_1b364ed055fa81ad
xanim,#pt_rifle_swim_putaway
xanim,#vm_ar_lever_action_crawl_in
xanim,#vm_war_machine_putaway
xanim,#pb_rifle_t8_ar_stealth_stand_first_raise
xanim,#vm_trophy_system_t8_fire_hold
xanim,#vm_ar_galil_reload_empty
xanim,#ai_t8_zm_zombie_dog_pro_trv_mantle_up_36_dn_240
xanim,#vm_tr_damageburst_t8_ads_base_up
xanim,#vm_sniper_power_semi_sprint_in
xanim,#vm_ar_peacekeeper_t8_sprint_pullout
xanim,#vm_ww_freezegun_gunbutt_swipe
xanim,#vm_tripwire_fire_hold_4
xanim,#vm_tripwire_fire_hold_3
xanim,#vm_tripwire_fire_hold_2
xanim,#hash_1c09e1f54974bf62
xanim,#pt_sniper_quickscope_prone_inspect
xanim,#vm_sticky_grenade_throw_bare_hands
xanim,#vm_action_figure_sprint_out
xanim,#vm_sniper_mini14_first_raise
xanim,#pb_atv_passenger_fire
xanim,#ai_zombie_base_run_ad_v4_pain_chest_f
xanim,#vm_slaybell_swim_pullout
xanim,#pt_rifle_t8_ar_standard_crouch_reload_partial
xanim,#pt_basketball_crouch_throw
xanim,#vm_grapple_gun_reel_out_brawler
xanim,#hash_1c5c8e7c601ac214
xanim,#vm_emp_grenade_throw_bare_hands
xanim,#vm_snowball_loop_bare_hands
xanim,#vm_slow_grenade_sig_bow_cancel_additive
xanim,#pt_pistol_burst_prone_reload_partial
xanim,#vm_grapple_gun_reel_loop_l
xanim,#vm_grapple_gun_reel_loop_d
xanim,#vm_grapple_gun_reel_loop_u
xanim,#vm_grapple_gun_reel_loop_r
xanim,#pt_stop_sign_stand_first_raise
xanim,#hash_1c9e751d7b906360
xanim,#hash_1c9e931d7b90965a
xanim,#hash_1ca22c90f3bb528a
xanim,#vm_ar_damage_fire_last
xanim,#hash_1cb1b3e2abcf3e81
xanim,#hash_1cbd4eca7ac5d451
xanim,#pt_rifle_t8_smg_fastburst_crouch_reload_partial
xanim,#ai_t8_zm_mob_brutus_boss_stun_loop
xanim,#pt_scorpion_stand_fire_cancel
xanim,#vm_tr_damageburst_t8_fire_ads_last
xanim,#vm_hades_fire_ads_intro
xanim,#ai_zombie_base_sprint_ad_v21_pain_chest_f
xanim,#pt_tripwire_male_prone_fire
xanim,#pt_pistol_crouch_raise
xanim,#vm_slow_grenade_cancel
xanim,#vm_smg_folding_sprint_pullout
xanim,#vm_bare_hands_t8_swim_tw_sprint_loop
xanim,#vm_tr_flechette_inspect
xanim,#vm_stop_sign_idle
xanim,#vm_grapple_gun_fire_generic
xanim,#pt_pirate_cutlass_crouch_idle
xanim,#ai_t8_zm_avogadro_sprint_v1
xanim,#vm_scorpion_walk_f
xanim,#ai_zombie_base_walk_turn_180_r_v3
xanim,#vm_katana_melee_out
xanim,#vm_ar_accurate_fire_ads
xanim,#pt_demo_hammer_stand_inspect
xanim,#vm_lmg_mk48_sprint_in
xanim,#vm_ww_freezegun_crawl_in
xanim,#vm_t8_swim_in
xanim,#vm_ar_fastfire_swim_uw_pullout
xanim,#vm_tr_swordfish_sprint_pullout
xanim,#vm_smg_fastfire_sprint_in
xanim,#vm_concertina_wire_fall
xanim,#vm_tr_power_semi_sprint_putaway
xanim,#pt_ar_peacekeeper_t8_prone_reload_empty
xanim,#hash_1de00077bd892bc2
xanim,#vm_mp9_walk_f
xanim,#vm_tr_flechette_reload_empty
xanim,#ai_t8_zm_zombie_base_run_jump_down_72
xanim,#ai_t8_zm_zombie_base_run_jump_down_48
xanim,#vm_sniper_fast_rechamber_reload_empty
xanim,#pt_rifle_swim_fire_over
xanim,#pt_rifle_t8_smg_folding_crouch_reload_empty
xanim,#hash_1dff778d4a5fd0ab
xanim,#vm_t8_swim_sig_bow_out
xanim,#ai_zombie_base_dth_r_chest_hvy_01
xanim,#ai_t8_zm_zombie_base_run_jump_down_36
xanim,#pt_lmg_standard_t8_stand_inspect
xanim,#pt_rifle_t8_tr_longburst_stand_inspect
xanim,#vm_t8_swim_idle_static_additive
xanim,#vm_stop_sign_sprint_pullout
xanim,#ai_t8_zm_zombie_base_run_jump_down_96
xanim,#ai_zombie_base_walk_au_v13
xanim,#ai_zombie_base_walk_au_v12
xanim,#ai_zombie_base_walk_au_v11
xanim,#ai_zombie_base_walk_au_v10
xanim,#ai_zombie_base_walk_au_v15
xanim,#ai_zombie_base_walk_au_v23
xanim,#ai_zombie_base_walk_au_v20
xanim,#ai_zombie_base_walk_au_v21
xanim,#vm_frag_grenade_cancel_bare_hands
xanim,#pt_rifle_t8_ar_modular_crouch_reload_empty
xanim,#vm_sniper_mini14_idle
xanim,#hash_1e45bda7d2667064
xanim,#vm_titan_ads_base_down
xanim,#hash_1e4cac8781a6830e
xanim,#vm_sig_bow_wz_sprint_pullout
xanim,#vm_snowball_pullpin_bare_hands
xanim,#vm_lmg_mk48_swim_uw_pullout
xanim,#vm_special_crossbow_putaway_quick
xanim,#vm_zom_raygun_mk2_hand_pose_r
xanim,#vm_zom_raygun_mk2_hand_pose_l
xanim,#vm_ar_double_barrel_reload
xanim,#hash_1e88a29282b9c0e4
xanim,#vm_sig_bow_wz_first_raise
xanim,#vm_special_crossbow_hand_pose_l
xanim,#vm_special_crossbow_hand_pose_r
xanim,#vm_tr_flechette_swim_uw_pullout
xanim,#pt_rifle_t8_ar_accurate_stand_reload_partial
xanim,#pt_concertina_wire_prone_putaway
xanim,#vm_zom_arm_swim_putaway
xanim,#pt_money_bag_stand_melee_miss
xanim,#vm_katana_swim_uw_pullout
xanim,#hash_1ee4ac76f1f9ab50
xanim,#pt_launcher_prone_raise
xanim,#vm_lmg_heavy_sprint_out
xanim,#vm_barehands_unstoppable_force_out
xanim,#pt_sniper_quickscope_crouch_first_raise
xanim,#vm_sniper_fast_rechamber_idle
xanim,#vm_slow_grenade_pullpin_bare_hands_additive
xanim,#pt_rifle_t8_tr_longburst_stand_reload
xanim,#vm_tr_power_semi_swim_uw_putaway
xanim,#vm_smg_handling_fire_ads
xanim,#vm_smg_fastburst_sprint_out
xanim,#pt_rifle_t8_smg_folding_prone_reload_empty
xanim,#vm_tr_power_semi_first_raise
xanim,#vm_raygun_pullout
xanim,#hash_1f8b328dfcaf9c4d
xanim,#vm_smg_fastburst_gunbutt_swipe
xanim,#pt_shotgun_precision_t8_prone_pullout
xanim,#hash_1f999f5b6a0382bf
xanim,#hash_1fa9a343138df134
xanim,#vm_launcher_standard_t8_fire_ads
xanim,#ai_zombie_base_sprint_ad_v5_pain_chest_f
xanim,#vm_grapple_gun_putaway_brawler_additive
xanim,#pt_launcher_crouch_inspect
xanim,#vm_war_machine_ads_base_down
xanim,#hash_1ff8c49c04aea90f
xanim,#vm_launcher_standard_t8_gunbutt_swipe
xanim,#vm_tr_swordfish_reload_am
xanim,#vm_sniper_mini14_crawl_out
xanim,#vm_pistol_burst_ads_base_up
xanim,#vm_tak5_loop
xanim,#pt_action_figure_stand_idle
xanim,#vm_smg_minigun_pullout_quick
xanim,#vm_drone_hawk_fire_additive
xanim,#vm_tr_power_semi_reload_empty
xanim,#vm_smg_vmp_t8_inspect
xanim,#vm_smg_fastfire_sprint_out
xanim,#vm_mgl_putaway
xanim,#hash_207a6b95544a27aa
xanim,#vm_supply_pod_first_raise
xanim,#vm_pirate_cutlass_putaway
xanim,#ai_zombie_smash_react_f_upontoback
xanim,#vm_grapple_gun_reel_out_additive
xanim,#vm_purifier_t8_swim_uw_pullout
xanim,#ai_zombie_base_dog_run_turn_90_left
xanim,#pt_rifle_t8_ar_standard_stand_reload_partial
xanim,#vm_smg_fastfire_inspect
xanim,#vm_tr_flechette_pullout_quick
xanim,#pt_smart_cover_crouch_raise
xanim,#hash_20d67099b47133dd
xanim,#vm_concertina_wire_jump
xanim,#pt_slaybell_stand_idle
xanim,#vm_titan_hand_pose_r
xanim,#vm_titan_hand_pose_l
xanim,#ai_t8_zm_mob_brutus_sprint_a
xanim,#vm_stop_sign_crawl_in
xanim,#vm_pistol_burst_fire
xanim,#hash_211f68e3d7bd99ea
xanim,#vm_t8_swim_sig_bow_in_additive
xanim,#vm_zom_raygun_mk2_ads_base_down
xanim,#vm_ar_stealth_ads_base_up
xanim,#hash_2137f75e81dc7c86
xanim,#pt_rifle_t8_smg_folding_stand_reload
xanim,#vm_shotgun_full_auto_sprint_out
xanim,#vm_PRONE_TO_CROUCH_sig_bow
xanim,#vm_supply_pod_jump
xanim,#vm_argus_t8_putaway
xanim,#vm_purifier_t8_first_raise
xanim,#vm_grapple_gun_fire_loop
xanim,#vm_ar_standard_fire_intro_ads
xanim,#pt_turret_mini_prone_hold_idle
xanim,#hash_21882602e725edfb
xanim,#vm_hades_first_raise
xanim,#vm_tomahawk_sig_bow_cancel
xanim,#vm_action_figure_hand_pose_r
xanim,#vm_action_figure_hand_pose_l
xanim,#vm_zom_arm_melee_miss
xanim,#vm_slow_grenade_pullpin_additive
xanim,#ai_t8_zm_zombie_base_sprint_mantle_over_36
xanim,#hash_21bed694be96d469
xanim,#vm_katana_dash_in
xanim,#vm_pistol_auto_walk_f
xanim,#hash_21ec92374c750d78
xanim,#vm_katana_melee_miss
xanim,#vm_sig_bow_wz_crawl_in
xanim,#hash_220af3201914cecf
xanim,#vm_launcher_standard_t8_sprint_out
xanim,#vm_pistol_burst_sprint_putaway
xanim,#vm_ar_accurate_sprint_pullout
xanim,#vm_bowie_knife_mp_drop_attack
xanim,#vm_smart_cover_fire_hold
xanim,#vm_sig_bow_wz_sprint_putaway
xanim,#vm_ar_galil_sprint_raise
xanim,#vm_hades_sprint_drop
xanim,#ai_t8_zm_zombie_base_walk_react_l_05
xanim,#ai_t8_zm_zombie_base_walk_react_l_04
xanim,#ai_t8_zm_zombie_base_walk_react_l_03
xanim,#ai_t8_zm_zombie_base_walk_react_l_02
xanim,#ai_t8_zm_zombie_base_walk_react_l_01
xanim,#ai_t8_zm_mob_brutus_walk_jump_up_96
xanim,#ai_t8_zm_mob_brutus_walk_jump_up_72
xanim,#ai_t8_zm_mob_brutus_walk_jump_up_48
xanim,#ai_t8_zm_mob_brutus_walk_jump_up_36
xanim,#vm_sensor_dart_fire_sig_bow
xanim,#hash_2260f7454ea0561f
xanim,#vm_pistol_auto_sprint_loop
xanim,#pt_ruin_grapple_gun_prone_pullout
xanim,#pt_rifle_t8_smg_folding_stand_inspect
xanim,#pt_rifle_t8_smg_fastfire_prone_inspect
xanim,#vm_lmg_mk48_ads_base_down
xanim,#ai_zombie_base_dog_run_start
xanim,#hash_229dbe947bf7533e
xanim,#hash_22c673fe468262c9
xanim,#vm_mp9_fire_ads_intro
xanim,#vm_zom_raygun_mk2_first_raise
xanim,#vm_mp9_pullout
xanim,#vm_ar_damage_sprint_in
xanim,#vm_koshka_fall
xanim,#vm_launcher_standard_t8_ads_base_down
xanim,#vm_sig_bow_wz_draw_ads
xanim,#pt_rifle_t8_ar_damage_crouch_reload
xanim,#vm_ar_stealth_putaway_quick
xanim,#vm_grapple_gun_reel_loop_d_brawler
xanim,#hash_231dc887eaab47d4
xanim,#hash_2338e5cc5785a3df
xanim,#vm_ar_lever_action_fire
xanim,#hash_233dec25b30abe34
xanim,#hash_233fd42a1a4e3f73
xanim,#pt_recon_sensor_gun_prone_fire
xanim,#ai_t8_zm_avogadro_arrival
xanim,#vm_ar_k57_ads_base_up
xanim,#vm_ar_double_barrel_fire_last
xanim,#pt_rifle_t8_ar_modular_stand_reload
