type,name
xanim,#vm_ww_tricannon_sprint_putaway
xanim,#ai_zombie_base_crawl_boardtear_aligned_l_2_pull
xanim,#hash_3b51d2a80de37381
xanim,#ai_zombie_base_sprint_au_v21_pain_chest_f_alt
xanim,#ai_zombie_base_sprint_ad_sidestep_left_short
xanim,#hash_3b8d7a571ec65411
xanim,#ai_t8_zombie_base_sprint_ad_win_trav_r_v1
xanim,#o_zombie_magic_box_weapon_rise
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_3_pull
xanim,#ai_zm_dlc1_zombie_crawl_jump_up_244_down_36
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_5_grab
xanim,#ai_zombie_base_sprint_ad_win_trav_m_v1
xanim,#ai_zombie_base_sprint_ad_win_trav_m_v2
xanim,#ai_zombie_base_crawl_boardtear_aligned_r_1_pull
xanim,#vm_riotshield_zm_idle
xanim,#ai_t8_zombie_base_cust_trv_jump_down_zm_mnsn_main_hall
xanim,#p8_fxanim_zm_zod_magic_box_arrive_anim
xanim,#hash_3ca33d71689e20ac
xanim,#hash_3cb37942fcb53600
xanim,#ai_zombie_base_crawl_death_v2
xanim,#ai_zombie_base_crawl_death_v1
xanim,#ai_zombie_dr_crawl_jump_down_190
xanim,#ai_zombie_dr_crawl_jump_down_184
xanim,#vm_battle_turret_walk_f
xanim,#ai_zombie_dr_crawl_jump_down_127
xanim,#hash_3d02b49bd11cc3f8
xanim,#ai_zombie_base_dth_b_chest_hvy_02
xanim,#ai_zombie_base_dth_b_chest_hvy_00
xanim,#ai_t8_zombie_base_sprint_ad_v23
xanim,#ai_t8_zombie_base_sprint_ad_v22
xanim,#ai_t8_zombie_base_sprint_ad_v21
xanim,#ai_t8_zombie_base_sprint_ad_v24
xanim,#vm_battle_turret_idle
xanim,#p8_fxanim_zm_zod_rats_provision_01_anim
xanim,#ai_t8_zm_zod_bltfthr_tongue_grab_release
xanim,#vm_crouch_to_prone
xanim,#hash_3ded7f829b51c32b
xanim,#hash_3e3435a5c4a60400
xanim,#ai_zombie_base_boardtear_aligned_m_4_grab
xanim,#ai_t8_zm_zod_bltfthr_dth_destroy_head_01_nofx
xanim,#hash_3e96651895e5b82d
xanim,#ai_zombie_base_run_dth_f_torso_hvy
xanim,#ai_t8_zm_zod_catalyst_corrosive_death_02_scale
xanim,#pt_rifle_stand_bowie_stick
xanim,#hash_3f11bb0774c17f31
xanim,#ai_zombie_base_run_au_v22_pain_chest_f
xanim,#ai_base_rifle_stn_run_dth_r_arms_lt_1
xanim,#ai_t8_zm_zombie_base_run_mantle_up_80_dn_36
xanim,#ai_zm_dlc1_zombie_run_lowg_v3_pain_chest_f_alt
xanim,#ai_zombie_base_boardtear_aligned_r_5_grab
xanim,#pt_battle_shield_male_stand_first_raise
xanim,#ai_t8_zm_zombie_base_crawl_trv_jump_up_128_thru_sm_hole
xanim,#hash_3ff67c126becd5fc
xanim,#hash_3ff67d126becd7af
xanim,#hash_3ff680126becdcc8
xanim,#hash_3ff681126becde7b
xanim,#hash_3ff682126bece02e
xanim,#hash_3ff683126bece1e1
xanim,#hash_3ff685126bece547
xanim,#hash_3ff686126bece6fa
xanim,#hash_3ff687126bece8ad
xanim,#hash_3ff812473ba05536
xanim,#hash_3ffa05126beff49e
xanim,#hash_3ffa06126beff651
xanim,#hash_3ffa07126beff804
xanim,#hash_3ffa08126beff9b7
xanim,#hash_3ffa09126beffb6a
xanim,#hash_3ffa0a126beffd1d
xanim,#hash_401725d85ea3be61
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_1_pull
xanim,#ai_zombie_base_crawl_boardtear_aligned_l_5_grab
xanim,#ai_t8_zm_zod_bltfthr_vomit_perk
xanim,#p8_fxanim_zm_zod_skybox_impact_anim
xanim,#ai_zombie_base_sprint_ad_v2_pain_chest_f
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_3_grab
xanim,#ai_zombie_base_sprint_au_v20_pain_chest_f
xanim,#ai_zombie_base_sprint_au_v2_pain_chest_f_alt
xanim,#ai_zombie_base_boardtear_aligned_m_3_hold
xanim,#ai_t8_zm_zombie_base_crawl_trv_entry_mantle_496
xanim,#vm_ww_tricannon_crawl_r
xanim,#vm_ww_tricannon_crawl_l
xanim,#vm_ww_tricannon_crawl_f
xanim,#vm_ww_tricannon_crawl_b
xanim,#ai_t8_zm_zombie_base_crawl_trv_entry_mantle_420
xanim,#ai_zm_dlc1_zombie_walk_lowg_v1_pain_chest_f
xanim,#ai_zombie_base_walk_au_v5_pain_chest_f_alt
xanim,#hash_41892f6eb986bc22
xanim,#ai_zm_dlc1_zombie_walk_lowg_v3_pain_chest_f_alt
xanim,#ai_t8_zm_zod_catalyst_water_walk_01
xanim,#ai_zombie_base_walk_turn_135_l_v3
xanim,#ai_t8_zm_zombie_base_walk_mantle_over_128
xanim,#hash_42167166fbb2007e
xanim,#ai_zm_dlc1_zombie_jump_up_180_down_36
xanim,#ai_zm_dlc1_zombie_crawl_climb_up_192_down_40
xanim,#p8_fxanim_zm_zod_debris_buy_02_idle_anim
xanim,#p8_fxanim_zm_zod_engine_propeller_shafts_01_idle_anim
xanim,#hash_426d113a05299da5
xanim,#ai_zombie_base_walk_ad_sidestep_left_long_b
xanim,#ai_t8_zm_zod_catalyst_electric_attack_01
xanim,#ai_t8_zm_zod_catalyst_electric_attack_02
xanim,#hash_42ccb2cb69d6ecc8
xanim,#hash_42fa7fc1877be7f0
xanim,#ai_zombie_base_crawl_boardtear_aligned_l_2_hold
xanim,#ai_t8_zombie_base_sprint_ad_v24_pain_chest_f
xanim,#ai_zombie_base_walk_au_v13_pain_chest_f
xanim,#hash_430f0e5417ab871a
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_1_hold
xanim,#ai_zombie_base_boardtear_aligned_r_3_hold
xanim,#ai_zombie_base_sprint_ad_sidestep_right_short_a
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_1_hold
xanim,#ai_zombie_base_crawl_run_win_trav_l_v1
xanim,#ai_t8_zm_zombie_base_walk_jump_up_128
xanim,#ai_t8_zm_zombie_base_walk_mantle_up_36_dn_80
xanim,#p8_fxanim_zm_zod_iceberg_forecastle_cranes_idle_anim
xanim,#ai_zombie_base_walk_au_v21_pain_chest_f
xanim,#hash_43a4009f0a2b6378
xanim,#ai_zombie_base_sprint_ad_sidestep_left_long_a
xanim,#ai_zombie_base_sprint_ad_sidestep_left_long_b
xanim,#ai_t8_zm_zombie_base_run_mantle_over_96
xanim,#vm_prone_to_crouch
xanim,#vm_riotshield_zm_sprint_in
xanim,#ai_t8_zm_zombie_base_run_mantle_over_72
xanim,#ai_t8_zm_zombie_base_run_mantle_over_48
xanim,#ai_t8_zm_zombie_base_run_mantle_over_36
xanim,#ai_zombie_base_run_ad_v20_pain_chest_f_alt
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_5_grab
xanim,#ai_zombie_base_walk_ad_win_trav_m_v1
xanim,#ai_zombie_base_walk_ad_win_trav_m_v2
xanim,#ai_zombie_base_walk_ad_win_trav_m_v3
xanim,#ai_t8_zm_zombie_base_crawl_trv_entry_climb_272
xanim,#ai_t8_zm_zod_homunculus_idle_01
xanim,#ai_t8_zombie_base_sprint_au_v21_pain_chest_f_alt
xanim,#hash_4473544a8b6b64c3
xanim,#ai_zombie_base_crawl_boardtear_aligned_r_1_grab
xanim,#ai_t8_zm_zod_bltfthr_exit_9
xanim,#ai_t8_zm_zod_bltfthr_exit_8
xanim,#ai_t8_zm_zod_bltfthr_exit_4
xanim,#ai_t8_zm_zod_bltfthr_exit_7
xanim,#ai_t8_zm_zod_bltfthr_exit_6
xanim,#ai_t8_zm_zod_bltfthr_exit_2
xanim,#hash_44e2bed11833d753
xanim,#hash_44ff54488d2fc1d5
xanim,#hash_4512a6e8bf115d4e
xanim,#ai_zombie_base_boardtear_aligned_m_5_pull
xanim,#ai_t8_zm_zod_catalyst_plasma_walk_02
xanim,#ai_t8_zm_zod_catalyst_plasma_walk_03
xanim,#ai_t8_zm_zod_catalyst_plasma_walk_01
xanim,#ai_t8_zm_zombie_base_run_mantle_up_36_dn_80
xanim,#vm_riotshield_zm_ads_down
xanim,#p8_fxanim_zm_zod_debris_power_01_idle_anim
xanim,#ai_zombie_base_run_turn_135_l_v2
xanim,#ai_zombie_base_run_ad_v2_pain_chest_f_alt
xanim,#ai_zombie_base_run_au_v2_pain_chest_f
xanim,#ai_zombie_base_run_ad_win_trav_m_v1
xanim,#ai_t8_zombie_base_sprint_ad_win_trav_m_v1
xanim,#ai_t8_zombie_base_sprint_ad_win_trav_m_v2
xanim,#hash_45d4746e9d677506
xanim,#hash_45e693dae49afc30
xanim,#ai_t8_zombie_base_run_pain_10
xanim,#ai_t8_zombie_base_run_pain_11
xanim,#ai_t8_zombie_base_run_pain_12
xanim,#ai_t8_zombie_base_run_pain_13
xanim,#ai_t8_zombie_base_run_pain_14
xanim,#ai_t8_zombie_base_run_pain_15
xanim,#ai_t8_zombie_base_run_pain_16
xanim,#ai_t8_zombie_base_run_pain_09
xanim,#ai_t8_zombie_base_run_pain_03
xanim,#ai_t8_zombie_base_run_pain_02
xanim,#ai_t8_zombie_base_run_pain_01
xanim,#ai_t8_zombie_base_run_pain_07
xanim,#ai_t8_zombie_base_run_pain_06
xanim,#ai_t8_zombie_base_run_pain_05
xanim,#ai_t8_zombie_base_run_pain_04
xanim,#ai_zombie_base_sprint_ad_win_trav_r_v1
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_2_pull
xanim,#hash_46331200ee05f641
xanim,#ai_zombie_base_walk_au_v4_pain_chest_f_alt
xanim,#p8_fxanim_zm_zod_iceberg_forecastle_cranes_no_cargo_anim
xanim,#ai_t8_zombie_base_walk_ad_win_trav_r_v1
xanim,#p8_fxanim_zm_zod_iceberg_forecastle_cranes_anim
xanim,#ai_zombie_base_jump_across_256
xanim,#p8_fxanim_zm_zod_ship_wheel_idle_02_anim
xanim,#hash_468d982e755c55fe
xanim,#hash_46c5e44d40b217e2
xanim,#vm_ww_tricannon_rechamber
xanim,#ai_zombie_base_run_ad_v4_pain_chest_f_alt
xanim,#ai_zombie_base_boardtear_aligned_m_5_hold
xanim,#ai_zombie_base_crawl_boardtear_aligned_l_4_pull
xanim,#hash_4711c1ed84d227ae
xanim,#ai_zombie_base_walk_ad_v3_pain_chest_f_alt
xanim,#ai_t8_zombie_base_sprint_ad_v21_pain_chest_f_alt
xanim,#hash_47214f0bad95310a
xanim,#ai_zombie_base_boardtear_aligned_r_2_hold
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_1_pull
xanim,#ai_zombie_smash_react_r_jackiespinleft
xanim,#ai_zombie_base_run_dth_b_head_lt
xanim,#ai_zombie_base_run_turn_180_l_v2
xanim,#ai_zombie_base_run_au_v24_pain_chest_f
xanim,#vm_battle_turret_ads_base_down
xanim,#ai_t8_zm_zod_catalyst_corrosive_spawn_01
xanim,#ai_zombie_base_crawl_win_trav_r_v1
xanim,#ai_zombie_base_boardtear_aligned_r_2_grab
xanim,#vm_lmg_mg08_sprint_out
xanim,#p8_fxanim_zm_zod_iceberg_forecastle_avalanche_anim
xanim,#ai_zombie_base_boardtear_aligned_l_3_hold
xanim,#p8_fxanim_zm_zod_boss_prom_icicles_02_anim
xanim,#ai_t8_zombie_base_sprint_au_v25_pain_chest_f
xanim,#ai_t8_zm_zod_bltfthr_pain_destroy_leg_right_01
xanim,#p8_fxanim_zm_zod_debris_buy_01_idle_anim
xanim,#ai_zombie_base_crawl_jump_down_96
xanim,#ai_zombie_base_crawl_jump_down_48
xanim,#ai_zombie_base_walk_au_v8_pain_chest_f_alt
xanim,#ai_zombie_base_crawl_jump_down_72
xanim,#ai_t8_zm_zod_stoker_stun_loop_01
xanim,#ai_zombie_base_crawl_jump_down_36
xanim,#ai_t8_zm_zod_stoker_knockdown_b_01
xanim,#ai_zombie_base_boardtear_aligned_l_6_hold
xanim,#ai_zombie_base_run_au_v1_pain_chest_f
xanim,#hash_48d5c80eaea882c2
xanim,#vm_battle_shield_jump
xanim,#hash_48ed04abd22d59c9
xanim,#ai_zombie_base_crawl_boardtear_aligned_l_4_hold
xanim,#ai_zombie_base_crawl_jump_up_128
xanim,#ai_zombie_base_run_au_v11_pain_chest_f
xanim,#ai_zombie_base_crawl_jump_up_160
xanim,#vm_battle_turret_melee
xanim,#hash_493cdfb7c852b2ad
xanim,#ai_t8_zombie_base_super_sprint_attack_01
xanim,#ai_t8_zombie_base_super_sprint_attack_02
xanim,#ai_t8_zombie_base_super_sprint_attack_03
xanim,#ai_t8_zombie_base_super_sprint_attack_04
xanim,#ai_t8_zombie_base_super_sprint_attack_05
xanim,#ai_t8_zombie_base_run_ad_win_trav_m_v1
xanim,#ai_zombie_base_sprint_ad_v22_pain_chest_f_alt
xanim,#p8_fxanim_zm_zod_sent_trail2_skylight_idle_anim
xanim,#hash_499e13e6232ab6bc
xanim,#ai_zombie_base_dth_r_v1
xanim,#ai_zombie_base_dth_r_v2
xanim,#ai_t8_zombie_base_sprint_au_v22_pain_chest_f
xanim,#hash_49e8250cd32e06ea
xanim,#vm_ww_tricannon_idle
xanim,#vm_battle_shield_jump_land
xanim,#vm_lmg_mg08_sprint_drop
xanim,#ai_zombie_base_walk_au_attack_v3
xanim,#ai_zombie_base_walk_au_attack_v2
xanim,#ai_zombie_base_walk_au_attack_v1
xanim,#ai_zombie_base_walk_au_attack_v4
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_l_4_hold
xanim,#hash_4a8de3d5a789d338
xanim,#ai_t8_zm_zombie_base_crawl_mantle_up_36_dn_80
xanim,#ai_t8_zombie_base_run_ad_win_trav_l_v1
xanim,#ai_t8_zm_zod_bltfthr_tongue_grab_idle_incl_45
xanim,#ai_t8_zm_zombie_base_trv_zipline_ship
xanim,#ai_zombie_base_boardtear_aligned_l_2_hold
xanim,#ai_t8_zombie_base_run_attack_17
xanim,#ai_t8_zombie_base_run_attack_10
xanim,#ai_t8_zombie_base_run_attack_12
xanim,#ai_t8_zombie_base_run_attack_13
xanim,#ai_t8_zombie_base_run_attack_18
xanim,#ai_t8_zombie_base_run_attack_19
xanim,#ai_t8_zombie_base_run_attack_06
xanim,#ai_t8_zombie_base_run_attack_04
xanim,#ai_t8_zombie_base_run_attack_03
xanim,#ai_t8_zombie_base_run_attack_02
xanim,#ai_t8_zombie_base_run_attack_08
xanim,#ai_t8_zombie_base_run_attack_30
xanim,#ai_t8_zombie_base_run_attack_29
xanim,#ai_t8_zombie_base_run_attack_28
xanim,#ai_t8_zombie_base_run_attack_25
xanim,#ai_t8_zombie_base_run_attack_24
xanim,#ai_t8_zombie_base_run_attack_26
xanim,#ai_t8_zombie_base_run_attack_21
xanim,#ai_t8_zombie_base_run_attack_20
xanim,#ai_t8_zombie_base_run_attack_23
xanim,#ai_t8_zombie_base_run_attack_22
xanim,#ai_zombie_base_walk_au_sidestep_left_long_d
xanim,#ai_zombie_smash_react_f
xanim,#ai_t8_zm_zod_catalyst_plasma_idle_04
xanim,#ai_t8_zm_zod_catalyst_plasma_idle_01
xanim,#ai_t8_zm_zod_catalyst_plasma_idle_03
xanim,#ai_t8_zm_zod_catalyst_plasma_idle_02
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_6_hold
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_3_hold
xanim,#hash_4c18c261b6ca75a1
xanim,#hash_4c1a015dbb083c4f
xanim,#hash_4c1a045dbb084168
xanim,#hash_4c1a055dbb08431b
xanim,#hash_4c1a065dbb0844ce
xanim,#hash_4c1a075dbb084681
xanim,#hash_4c1a0a5dbb084b9a
xanim,#hash_4c1a0b5dbb084d4d
xanim,#ai_zombie_base_crawl_v3
xanim,#ai_zombie_base_crawl_v2
xanim,#ai_zombie_base_crawl_v1
xanim,#ai_zombie_base_crawl_v5
xanim,#ai_zombie_base_crawl_v4
xanim,#ai_zombie_base_sprint_ad_v21_pain_chest_f_alt
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_5_hold
xanim,#ai_t8_zm_zod_bltfthr_vomit_mystery_box
xanim,#ai_t8_zm_zod_catalyst_water_death_01
xanim,#ai_zombie_base_run_ad_v14_pain_chest_f_alt
xanim,#ai_zombie_base_walk_au_v20_pain_chest_f
xanim,#ai_zombie_base_boardtear_aligned_r_1_hold
xanim,#vm_battle_shield_fall
xanim,#p8_fxanim_zm_zod_iceberg_forecastle_deck_rt_dmg_anim
xanim,#ai_zombie_base_walk_turn_45_l_v2
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_3_hold
xanim,#ai_t8_zm_zod_bltfthr_vomit_pap
xanim,#ai_t8_zm_zombie_base_crawl_mantle_over_36
xanim,#ai_t8_zm_zombie_base_crawl_mantle_over_48
xanim,#ai_t8_zm_zombie_base_crawl_mantle_over_72
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_3_grab
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_2_grab
xanim,#ai_t8_zm_zombie_base_crawl_mantle_over_96
xanim,#p8_fxanim_zm_pap_pedestal_static_anim
xanim,#ai_zombie_base_run_au_sidestep_left_short_b
xanim,#ai_zombie_base_run_au_sidestep_left_short_a
xanim,#vm_zom_bowie_knife_ads_base_down
xanim,#p8_fxanim_zm_zod_skybox_idle_anim
xanim,#hash_4dc450b49570c27d
xanim,#ai_zombie_base_walk_ad_v2_pain_chest_f_alt
xanim,#p8_fxanim_zm_zod_iceberg_foredeck_ice_chunks_01_anim
xanim,#ai_zombie_base_walk_au_v12_pain_chest_f
xanim,#o_t8_zm_zombie_board_3_repair
xanim,#ai_zm_dlc1_zombie_walk_lowg_v3_pain_chest_f
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_3_pull
xanim,#vm_t8_mantle_over_additive
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_2_pull
xanim,#ai_zombie_base_mantle_over_48
xanim,#ai_zombie_base_mantle_over_72
xanim,#vm_t8_swim_l_additive
xanim,#ai_zombie_base_mantle_over_36
xanim,#ai_t8_zm_zod_bltfthr_pain_destroy_sac_left_01
xanim,#ai_zombie_base_mantle_over_96
xanim,#ai_t8_zombie_base_sprint_ad_v23_pain_chest_f_alt
xanim,#hash_4ef79f5f161f58aa
xanim,#ai_zombie_base_crawl_idle_v1
xanim,#o_t8_zm_zombie_board_4_pull
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_6_hold
xanim,#ai_zombie_base_walk_ad_v25_pain_chest_f
xanim,#hash_4f5007e282a05200
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_1_hold
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_l_5_pull
xanim,#hash_4f60abf3f38a8f38
xanim,#hash_4f6549be7aa5dd39
xanim,#ai_t8_zm_zod_stoker_walk_mantle_48
xanim,#ai_t8_zm_zod_stoker_walk_mantle_72
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_4_hold
xanim,#ai_t8_zm_zod_stoker_walk_mantle_96
xanim,#o_t8_zm_zombie_board_6_repair
xanim,#ai_t8_zm_zombie_base_walk_mantle_up_80_dn_36
xanim,#hash_506ca3a9449e1a40
xanim,#hash_506ca4a9449e1bf3
xanim,#hash_506ca6a9449e1f59
xanim,#hash_506ca9a9449e2472
xanim,#hash_506caaa9449e2625
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_5_grab
xanim,#ai_t8_zm_zombie_base_trv_entry_climb_272
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_5_pull
xanim,#hash_508f98d3f5d30383
xanim,#ai_zm_dlc1_zombie_run_climb_up_gatehouse
xanim,#ai_t8_zombie_base_sprint_ad_v5_pain_chest_f
xanim,#vm_zom_bowie_knife_idle
xanim,#ai_t8_zm_zod_bltfthr_pain_knockdown_r_01
xanim,#ai_t8_zm_zod_bltfthr_tongue_grab_idle_decl_45
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_5_grab
xanim,#ai_zombie_base_boardtear_aligned_m_6_hold
xanim,#ai_zm_dlc1_zombie_crawl_lowg_v1
xanim,#ai_zm_dlc1_zombie_crawl_lowg_v2
xanim,#ai_zm_dlc1_zombie_crawl_lowg_v3
xanim,#vm_battle_turret_fire
xanim,#ai_t8_zm_zod_bltfthr_tongue_attack_hit_loop
xanim,#ai_t8_zm_zod_bltfthr_vomit_wallbuy
xanim,#hash_51854d08c1a4cc50
xanim,#hash_51854e08c1a4ce03
xanim,#hash_51855008c1a4d169
xanim,#hash_51855308c1a4d682
xanim,#ai_zombie_base_dth_f_v10
xanim,#ai_zombie_base_dth_f_v11
xanim,#ai_zombie_base_dth_f_v12
xanim,#ai_zombie_base_dth_f_v13
xanim,#ai_t8_zombie_base_run_ad_win_trav_r_v1
xanim,#ai_zombie_base_crawl_win_trav_m_v1
xanim,#ai_zombie_base_crawl_win_trav_m_v2
xanim,#hash_51faae9e40d3aafc
xanim,#hash_51faaf9e40d3acaf
xanim,#hash_51fab19e40d3b015
xanim,#hash_52041fcbb75b4cea
xanim,#hash_520561bd5449c5f5
xanim,#ai_t8_zm_zod_stoker_stun_out_01
xanim,#vm_ww_tricannon_crawl_out
xanim,#ai_t8_zombie_base_super_sprint_25
xanim,#ai_t8_zombie_base_super_sprint_24
xanim,#ai_t8_zombie_base_super_sprint_23
xanim,#ai_t8_zombie_base_super_sprint_22
xanim,#ai_t8_zombie_base_super_sprint_21
xanim,#ai_t8_zombie_base_super_sprint_20
xanim,#ai_t8_zombie_base_super_sprint_18
xanim,#ai_t8_zombie_base_super_sprint_19
xanim,#ai_t8_zombie_base_super_sprint_12
xanim,#ai_t8_zombie_base_super_sprint_13
xanim,#ai_t8_zombie_base_super_sprint_10
xanim,#ai_t8_zombie_base_super_sprint_11
xanim,#ai_t8_zombie_base_super_sprint_16
xanim,#ai_t8_zombie_base_super_sprint_17
xanim,#ai_t8_zombie_base_super_sprint_14
xanim,#ai_t8_zombie_base_super_sprint_15
xanim,#ai_t8_zombie_base_super_sprint_09
xanim,#ai_t8_zombie_base_super_sprint_08
xanim,#ai_t8_zombie_base_super_sprint_05
xanim,#ai_t8_zombie_base_super_sprint_04
xanim,#ai_t8_zombie_base_super_sprint_07
xanim,#ai_t8_zombie_base_super_sprint_06
xanim,#ai_t8_zombie_base_super_sprint_01
xanim,#ai_t8_zombie_base_super_sprint_03
xanim,#ai_t8_zombie_base_super_sprint_02
xanim,#o_zombie_base_magic_box_fake_idle_twitch_a
xanim,#o_zombie_base_magic_box_fake_idle_twitch_b
xanim,#ai_t8_zm_zod_stoker_walk_jump_dn_96
xanim,#o_t8_zm_zombie_board_4_repair
xanim,#ai_t8_zm_zod_stoker_walk_jump_dn_48
xanim,#vm_battle_shield_pullout
xanim,#ai_t8_zm_zod_stoker_walk_jump_dn_36
xanim,#ai_t8_zm_zod_stoker_walk_jump_dn_32
xanim,#ai_zombie_base_crawl_boardtear_aligned_m_3_pull
xanim,#ai_zombie_base_sprint_ad_v23_pain_chest_f
xanim,#ai_zombie_base_boardtear_aligned_l_4_grab
xanim,#ai_zombie_base_walk_au_v7_pain_chest_f
xanim,#ai_t8_zm_zombie_base_walk_jump_down_128
xanim,#ai_zombie_base_run_ad_v24_pain_chest_f
xanim,#ai_zombie_base_run_ad_v23_pain_chest_f_alt
xanim,#vm_battle_turret_pullout_alt
xanim,#vm_ww_tricannon_fire
xanim,#ai_t8_zm_zombie_base_crawl_trv_entry_mantle_272
xanim,#ai_zombie_base_walk_ad_v20_pain_chest_f
xanim,#ai_zombie_smash_react_l_legsoutright
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_2_hold
xanim,#ai_t8_zombie_base_sprint_au_v21_pain_chest_f
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_6_hold
xanim,#ai_zm_dlc1_zombie_run_lowg_v2_pain_chest_f
xanim,#ai_zombie_base_dth_l_v2
xanim,#ai_zombie_base_dth_l_v1
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_3_grab
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_2_grab
xanim,#ai_zombie_base_walk_ad_sidestep_right_a
xanim,#hash_53aba2b7c90243a0
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_3_grab
xanim,#hash_53c351735451a9a5
xanim,#ai_t8_zm_zombie_base_crawl_dth_freeze_02
xanim,#ai_t8_zm_zombie_base_crawl_dth_freeze_01
xanim,#ai_zombie_base_run_turn_90_r_v2
xanim,#ai_t8_zm_zombie_base_run_jump_up_128
xanim,#ai_t8_zm_quad_crawl_spawn_02
xanim,#ai_t8_zm_zombie_base_trv_entry_mantle_496
xanim,#ai_zombie_base_walk_ad_v6_pain_chest_f_alt
xanim,#ai_t8_zm_zombie_base_trv_entry_mantle_420
xanim,#hash_5453e4c6ed4bd8cf
xanim,#ai_zombie_base_run_ad_v11_pain_chest_f
xanim,#ai_zombie_base_crawl_boardtear_aligned_l_1_grab
xanim,#hash_54fb8a6268fcd5a9
xanim,#ai_t8_zombie_base_sprint_au_win_trav_r_v1
xanim,#ai_zombie_base_boardtear_aligned_l_4_hold
xanim,#hash_555aac7a4206edfa
xanim,#ai_t8_zm_zod_stoker_sprint_jump_up_160
xanim,#hash_557fe5975c729a83
xanim,#hash_557fe6975c729c36
xanim,#hash_55884597e6f9d148
xanim,#ai_t8_zm_zod_stoker_sprint_jump_up_128
xanim,#vm_ww_tricannon_walk_f
xanim,#ai_zombie_base_jump_up_96
xanim,#ai_zombie_base_fast_sprint_02_pain_chest_f
xanim,#ai_zombie_base_jump_up_36
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_l_2_hold
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_5_pull
xanim,#ai_zombie_base_jump_up_72
xanim,#ai_zombie_base_jump_up_48
xanim,#pt_battle_shield_male_stand_melee
xanim,#ai_t8_zombie_base_sprint_au_v25
xanim,#ai_t8_zombie_base_sprint_au_v22
xanim,#ai_t8_zombie_base_sprint_au_v20
xanim,#ai_t8_zombie_base_sprint_au_v21
xanim,#ai_zombie_base_walk_ad_v4_pain_chest_f_alt
xanim,#ai_zombie_cp_jump_up_128_down_32
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_1_grab
xanim,#ai_t8_zm_zod_bltfthr_tongue_attack_hit_end_decl_45
xanim,#ai_t8_zm_zod_bltfthr_tongue_grab_stagger_decl_45
xanim,#ai_t8_zombie_base_sprint_au_win_trav_l_v1
xanim,#ai_zombie_base_sprint_ad_v1_pain_chest_f
xanim,#ai_t8_zm_zod_catalyst_electric_run_01
xanim,#ai_t8_zm_zombie_base_crawl_trv_entry_climb_496
xanim,#hash_56783de8e5648a87
xanim,#ai_zombie_base_sprint_au_sidestep_left_short_a
xanim,#ai_zombie_base_sprint_au_sidestep_left_short_b
xanim,#ai_zm_dlc1_zombie_walk_lowg_v2_pain_chest_f_alt
xanim,#ai_t8_zm_zod_bltfthr_tongue_grab_release_incl_45
xanim,#p8_fxanim_zm_zod_iceberg_forecastle_deck_damage_anim
xanim,#ai_zombie_base_crawl_boardtear_aligned_l_6_hold
xanim,#ai_zombie_base_boardtear_aligned_l_5_pull
xanim,#ai_zombie_base_dth_f_head_lt_02
xanim,#ai_zombie_base_dth_f_head_lt_01
xanim,#ai_zombie_base_dth_f_head_lt_00
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_5_hold
xanim,#ai_t8_zm_zombie_undercroft_spawn_02
xanim,#vm_lmg_mg08_reload_empty
xanim,#ai_zombie_smash_react_getup_quick_b
xanim,#ai_zombie_smash_react_getup_quick_c
xanim,#hash_57474dcafd765dbf
