type,name
xanim,#ai_t8_zm_zod_stoker_walk_mantle_96
xanim,#pt_knife_crouch_first_raise
xanim,#o_t8_zm_zombie_board_6_repair
xanim,#ai_t8_zm_zombie_base_walk_mantle_up_80_dn_36
xanim,#vm_t8_mini_crossbow_swim_uw_putaway
xanim,#hash_505a199710243002
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_5_grab
xanim,#hash_507ef69013dcbfd2
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_5_pull
xanim,#hash_5082d24c8c8aee3c
xanim,#vm_ww_akud_fire_hold_loop_lvl3
xanim,#ai_t8_zombie_base_sprint_ad_v5_pain_chest_f
xanim,#p8_fxanim_zm_man_greenhouse_planters_01_06_anim
xanim,#vm_zom_bowie_knife_idle
xanim,#ai_t8_zm_zod_bltfthr_pain_knockdown_r_01
xanim,#hash_50bc029014108254
xanim,#ai_t8_zm_zod_bltfthr_tongue_grab_idle_decl_45
xanim,#hash_50c38cf07da78995
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_5_grab
xanim,#vm_ww_akud_rechamber
xanim,#hash_50e543ec7fe5755c
xanim,#ai_zm_dlc1_zombie_crawl_lowg_v1
xanim,#ai_zm_dlc1_zombie_crawl_lowg_v2
xanim,#ai_zm_dlc1_zombie_crawl_lowg_v3
xanim,#ai_t8_zm_mnsn_nfrtu_dth_b_00
xanim,#vm_battle_turret_fire
xanim,#ai_t8_zm_zod_bltfthr_tongue_attack_hit_loop
xanim,#ai_t8_zm_zod_bltfthr_vomit_wallbuy
xanim,#ai_t8_zm_mnsn_ghost_idle_01
xanim,#ai_t8_zombie_base_run_ad_win_trav_r_v1
xanim,#ai_t8_werewolf_cust_trv_zm_mnsn_jump_up_grdn_stairs_wrwlf
xanim,#hash_51caa34643de3783
xanim,#hash_51d7d9b55ce69bd6
xanim,#hash_51dea425194f9824
xanim,#ai_t8_zm_zod_stoker_stun_out_01
xanim,#hash_521dd775baeefcd3
xanim,#ai_t8_zombie_base_super_sprint_25
xanim,#ai_t8_zombie_base_super_sprint_24
xanim,#ai_t8_zombie_base_super_sprint_23
xanim,#ai_t8_zombie_base_super_sprint_22
xanim,#ai_t8_zombie_base_super_sprint_21
xanim,#ai_t8_zombie_base_super_sprint_20
xanim,#vm_t8_mini_crossbow_hand_pose_l
xanim,#vm_t8_mini_crossbow_hand_pose_r
xanim,#ai_t8_zm_mnsn_wrwlf_pain_stun_out
xanim,#ai_t8_zombie_base_super_sprint_18
xanim,#ai_t8_zombie_base_super_sprint_19
xanim,#ai_t8_zombie_base_super_sprint_12
xanim,#ai_t8_zombie_base_super_sprint_13
xanim,#ai_t8_zombie_base_super_sprint_10
xanim,#ai_t8_zombie_base_super_sprint_11
xanim,#ai_t8_zombie_base_super_sprint_16
xanim,#ai_t8_zombie_base_super_sprint_17
xanim,#ai_t8_zombie_base_super_sprint_14
xanim,#ai_t8_zombie_base_super_sprint_15
xanim,#ai_t8_zombie_base_super_sprint_09
xanim,#ai_t8_zombie_base_super_sprint_08
xanim,#ai_t8_zombie_base_super_sprint_05
xanim,#ai_t8_zombie_base_super_sprint_04
xanim,#ai_t8_zombie_base_super_sprint_07
xanim,#ai_t8_zombie_base_super_sprint_06
xanim,#ai_t8_zombie_base_super_sprint_01
xanim,#ai_t8_zombie_base_super_sprint_03
xanim,#ai_t8_zombie_base_super_sprint_02
xanim,#o_zombie_base_magic_box_fake_idle_twitch_a
xanim,#o_zombie_base_magic_box_fake_idle_twitch_b
xanim,#ai_t8_zm_zod_stoker_walk_jump_dn_96
xanim,#o_t8_zm_zombie_board_4_repair
xanim,#ai_t8_zm_zod_stoker_walk_jump_dn_48
xanim,#vm_battle_shield_pullout
xanim,#ai_t8_zm_zod_stoker_walk_jump_dn_36
xanim,#ai_t8_zm_zod_stoker_walk_jump_dn_32
xanim,#ai_t8_zm_mnsn_wrwlf_attack_swipe_dbl_01
xanim,#ai_zombie_base_walk_au_v7_pain_chest_f
xanim,#ai_t8_zm_zombie_base_walk_jump_down_128
xanim,#ai_zombie_base_run_ad_v24_pain_chest_f
xanim,#vm_38_special_crawl_l
xanim,#vm_38_special_crawl_b
xanim,#vm_38_special_crawl_f
xanim,#vm_38_special_crawl_r
xanim,#ai_zombie_base_run_ad_v23_pain_chest_f_alt
xanim,#vm_battle_turret_pullout_alt
xanim,#hash_52cfa62ecb783642
xanim,#ai_zombie_base_walk_ad_v20_pain_chest_f
xanim,#ai_zombie_smash_react_l_legsoutright
xanim,#vm_t8_mini_crossbow_sprint_out
xanim,#hash_5339af46e12c40f7
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_2_hold
xanim,#ai_t8_zm_mnsn_wrwlf_jump_dn_128
xanim,#ai_t8_zombie_base_sprint_au_v21_pain_chest_f
xanim,#ai_t8_zm_mnsn_wrwlf_jump_dn_160
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_6_hold
xanim,#ai_zm_dlc1_zombie_run_lowg_v2_pain_chest_f
xanim,#ai_zombie_base_dth_l_v2
xanim,#ai_zombie_base_dth_l_v1
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_3_grab
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_2_grab
xanim,#vm_ww_akud_first_raise
xanim,#hash_538975fd7bd33616
xanim,#ai_zombie_base_walk_ad_sidestep_right_a
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_3_grab
xanim,#hash_53def4d824ac104b
xanim,#ai_t8_zm_zombie_base_crawl_dth_freeze_02
xanim,#ai_t8_zm_zombie_base_crawl_dth_freeze_01
xanim,#ai_t8_werewolf_cust_trv_zm_mnsn_jump_dn_grdn_stairs_wrwlf
xanim,#ai_zombie_base_run_turn_90_r_v2
xanim,#ai_t8_zm_mnsn_wrwlf_dth_01
xanim,#p8_fxanim_zm_man_pap_lantern_anim
xanim,#hash_54166eb9fb42891f
xanim,#hash_5417fcc1e15ea210
xanim,#ai_t8_zm_zombie_base_run_jump_up_128
xanim,#hash_54295bb32d7dea06
xanim,#hash_542f9beb7e1a5d9e
xanim,#ai_t8_zm_quad_crawl_spawn_01
xanim,#ai_zombie_base_walk_ad_v6_pain_chest_f_alt
xanim,#ai_zombie_base_run_ad_v11_pain_chest_f
xanim,#hash_5491bf907f8516ac
xanim,#hash_549c400dc54bb270
xanim,#vm_t8_mini_crossbow_gunbutt_swipe
xanim,#hash_54f8a53a5930ed55
xanim,#ai_t8_zm_mnsn_crmsn_nfrtu_dash_med_f_01
xanim,#ai_t8_zombie_base_sprint_au_win_trav_r_v1
xanim,#hash_5553ed369c64c024
xanim,#ai_t8_zm_zod_stoker_sprint_jump_up_160
xanim,#hash_557fe5975c729a83
xanim,#hash_557fe6975c729c36
xanim,#ai_t8_zm_zod_stoker_sprint_jump_up_128
xanim,#ai_zombie_base_jump_up_96
xanim,#hash_55900dd0fee49602
xanim,#ai_zombie_base_fast_sprint_02_pain_chest_f
xanim,#ai_zombie_base_jump_up_36
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_l_2_hold
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_5_pull
xanim,#ai_zombie_base_jump_up_72
xanim,#ai_zombie_base_jump_up_48
xanim,#pt_battle_shield_male_stand_melee
xanim,#ai_t8_zombie_base_sprint_au_v25
xanim,#ai_t8_zombie_base_sprint_au_v22
xanim,#ai_t8_zombie_base_sprint_au_v20
xanim,#ai_t8_zombie_base_sprint_au_v21
xanim,#ai_zombie_base_walk_ad_v4_pain_chest_f_alt
xanim,#ai_zombie_cp_jump_up_128_down_32
xanim,#hash_55eca6cfb0e8cc14
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_1_grab
xanim,#ai_t8_zm_zod_bltfthr_tongue_attack_hit_end_decl_45
xanim,#ai_t8_zm_zod_bltfthr_tongue_grab_stagger_decl_45
xanim,#ai_t8_zombie_base_sprint_au_win_trav_l_v1
xanim,#ai_t8_zm_zod_catalyst_electric_run_01
xanim,#ai_t8_werewolf_cust_trv_jump_up_zm_mnsn_cmtry_stairs
xanim,#ai_zombie_base_sprint_au_sidestep_left_short_a
xanim,#ai_zombie_base_sprint_au_sidestep_left_short_b
xanim,#ai_zm_dlc1_zombie_walk_lowg_v2_pain_chest_f_alt
xanim,#hash_56a71eb4c290a526
xanim,#ai_t8_zm_zod_bltfthr_tongue_grab_release_incl_45
xanim,#hash_56c70866223b68f2
xanim,#p8_fxanim_zm_man_wm_01_idle_anim
xanim,#ai_zombie_base_dth_f_head_lt_02
xanim,#ai_zombie_base_dth_f_head_lt_01
xanim,#ai_zombie_base_dth_f_head_lt_00
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_5_hold
xanim,#hash_570f04e14b7a9a36
xanim,#ai_t8_zm_zombie_undercroft_spawn_03
xanim,#ai_zombie_smash_react_getup_quick_b
xanim,#ai_zombie_smash_react_getup_quick_c
xanim,#p8_fxanim_zm_man_pap_quest_statue_fountain_anim
xanim,#ai_t8_zombie_base_sprint_ad_v2_pain_chest_f_alt
xanim,#ai_zm_dlc1_zombie_sprint_lowg_v4_pain_chest_f_alt
xanim,#ai_t8_zm_zod_stoker_run_f_pain_chest_f
xanim,#pt_rifle_stand_bowie_swipe
xanim,#pt_one_handed_gun_male_stand_fire
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_l_4_pull
xanim,#ai_zombie_base_sprint_au_sidestep_right_short
xanim,#vm_t8_swim_idle_static
xanim,#ai_base_rifle_stn_run_dth_b_head_lt_1
xanim,#ai_t8_zombie_base_sprint_ad_v21_pain_chest_f
xanim,#hash_5817e5cb0c082cbd
xanim,#p8_fxanim_zm_man_pap_quest_statue_garden_idle_anim
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_4_hold
xanim,#p8_fxanim_zm_man_wm_01_anim
xanim,#p8_fxanim_zm_man_grave_lid_break_anim
xanim,#p8_fxanim_zm_man_cryptex_case_anim
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_1_grab
xanim,#vm_battle_shield_pullout_quick
xanim,#hash_58afa5adffdb3e5c
xanim,#ai_zombie_base_walk_ad_v2_pain_chest_f
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_l_3_hold
xanim,#hash_598a4165e9a0b167
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_6_pull
xanim,#ai_zombie_base_run_ad_sidestep_right_long_a
xanim,#ai_t8_zm_mnsn_wrwlf_quad_run_2_run
xanim,#ai_t8_zm_zombie_base_crawl_jump_up_160
xanim,#ai_t8_zm_zombie_base_crawl_jump_up_128
xanim,#ai_zombie_smash_react_b_deadfallknee
xanim,#ai_zm_dlc1_zombie_climb_up_192_down_40
xanim,#ai_t8_zm_mnsn_nfrtu_react_f_00
xanim,#ai_zombie_crawl_dr_jump_down_96
xanim,#vm_38_special_sprint_loop
xanim,#hash_59fe49422d315e38
xanim,#ai_zombie_crawl_dr_jump_down_72
xanim,#vm_battle_shield_fire_hold
xanim,#ai_zombie_base_walk_au_v6_pain_chest_f_alt
xanim,#hash_5a5aa288e6b0059b
xanim,#ai_zombie_base_run_ad_v21_pain_chest_f_alt
xanim,#hash_5a69a0c2e388aee5
xanim,#o_t8_zm_zombie_board_1_repair
xanim,#ai_t8_zombie_base_sprint_au_v1
xanim,#ai_t8_zombie_base_sprint_au_v2
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_6_pull
xanim,#hash_5af5e300e4921eec
xanim,#ai_t8_zombie_base_run_au_win_trav_l_v1
xanim,#ai_zombie_base_walk_au_v4_pain_chest_f
xanim,#hash_5b4b57c2f2008548
xanim,#ai_t8_zm_zod_stoker_attack_shovel_02
xanim,#ai_t8_zm_zod_stoker_attack_shovel_01
xanim,#hash_5b7d1b7a85c7bbc8
xanim,#vm_crouch_to_prone_additive
xanim,#ai_zombie_base_run_au_v21_pain_chest_f
xanim,#vm_battle_shield_ads_base_up
xanim,#ai_direwolf_base_run_turn_r_180
xanim,#hash_5c3352b51d228b9f
xanim,#hash_5c415ab9b97a4d8e
xanim,#vm_ww_akud_rechamber_ads
xanim,#ai_zombie_base_dth_f_legs_lt_2
xanim,#vm_shock_charge_throw
xanim,#vm_38_special_idle
xanim,#hash_5ce05168906559af
xanim,#ai_t8_zm_zombie_base_dth_freeze_03
xanim,#ai_t8_zm_zombie_base_dth_freeze_02
xanim,#ai_t8_zm_zombie_base_dth_freeze_01
xanim,#ai_t8_zm_zombie_base_dth_freeze_05
xanim,#ai_t8_zm_zombie_base_dth_freeze_04
xanim,#hash_5d12a01b69831cb6
xanim,#hash_5d1653de2b3977bd
xanim,#ai_t8_zombie_traverse_ground_dugup
xanim,#ai_zombie_base_walk_au_v21_pain_chest_f_alt
xanim,#ai_t8_zm_mob_zombie_dog_stun_in
xanim,#ai_t8_zm_zod_catalyst_corrosive_idle_02
xanim,#ai_t8_zm_zod_catalyst_corrosive_idle_01
xanim,#hash_5d5bdd781f5e0049
xanim,#ai_t8_zm_zod_catalyst_water_exit_8
xanim,#ai_t8_zm_zod_catalyst_water_exit_9
xanim,#ai_t8_zm_zod_catalyst_water_exit_6
xanim,#ai_t8_zm_zod_catalyst_water_exit_7
xanim,#ai_t8_zm_zod_catalyst_water_exit_4
xanim,#ai_t8_zm_zod_catalyst_water_exit_2
xanim,#ai_t8_zm_zod_catalyst_water_exit_3
xanim,#ai_t8_zm_zod_catalyst_water_exit_1
xanim,#hash_5dd38477598da925
xanim,#ai_t8_zombie_base_run_au_win_trav_r_v1
xanim,#hash_5e12310f501e7542
xanim,#o_t8_zm_zombie_board_5_pull
xanim,#hash_5e5328acbdcfd264
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_1_grab
xanim,#vm_battle_shield_gunbutt
xanim,#ai_zombie_base_dth_f_l_arm_hvy_01
xanim,#ai_zombie_base_dth_f_l_arm_hvy_00
xanim,#ai_zombie_base_sprint_au_sidestep_right_short_b
xanim,#ai_zombie_base_sprint_au_sidestep_right_short_a
xanim,#pt_rifle_crouch_putaway
xanim,#ai_zombie_base_walk_turn_135_r_v2
xanim,#ai_zombie_base_walk_au_v15_pain_chest_f_alt
xanim,#vm_melee_knife_stake_first_raise
xanim,#hash_5f0465487f57e708
xanim,#hash_5f2636b48c3d20c5
xanim,#hash_5f3bc0107e6a65a0
xanim,#hash_5f3bc2107e6a6906
xanim,#hash_5f3bc3107e6a6ab9
xanim,#hash_5f3bc5107e6a6e1f
xanim,#vm_battle_shield_sprint_pullout
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_4_grab
xanim,#hash_5f5e974ea09cadce
xanim,#ai_zombie_base_idle_ad_v1
xanim,#hash_5facdd2f09db79fd
xanim,#ai_t8_zm_zod_bltfthr_idle
xanim,#hash_600da8ceb37fe406
xanim,#vm_riotshield_zm_raise
xanim,#ai_zombie_base_walk_au_v1_pain_chest_f
xanim,#ai_zombie_base_jump_across_128
xanim,#p8_fxanim_zm_man_greenhouse_planters_01_05_anim
xanim,#vm_riotshield_zm_ads_up
xanim,#vm_riotshield_zm_melee
xanim,#ai_t8_zombie_base_sprint_au_v25_pain_chest_f_alt
xanim,#hash_6051e80c283d5ae9
xanim,#hash_60541806f8a05274
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_5_hold
xanim,#hash_60804dde64da8a1a
xanim,#ai_t8_zm_mnsn_nfrtu_run_turn_l_180
xanim,#hash_60c714d4a96f2356
xanim,#hash_60d87f315dfcd5de
xanim,#ai_t8_zm_zod_catalyst_electric_death_01
xanim,#ai_t8_zm_mnsn_wrwlf_run_f_90_l
xanim,#ai_t8_zm_mnsn_wrwlf_run_f_90_r
xanim,#vm_38_special_sprint_in
xanim,#ai_zombie_smash_react_l_jackiespinright
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_3_pull
xanim,#p8_fxanim_zm_man_barricade_interior_02_rise_anim
xanim,#ai_t8_zm_mnsn_wrwlf_jump_up_36
xanim,#ai_t8_zm_mnsn_wrwlf_jump_up_48
xanim,#ai_t8_zm_zod_catalyst_electric_sprint_01
xanim,#ai_t8_zm_mnsn_wrwlf_jump_up_72
xanim,#ai_t8_zm_mnsn_wrwlf_jump_up_96
xanim,#ai_t8_zm_mnsn_wrwlf_pain_weakpoint_chest
xanim,#p8_fxanim_zm_man_telescope_control_gears_09_anim
xanim,#ai_t8_zm_mnsn_nfrtu_attack_lunge_128
xanim,#hash_623066eb78e958f4
xanim,#ai_t8_zm_zod_bltfthr_fire_projectile_sngl_r
xanim,#ai_t8_zm_zod_bltfthr_fire_projectile_sngl_l
xanim,#hash_6267d1481cdfdfce
xanim,#hash_627f12033565a7be
xanim,#ai_zombie_base_walk_turn_90_r_v2
xanim,#ai_zombie_base_run_au_sidestep_right_short_b
xanim,#ai_zombie_base_run_au_sidestep_right_short_c
xanim,#ai_zombie_base_run_au_sidestep_right_short_a
xanim,#ai_zombie_base_run_au_sidestep_right_short_d
xanim,#ai_t8_zm_mnsn_nfrtu_idle_02
xanim,#ai_t8_zm_mnsn_nfrtu_idle_01
xanim,#ai_t8_zm_mnsn_nfrtu_idle_00
xanim,#hash_62ad766886e11bc2
xanim,#o_zombie_magic_box_weapon_dual_rise
xanim,#vm_t8_swim_b_additive
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_6_hold
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_4_pull
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_4_pull
xanim,#p8_fxanim_zm_man_power_seq_01_anim
xanim,#ai_t8_zm_mnsn_wrwlf_run_2_quad_run
xanim,#ai_zm_dlc1_zombie_walk_lowg_v4
xanim,#ai_zm_dlc1_zombie_walk_lowg_v2
xanim,#ai_zm_dlc1_zombie_walk_lowg_v3
xanim,#ai_zm_dlc1_zombie_walk_lowg_v1
xanim,#p8_fxanim_zm_man_crypt_anim
xanim,#ai_direwolf_base_trot_turn_l_180
xanim,#ai_zombie_base_run_au_v21_pain_chest_f_alt
xanim,#hash_6415aa9f96a37fca
xanim,#p8_fxanim_zm_man_pap_safe_anim
xanim,#ai_zombie_base_run_au_v22_pain_chest_f_alt
xanim,#hash_64a19d95580d1c93
xanim,#hash_64a652788b8eadb9
xanim,#ai_t8_zm_zod_bltfthr_run_02
xanim,#ai_t8_zm_zod_bltfthr_run_01
xanim,#hash_64dc68852a2013d4
xanim,#ai_zombie_base_walk_ad_v6_pain_chest_f
xanim,#hash_65476b19894a5df8
xanim,#ai_t8_zm_mnsn_nfrtu_attack_latch_01_start
xanim,#hash_654a2b4d7dc6491e
xanim,#ai_t8_zombie_base_sprint_ad_v22_pain_chest_f
xanim,#p8_fxanim_zm_man_clock_03_float_anim
xanim,#ai_t8_zm_mnsn_nfrtu_run_jump_up_96
xanim,#ai_t8_zm_zod_stoker_knockdown_l_01
xanim,#ai_t8_zm_mnsn_nfrtu_run_jump_up_48
xanim,#ai_t8_zm_mnsn_nfrtu_run_jump_up_72
xanim,#ai_t8_zm_mnsn_nfrtu_run_jump_up_36
xanim,#ai_zombie_base_run_au_v4_pain_chest_f
xanim,#ch_vign_cust_zm_mnsn_trv_jump_up_wrwlf_cem_back
xanim,#hash_65b9311f57649e66
xanim,#hash_65c966f2248178c6
xanim,#ai_t8_zm_zod_bltfthr_dth_destroy_head_01
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_6_grab
xanim,#ai_t8_zombie_base_sprint_ad_v1_pain_chest_f_alt
xanim,#p8_fxanim_zm_zod_magic_box_idle_anim
xanim,#ai_t8_zm_mnsn_nfrtu_dth_r_00
xanim,#ai_t8_zm_mnsn_nfrtu_mantle_96
xanim,#ai_t8_zm_mnsn_nfrtu_mantle_36
xanim,#ai_t8_zm_mnsn_nfrtu_mantle_72
xanim,#ai_t8_zm_mnsn_nfrtu_mantle_48
xanim,#p8_fxanim_zm_man_clock_02_float_anim
xanim,#ai_zombie_base_walk_ad_v7_pain_chest_f
xanim,#vm_ww_akud_sprint_in
xanim,#ai_t8_zm_zod_bltfthr_pain_knockdown_b_01
xanim,#hash_66bc6ad82fcb768d
xanim,#ai_t8_zm_zod_bltfthr_tongue_attack_hit_end_incl_45
xanim,#p8_fxanim_zm_packapunch_worldguns_ejected
xanim,#hash_674e67a3da49c8bf
xanim,#hash_677a01cef31ade05
xanim,#hash_679ccda3ca7ba72d
xanim,#ai_zombie_base_run_ad_sidestep_left_short_a
xanim,#ai_zombie_base_walk_au_v13_pain_chest_f_alt
xanim,#ai_t8_nfrtu_cust_trv_jump_down_zm_mnsn_main_hall
xanim,#vm_t8_mantle_over
xanim,#ai_base_rifle_stn_run_dth_f_chest_hvy_1
xanim,#hash_6800824304b605bd
xanim,#hash_68259e558213d388
xanim,#ai_zombie_base_run_turn_135_r_v2
xanim,#vm_battle_shield_sprint_in
xanim,#hash_6839bad29454c39d
xanim,#ai_t8_zm_mnsn_wrwlf_mantle_72
xanim,#ai_t8_zm_mnsn_wrwlf_mantle_48
xanim,#p8_fxanim_zm_man_dome_crank_open_anim
xanim,#ai_t8_zm_mnsn_wrwlf_mantle_36
xanim,#ai_t8_zm_zod_bltfthr_run_turn_r_135
xanim,#ai_t8_zm_zod_bltfthr_run_turn_r_180
xanim,#ai_t8_zm_zod_stoker_sprint_f_pain_head_f
xanim,#vm_t8_swim_r_additive
xanim,#ai_zm_dlc1_zombie_sprint_lowg_v1_pain_chest_f_alt
xanim,#hash_68f2545639c3ee5f
xanim,#ai_t8_zm_zod_stoker_mantle_over_36
xanim,#ai_zombie_base_run_au_v13_pain_chest_f
xanim,#ai_t8_zm_zod_stoker_mantle_over_48
xanim,#ai_t8_zm_zod_stoker_mantle_over_72
xanim,#ai_t8_zm_zod_stoker_mantle_over_96
xanim,#ai_zombie_base_run_au_v5_pain_chest_f_alt
xanim,#ai_zombie_base_sprint_ad_sidestep_right_long
xanim,#hash_694eb27d0c2aa601
xanim,#vm_t8_mini_crossbow_firstraise
xanim,#hash_6975dc248ba070d8
xanim,#ai_t8_zm_zod_catalyst_corrosive_run_01
xanim,#hash_699143104117356a
xanim,#ai_direwolf_base_run_turn_r_90
xanim,#ai_zombie_base_traverse_ground_climbout_fast
xanim,#hash_6a0125bfdfff9f65
xanim,#ai_zombie_base_walk_ad_v4_pain_chest_f
xanim,#hash_6a4afeffbd4ae8b0
xanim,#o_zombie_base_packapunch_flag_up
xanim,#ai_t8_zm_mnsn_wrwlf_run_2_run
xanim,#ai_zombie_smash_react_r_legsoutleft
xanim,#ai_t8_zm_zod_bltfthr_tongue_grab_stagger
xanim,#ai_zm_dlc1_zombie_crawl_jump_down_190
xanim,#pt_pistol_prone_melee_bayonet
xanim,#vm_t8_swim_l_dw
xanim,#ai_direwolf_base_dth_f_a
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_6_pull
xanim,#o_zombie_base_packapunch_flag_down
xanim,#hash_6b16c4955b157d18
xanim,#ai_zombie_base_walk_au_v11_pain_chest_f_alt
xanim,#hash_6b3ff8e6d92f635f
xanim,#vm_battle_shield_first_raise
xanim,#ai_t8_zombie_base_sprint_ad_v1_pain_chest_f
xanim,#vm_t8_swim_f_additive
xanim,#hash_6b742ec52be48c4c
xanim,#ai_zombie_base_run_ad_v2_pain_chest_f
xanim,#ai_t8_zm_zod_bltfthr_pain_destroy_sac_right_01
xanim,#ai_zombie_base_run_ad_v24_pain_chest_f_alt
xanim,#hash_6b9f27873c10e2ee
xanim,#hash_6ba9fae035ecbf82
xanim,#ai_t8_zm_zod_catalyst_corrosive_walk_01
xanim,#ai_zm_dlc1_zombie_crawl_jump_up_36_down_180
xanim,#hash_6c17550e77264860
xanim,#p8_fxanim_zm_zod_wormhole_anim
xanim,#ai_t8_zm_zod_bltfthr_pain_getup_r_01
xanim,#ai_t8_zombie_base_sprint_ad_v23_pain_chest_f
xanim,#ai_direwolf_base_trv_jump_up_40
xanim,#ai_direwolf_base_trv_jump_up_48
xanim,#p8_fxanim_zm_man_telescope_control_gears_06_anim
xanim,#vm_bare_hands_idle
xanim,#hash_6cff2015e5f2a5de
xanim,#vm_ww_akud_sprint_out
xanim,#hash_6d18fe0737c31904
xanim,#hash_6d27b3f3e8daf192
xanim,#ai_t8_zm_zod_bltfthr_pain_destroy_head_01
xanim,#ai_direwolf_base_trv_jump_down_190
xanim,#ai_direwolf_base_trv_jump_down_184
xanim,#ai_direwolf_base_trv_jump_down_127
xanim,#ai_direwolf_base_trv_jump_down_126
xanim,#hash_6d60e41161edb504
xanim,#ai_t8_zm_zod_stoker_knockdown_f_01
xanim,#ai_t8_zm_mnsn_wrwlf_run_f_00
xanim,#hash_6daff50f572d5cd1
xanim,#hash_6dd12cee6bbd010d
xanim,#ai_t8_base_rifle_stn_run_dth_r_arms_lt_1
xanim,#hash_6e0b71d8338d4472
xanim,#pt_battle_shield_male_stand_pullout
xanim,#hash_6e209b62febac67b
xanim,#ai_t8_zombie_base_walk_au_win_trav_l_v1
xanim,#ai_zombie_base_run_ad_v23_pain_chest_f
xanim,#hash_6ea1827cf051685b
xanim,#hash_6ea1837cf0516a0e
xanim,#ai_zombie_base_run_au_v9_pain_chest_f
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_l_3_pull
xanim,#p8_fxanim_zm_man_telescope_anim
xanim,#ai_t8_zombie_base_sprint_ad_v2
xanim,#ai_t8_zombie_base_sprint_ad_v1
xanim,#ai_t8_zombie_base_sprint_ad_v5
xanim,#ai_t8_zm_zod_bltfthr_run_turn_r_45
xanim,#hash_6f2969e71d8849dd
xanim,#ai_t8_zm_zod_bltfthr_run_turn_r_90
xanim,#vm_ww_akud_ads_base_down
xanim,#hash_6f38795a1b99832e
xanim,#vm_t8_mini_crossbow_reload_empty
xanim,#p8_fxanim_zm_zod_magic_box_close_anim
xanim,#ai_zombie_base_run_au_sidestep_left_short
xanim,#hash_6f7e229dc150ddf3
xanim,#ai_t8_zm_zod_bltfthr_tongue_attack_in
xanim,#ai_t8_zm_zod_bltfthr_pain_stun_in
xanim,#ai_t8_zm_mnsn_wrwlf_run_turns_l_135
xanim,#hash_6fe4ae7e7682ac99
xanim,#p8_fxanim_zm_man_ka03_rise_anim
xanim,#ai_t8_zm_mnsn_wrwlf_run_turns_l_180
xanim,#hash_6ff89bd39e6f837f
xanim,#hash_6ff9916a7444fdbd
xanim,#ai_t8_zm_mob_zombie_dog_stun_loop
xanim,#hash_701e1ccbe8716f71
xanim,#hash_705fef88d0b27106
xanim,#ai_zombie_base_walk_ad_sidestep_right_short_a
xanim,#hash_707e34d8df702aee
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_1_pull
xanim,#vm_t8_mini_crossbow_swim_uw_pullout
xanim,#vm_38_special_fire
xanim,#hash_70bb5cd650339429
xanim,#hash_70d39bd86217eec9
xanim,#p8_fxanim_zm_man_door_explode_anim
xanim,#ai_zombie_base_walk_ad_v7_pain_chest_f_alt
xanim,#ai_t8_zm_zod_bltfthr_pain_destroy_leg_left_01
xanim,#hash_710cd8bd693329c4
xanim,#ai_t8_zm_mnsn_hallion_stun_loop
xanim,#ai_t8_zm_zod_bltfthr_tongue_grab_release_decl_45
xanim,#p8_fxanim_zm_man_greenhouse_ext_front_door_anim
xanim,#ai_zm_dlc1_zombie_sprint_lowg_v3_pain_chest_f
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_2_pull
xanim,#ai_t8_zm_zombie_base_crawl_jump_down_36
xanim,#ai_t8_zm_zombie_base_crawl_jump_down_48
xanim,#ai_zombie_base_run_jump_down_36
xanim,#ai_t8_zm_zombie_base_crawl_jump_down_72
xanim,#ai_t8_zm_zombie_base_crawl_jump_down_96
xanim,#ai_zombie_base_run_jump_down_72
xanim,#ai_zombie_base_run_jump_down_48
