type,name
xanim,#hash_a14f1299e77517
xanim,#ai_base_rifle_seatd_exposed_dth_l_00
xanim,#hash_b05599ac17b8db
xanim,#ai_robot_base_stn_death_alt_9
xanim,#ai_robot_base_stn_death_alt_2
xanim,#ai_robot_base_stn_death_alt_3
xanim,#ai_robot_base_stn_death_alt_1
xanim,#ai_robot_base_stn_death_alt_7
xanim,#ai_robot_base_stn_death_alt_4
xanim,#pt_recon_sensor_dart_fingers_l
xanim,#ai_base_rifle_crc_exposed_turn_l_180
xanim,#hash_cf18fb4525f06f
xanim,#ai_base_rifle_stn_run_n_gun_l_strafe_2
xanim,#ai_base_rifle_crc_exposed_turn_l_135
xanim,#pt_pistol_swim_raise
xanim,#vm_grapple_gun_pullout_fast_brawler
xanim,#vm_battle_shield_ads_base_down
xanim,#vm_ar_accurate_walk_f
xanim,#hash_efb53e7d0d20d8
xanim,#vm_launcher_standard_t8_hand_pose_l
xanim,#vm_launcher_standard_t8_hand_pose_r
xanim,#ai_robot_base_trv_jump_up_96_skybridge
xanim,#vm_emp_grenade_pullpin_bare_hands
xanim,#vm_war_machine_ads_base_up
xanim,#hash_13d5378c1b0c267
xanim,#mm_bow_fem_crouch_fire_cancel
xanim,#vm_brawler_t8_sprint_in
xanim,#vm_uplink_ball_crawl_l
xanim,#vm_uplink_ball_crawl_f
xanim,#vm_uplink_ball_crawl_b
xanim,#vm_uplink_ball_crawl_r
xanim,#ai_robot_base_trv_jump_up_192_down_32
xanim,#vm_bow_launcher_draw_loop
xanim,#vm_brm_swim_uw_idle
xanim,#ai_base_rifle_run_lowready_f_2
xanim,#ai_base_rifle_run_lowready_f_3
xanim,#hash_16be33e2d8bfdb8
xanim,#hash_17be5fb2a9dff42
xanim,#vm_pistol_burst_putaway
xanim,#pt_drone_hawk_pda_stand_idle_rh
xanim,#ai_base_rifle_vs_player_run_2_melee_punch_l
xanim,#pt_spawn_beacon_fire
xanim,#hash_1d81af191726d73
xanim,#vm_battle_shield_idle
xanim,#pb_smg_male_draft_preready_1
xanim,#pb_smg_male_draft_preready_3
xanim,#pb_smg_male_draft_preready_2
xanim,#pb_smg_male_draft_preready_5
xanim,#pb_smg_male_draft_preready_4
xanim,#hash_1dd4c632e329b42
xanim,#vm_katana_fire
xanim,#ai_nomad_dog_pro_trv_jump_up_36
xanim,#ai_nomad_dog_pro_trv_jump_up_72
xanim,#ai_nomad_dog_pro_trv_jump_up_64
xanim,#ai_robot_base_stn_exposed_chnmelee_react_r
xanim,#ai_robot_base_stn_exposed_chnmelee_react_l
xanim,#ai_robot_base_stn_exposed_chnmelee_react_f
xanim,#ai_robot_base_stn_exposed_chnmelee_react_b
xanim,#pt_hold_prone_throw
xanim,#hash_1f40909bb41c100
xanim,#ai_nomad_dog_pro_trv_jump_up_48
xanim,#vm_brm_swim_uw_in
xanim,#ai_robot_rogue_ctrl_melee_left_arm_b
xanim,#ai_robot_rogue_ctrl_melee_left_arm_c
xanim,#vm_brawler_t8_melee_in
xanim,#vm_grapple_gun_reel_in_additive
xanim,#hash_21d5bad39f5ca69
xanim,#vm_sensor_dart_cancel
xanim,#ai_base_rifle_crc_exposed_death_explosive_f_1
xanim,#hash_23d1c9ab4a247db
xanim,#ai_pc_amws_armored_turret_retracted_pose
xanim,#vm_launcher_standard_t8_pullout
xanim,#ai_riotshield_crc_exposed_suit_overload_react_loop
xanim,#pt_rifle_stand_raise
xanim,#vm_supply_ir_strobe_crawl_r
xanim,#vm_supply_ir_strobe_crawl_l
xanim,#vm_supply_ir_strobe_crawl_f
xanim,#vm_supply_ir_strobe_crawl_b
xanim,#ai_base_rifle_crc_exposed_chnmelee_react_l
xanim,#ai_base_rifle_crc_exposed_chnmelee_react_f
xanim,#ai_base_rifle_crc_exposed_chnmelee_react_b
xanim,#ai_base_rifle_crc_exposed_chnmelee_react_r
xanim,#vm_care_package_sprint_loop
xanim,#pt_smart_cover_crouch_hold_idle
xanim,#ai_robot_rogue_trv_jump_across_256
xanim,#vm_sensor_dart_pullout_bare_hands_additive
xanim,#vm_battle_shield_hand_pose_l
xanim,#vm_battle_shield_hand_pose_r
xanim,#vm_briefcase_bomb_t8_ads_down
xanim,#vm_pistol_standard_crawl_in
xanim,#ai_base_rifle_crc_exposed_turn_r_45
xanim,#ai_pc_amws_armored_turret_extended_pose
xanim,#ai_nomad_dog_turn_r_180
xanim,#ai_base_rifle_vs_swarm_stn_2_melee_1
xanim,#vm_t8_swim_sig_bow_l_additive
xanim,#pb_melee_alt_fem_draft_preready_5
xanim,#pb_melee_alt_fem_draft_preready_4
xanim,#pb_melee_alt_fem_draft_preready_1
xanim,#pb_melee_alt_fem_draft_preready_3
xanim,#pb_melee_alt_fem_draft_preready_2
xanim,#hash_2c46f82bb0ffa0f
xanim,#hash_2cd15b05049c6ac
xanim,#ai_robot_base_stn_exposed_immolate_react_dth_alt_b
xanim,#ai_robot_base_stn_exposed_immolate_react_dth_alt_a
xanim,#ai_nomad_dog_turn_r_135
xanim,#hash_2d9116cda27c48e
xanim,#ai_base_rifle_crc_exposed_turn_r_90
xanim,#pt_battle_shield_male_stand_fire
xanim,#vm_reaper_cannon_jump_land
xanim,#vm_sniper_vanguard_fire_ads
xanim,#pt_tripwire_male_stand_fire
xanim,#vm_bow_launcher_fire
xanim,#ai_robot_rogue_ctrl_walk_turn_135_l
xanim,#ai_robot_rogue_ctrl_walk_turn_135_r
xanim,#ai_robot_base_stn_exposed_semi_900_bpm
xanim,#vm_sticky_grenade_loop_bare_hands_additive
xanim,#vm_battle_shield_sprint_putaway
xanim,#ai_base_rifle_stn_exposed_sens_overload_react_loop
xanim,#vm_sig_bow_pullout
xanim,#hash_362fe50ebc7406b
xanim,#pt_hold_stand_raise
xanim,#vm_uplink_ball_putaway
xanim,#hash_3a24cb3474afbd2
xanim,#viewmodel_base_t7_swim_to_land
xanim,#ai_robot_rogue_ctrl_walk_f_pain_legs
xanim,#vm_reaper_lmg_pullout
xanim,#hash_3c40821244d645b
xanim,#pt_smart_cover_stand_raise
xanim,#mm_bow_fem_prone_fire_cancel
xanim,#hash_3d345779edc052a
xanim,#hash_3d52f6faf02fd23
xanim,#hash_3db8408cd43cccd
xanim,#hash_3e0cb3eea3664c5
xanim,#ai_robot_base_stn_exposed_reload_01
xanim,#ai_robot_base_wallrun_jump_left_wall_out
xanim,#hash_3e8b07b8d894c16
xanim,#vm_supply_pod_fire
xanim,#vm_com_need_help_bare_hands
xanim,#vm_slow_grenade_throw
xanim,#pb_launcher_male_draft_readyup_4
xanim,#pb_launcher_male_draft_readyup_5
xanim,#pb_launcher_male_draft_readyup_2
xanim,#pb_launcher_male_draft_readyup_3
xanim,#pb_launcher_male_draft_readyup_1
xanim,#vm_reaper_lmg_ads_alt_down
xanim,#vm_trophy_system_t8_hand_ads_up
xanim,#vm_pistol_auto_ads_reflex_down
xanim,#hash_42c845c1e1fc409
xanim,#hash_44b5200072b33bf
xanim,#hash_4521e4ec696dc90
xanim,#vm_supply_drop_marker_putaway
xanim,#hash_46c072e0bc7c78d
xanim,#ai_base_rifle_stn_run_dth_l_head_lt_1
xanim,#ai_base_rifle_stn_run_n_gun_r_aim_2
xanim,#ai_base_rifle_stn_run_n_gun_r_aim_6
xanim,#ai_base_rifle_stn_run_n_gun_r_aim_4
xanim,#ai_base_rifle_stn_run_n_gun_r_aim_8
xanim,#hash_47e918b60a54120
xanim,#vm_pistol_revolver_lastshot
xanim,#vm_katana_crawl_r
xanim,#vm_katana_crawl_b
xanim,#hash_487778ed4820c32
xanim,#vm_katana_crawl_f
xanim,#vm_katana_crawl_l
xanim,#vm_pistol_webley_sprint_loop
xanim,#pt_hold_stand_throw
xanim,#vm_sticky_grenade_cancel
xanim,#hash_4a470cde729639f
xanim,#pt_bow_prone_flashed_loop
xanim,#vm_grapple_gun_reel_in
xanim,#ai_base_rifle_stn_exposed_dth_l_hips_lt_1
xanim,#vm_bowie_knife_t8_sprint_out
xanim,#ai_robot_base_stn_exposed_pain_juiced_ammo
xanim,#vm_special_crossbow_sprint_in
xanim,#hash_4f307ea0329181b
xanim,#hash_4f308ea032919ce
xanim,#hash_4f309ea03291b81
xanim,#hash_4faf2c2b86e6ac9
xanim,#vm_smoke_grenade_spectre_cancel
xanim,#vm_combat_knife_t8_melee_in
xanim,#vm_brm_fire_ads
xanim,#vm_pistol_webley_jump
xanim,#vm_grapple_gun_idle_generic_additive
xanim,#vm_concertina_wire_reaction_additive
xanim,#hash_562abe6a02cb281
xanim,#hash_56742cf9eaf0da6
xanim,#pb_brawler_fem_draft_idle_preready4
xanim,#pb_brawler_fem_draft_idle_preready5
xanim,#pb_brawler_fem_draft_idle_preready1
xanim,#pb_brawler_fem_draft_idle_preready2
xanim,#pb_brawler_fem_draft_idle_preready3
xanim,#vm_lightning_gun_fire
xanim,#vm_tempest_t8_sprint_loop
xanim,#hash_5905760c9887fa8
xanim,#hash_598089362ee749a
xanim,#vm_tempest_t8_fire
xanim,#hash_5a6d7116b3c0bc3
xanim,#hash_5b7add11bbb27c5
xanim,#hash_5b927a49412d52c
xanim,#vm_t8_PRONE_TO_CROUCH_knife_loadout
xanim,#ai_base_rifle_stn_tactical_walk_l
xanim,#ai_base_rifle_stn_tactical_walk_f
xanim,#ai_base_rifle_stn_tactical_walk_b
xanim,#ai_base_rifle_stn_tactical_walk_r
xanim,#vm_shocked_in_brawler_additive
xanim,#vm_bowie_knife_t8_first_raise
xanim,#hash_5dbd448f15a08b4
xanim,#vm_war_machine_fall
xanim,#vm_raygun_reload
xanim,#vm_t8_swim_sig_bow_b_additive
xanim,#vm_reaper_lmg_swim_uw_putaway
xanim,#pt_pistol_swim_putaway
xanim,#hash_606fa1e22108bbb
xanim,#pt_pistol_standard_prone_reload_partial
xanim,#ai_crew_escortrobot_vtolrider_highdrop_loop
xanim,#vm_spawn_beacon_ads_up
xanim,#ai_base_rifle_stn_exposed_dth_r_hips_hvy_1
xanim,#vm_combat_knife_t8_pullout
xanim,#vm_titan_jump
xanim,#vm_reaper_lmg_jump
xanim,#vm_bare_hands_sprint_loop
xanim,#hash_65c175535143852
xanim,#hash_65cbe9192f9c3d2
xanim,#ai_robot_mind_ctrl_override
xanim,#pt_annihilator_stand_fire
xanim,#ai_base_rifle_stn_casual_2_exposed
xanim,#hash_68e87c9b613846f
xanim,#vm_war_machine_jump_land
xanim,#hash_698b72414fb2f33
xanim,#hash_6a2ff05563fb613
xanim,#hash_6aaec38775ab1f0
xanim,#hash_6adfc13e7d622c5
xanim,#vm_reaper_cannon_swim_uw_idle
xanim,#ai_base_rifle_stn_exposed_pain_light_arm_r_1
xanim,#vm_pistol_revolver_swim_uw_pullout
xanim,#hash_6cc4c7cced17143
xanim,#vm_reaper_cannon_swim_uw_putaway
xanim,#hash_6e036a0a89d2c22
xanim,#vm_spawn_beacon_fire_hold_cancel
xanim,#vm_pistol_revolver_jump_land
xanim,#hash_7161d310d63bf48
xanim,#ai_robot_base_cover_over_aim_8
xanim,#ai_robot_base_cover_over_aim_2
xanim,#ai_robot_base_cover_over_aim_6
xanim,#ai_robot_base_cover_over_aim_4
xanim,#pt_brawler_prone_putaway
xanim,#hash_73aafb738a1a744
xanim,#hash_73ab5b738a1b176
xanim,#ai_robot_base_crc_exposed_forced_malfunction_alt_a
xanim,#ai_robot_base_crc_exposed_forced_malfunction_alt_b
xanim,#vm_pistol_revolver_sprint_in
xanim,#hash_746139db34c8ff1
xanim,#vm_supply_drop_marker_fire
xanim,#hash_751443639eec146
xanim,#pt_trophy_system_crouch_hold_idle
xanim,#vm_slow_grenade_loop_bare_hands_additive
xanim,#vm_special_crossbow_first_raise
xanim,#vm_lightning_gun_sprint_in
xanim,#pt_katana_stand_putaway_quick
xanim,#hash_76721dd817b1411
xanim,#vm_grapple_gun_fire_loop_brawler
xanim,#ai_robot_base_stn_exposed_juke_short_right
xanim,#vm_uplink_ball_ads_base_down
xanim,#hash_781463578f045f5
xanim,#ai_robot_base_wallrun_run_right_aim_4
xanim,#ai_robot_base_wallrun_run_right_aim_6
xanim,#ai_robot_base_wallrun_run_right_aim_2
xanim,#ai_robot_base_wallrun_run_right_aim_8
xanim,#hash_78e58558335c1c9
xanim,#hash_79104013375e100
xanim,#vm_ar_accurate_ads_base_up
xanim,#ai_robot_base_cover_left_scan_2_alert
xanim,#hash_795b539b20c06e1
xanim,#vm_care_package_putaway
xanim,#ai_robot_base_stn_shutdown_idle
xanim,#vm_supply_ir_strobe_jump_land
xanim,#hash_7ca16aeab3098ab
xanim,#hash_7ca17aeab309a5e
xanim,#vm_battle_cry_sig_bow
xanim,#viewmodel_base_t7_fire
xanim,#hash_7db4837e9114abc
xanim,#pt_rifle_swim_fire
xanim,#vm_katana_sprint_out
xanim,#hash_7fc47ee08b4bcd0
xanim,#pt_rifle_fem_prone_fire
xanim,#hash_80208ddce09fbff
xanim,#hash_80209ddce09fdb2
xanim,#vm_special_crossbow_inspect
xanim,#hash_815a57a31708ef9
xanim,#hash_81a0e9c9e62281c
xanim,#pt_recon_t8_stand_vision_pulse_activate
xanim,#vm_ar_accurate_ads_ir_down
xanim,#vm_brm_first_raise
xanim,#vm_uplink_ball_swim_from_land
xanim,#vm_minigun_t7_jump_land
xanim,#hash_84ec1ea94ba2224
xanim,#vm_com_acknowledge
xanim,#hash_85cb19f15ddbaec
xanim,#pt_grenade_crouch_throw
xanim,#pt_drone_hawk_prone_raise_rh
xanim,#hash_89c0f095b5b3ac0
xanim,#vm_battle_shield_sprint_loop
xanim,#hash_8b67ec7a106173f
xanim,#pt_launcher_prone_melee
xanim,#hash_8b76d260f1bdde6
xanim,#hash_8c0f1b7ccc93715
xanim,#hash_8dbcbf6b59a46b3
xanim,#vm_ar_accurate_sprint_out
xanim,#vm_raygun_ads_base_down
xanim,#ai_robot_base_stn_exposed_pain_juiced_ammo_02
xanim,#ai_robot_base_stn_exposed_pain_juiced_ammo_01
xanim,#hash_8faaca812c737f7
xanim,#hash_909b358435d8107
xanim,#ai_nomad_dog_jump_across_128
xanim,#ai_robot_base_cover_alert_pain_head
xanim,#hash_91cbd50758d3ba0
xanim,#pt_grenade_prone_throw
xanim,#hash_92493e391438a2d
xanim,#vm_tripwire_fire_hold
xanim,#ai_base_rifle_crc_exposed_2_casual
xanim,#hash_957d82b923a0e7e
xanim,#ai_fem_rifle_stn_melee_01
xanim,#vm_launcher_standard_t8_crawl_l
xanim,#vm_launcher_standard_t8_crawl_b
xanim,#vm_launcher_standard_t8_crawl_f
xanim,#vm_launcher_standard_t8_crawl_r
xanim,#vm_emp_grenade_cancel_additive
xanim,#hash_97cbaac63c9763a
xanim,#hash_98003c89bae2fa5
xanim,#pt_drone_hawk_pda_prone_putaway_rh
xanim,#hash_985c32e721b8dac
xanim,#pt_annihilator_crouch_fire
xanim,#vm_pistol_burst_sprint_loop
xanim,#hash_996c15904eb054a
xanim,#vm_pistol_auto_reload_mixclip
xanim,#vm_reaper_cannon_crawl_in
xanim,#pt_recon_t8_stand_vision_pulse_goggles_down_loop
xanim,#hash_9e1acb4574bcf4a
xanim,#vm_sig_bow_crawl_in
xanim,#vm_grapple_gun_fire_loop_additive
xanim,#bo3_run_death_fallonback
xanim,#hash_9fc2f0807a51361
xanim,#vm_supply_drop_marker_pullout
xanim,#vm_battle_turret_pullout
xanim,#hash_a013b0459fccdc9
xanim,#vm_incendiary_throw_quick
xanim,#hash_a12a26e7651def9
xanim,#hash_a15334e0f1c9043
xanim,#hash_a1d3f5b8ed2cada
xanim,#vm_bare_hands_t8_swim_uw_sprint_loop
xanim,#vm_gravity_slam_hand_pose_r
xanim,#vm_gravity_slam_hand_pose_l
xanim,#hash_a2a0f7686626bc0
xanim,#hash_a2e7d6c736f6ba8
xanim,#vm_uplink_ball_swim_uw_putaway
xanim,#pt_smart_cover_stand_hold_idle
xanim,#hash_a5765ad2e32b0fa
xanim,#ai_nomad_dog_additive_bark_01
xanim,#hash_a6b7b73f9bb15a5
xanim,#hash_a8a75b0c5f12248
xanim,#vm_reaper_cannon_pullout
xanim,#viewmodel_base_t7_ads_acog_up
xanim,#viewmodel_base_t7_crawl_out
xanim,#vm_katana_putaway_quick
xanim,#vm_reaper_lmg_fire_alt
xanim,#hash_b0f875c69dbf274
xanim,#vm_katana_ads_base_up
xanim,#vm_pistol_standard_inspect
xanim,#hash_b231e14ab715071
xanim,#vm_brm_sprint_in
xanim,#ai_robot_base_cover_over_shoot_single
xanim,#vm_special_crossbow_gunbutt_swipe
xanim,#pt_grenade_stand_throw
xanim,#pt_reaper_t8_radar_shroud_prone_putaway
xanim,#hash_b5a7fdd36827a8b
xanim,#vm_bow_launcher_gunbutt_swipe
xanim,#pt_tripwire_male_prone_putaway
xanim,#hash_b795527fe22ba50
xanim,#vm_tempest_t8_idle
xanim,#pt_brawler_prone_raise
xanim,#ai_t8_robot_base_pro_trv_mantle_over_48
xanim,#vm_slow_grenade_loop_additive
xanim,#ai_base_rifle_prn_f_concwave_dth
xanim,#hash_bab841a7089ff7d
xanim,#hash_badd1cd0def1154
xanim,#hash_bb39f2fee88e9a5
xanim,#vm_purifier_t8_putaway_quick
xanim,#ai_base_rifle_stn_exposed_death_explosive_b_1
xanim,#vm_purifier_t8_sprint_out
xanim,#vm_pistol_webley_sprint_out
xanim,#hash_bd529749a6bae7c
xanim,#ai_robot_base_crc_exposed_turn_l_180
xanim,#ai_robot_base_crc_exposed_turn_l_45
xanim,#ai_robot_base_crc_exposed_turn_l_60
xanim,#ai_robot_base_crc_exposed_turn_l_135
xanim,#hash_bedf4c961d3cb51
xanim,#hash_bef38d878913e58
xanim,#mm_bow_fem_stand_fire_cancel
xanim,#vm_war_machine_fire_ads
xanim,#hash_c04f8da58c549b8
xanim,#ai_robot_base_crc_exposed_turn_l_90
xanim,#hash_c13c9d502fce423
xanim,#vm_launcher_standard_t8_ads_base_up
xanim,#vm_grapple_gun_pullout_fast_generic_additive
xanim,#hash_c2825489db34ff8
xanim,#hash_c38201c10b0ebae
xanim,#vm_bow_launcher_walk_f
xanim,#pt_pistol_prone_putaway
xanim,#hash_c3e318c57840125
xanim,#vm_data_glove_putaway
xanim,#pb_launcher_fem_draft_select_to_preready_3
xanim,#vm_launcher_standard_t8_inspect
xanim,#pb_rifle_male_draft_preready_4
xanim,#pb_rifle_male_draft_preready_5
xanim,#pb_rifle_male_draft_preready_1
xanim,#pb_rifle_male_draft_preready_2
xanim,#pb_rifle_male_draft_preready_3
xanim,#vm_ar_accurate_fire_intro_ads
xanim,#ai_robot_rogue_ctrl_run_turn_180_l
xanim,#ai_robot_rogue_ctrl_run_turn_180_r
xanim,#ai_quadtank_walk_fast_f_in_place
xanim,#vm_ar_accurate_reload_fmj
xanim,#hash_c94aa4c58374b6d
xanim,#hash_c9fde586ad63f63
xanim,#vm_reaper_cannon_fire
xanim,#pb_launcher_fem_draft_ch_select_3
xanim,#vm_claymore_handpose_l
xanim,#vm_claymore_handpose_r
xanim,#ai_robot_base_stn_exposed_gib_legs_r_arm_idle
xanim,#hash_cd03adca2fe9af4
xanim,#vm_sniper_vanguard_gunbutt_swipe
xanim,#vm_pistol_revolver_reload_out
xanim,#ai_robot_base_cover_left_alert_2_lean
xanim,#vm_supply_pod_jump_land
xanim,#vm_pistol_webley_putaway
xanim,#hash_cf91b9c6206edfd
xanim,#hash_cfb291ed30e542c
xanim,#hash_cfb3f1ed30e798e
xanim,#pt_battle_shield_male_stand_fire_delay
xanim,#hash_d087d6498fc7a22
xanim,#ai_base_rifle_crc_exposed_sens_overload_react_intro
xanim,#hash_d181ff24f5bc0b2
xanim,#vm_sticky_grenade_pullpin_bare_hands
xanim,#hash_d2124dc51c3a5a6
xanim,#hash_d38917e99c98851
xanim,#vm_sticky_grenade_cancel_bare_hands_additive
xanim,#hash_d544ce8c639a5f1
xanim,#pt_supply_pod_stand_raise
xanim,#vm_annihilator_t8_fall
xanim,#ai_robot_base_stn_exposed_alert_idle_02
xanim,#ai_robot_base_stn_exposed_alert_idle_01
xanim,#ai_base_rifle_stn_run_dth_f_head_lt_1
xanim,#vm_battle_shield_sprint_out
xanim,#pt_reaper_t8_radar_shroud_prone_idle
xanim,#hash_ddcb33bccc149bc
xanim,#vm_sig_bow_fire
xanim,#ai_dog_trot_01
xanim,#vm_battle_cry_bare_hands_additive
xanim,#vm_sniper_vanguard_hand_pose_r
xanim,#vm_sniper_vanguard_hand_pose_l
xanim,#hash_e1fc0654b547601
xanim,#vm_frag_throw_quick
xanim,#vm_mr6_ads_base_down
xanim,#pt_brawler_stand_melee_swipe
xanim,#pb_action_figure_fem_draft_ch_select_3
xanim,#vm_slow_grenade_loop_bare_hands
xanim,#ai_nomad_dog_sprint_turn_r_45
xanim,#viewmodel_base_t7_reload
xanim,#hash_e95130718a85717
xanim,#ai_nomad_dog_sprint_turn_r_90
xanim,#hash_ea9ad767d3dd4cd
xanim,#hash_eb13865130e0fd4
xanim,#vm_ar_accurate_crawl_in
xanim,#ai_robot_rogue_trv_jump_up_160
xanim,#ai_crew_crobot_vtolrider_highdrop_intro_left
xanim,#vm_sniper_vanguard_inspect
xanim,#hash_ec23df19501e5cb
xanim,#ai_robot_rogue_trv_jump_up_128
xanim,#hash_ed4a66155a1bebd
xanim,#ai_robot_base_tac_walk_scan_f
xanim,#hash_ed69694fc21aaf4
xanim,#ai_base_rifle_crc_exposed_dth_b_chest_hvy
xanim,#vm_pistol_standard_ads_base_down
xanim,#hash_ef3564a0bfc0877
xanim,#pt_knife_stand_putaway
xanim,#hash_f058b3336e44a17
xanim,#ai_crew_vtol_4_norope_idle
xanim,#vm_ar_accurate_pullout
xanim,#ai_fem_rifle_tacwalk_lowready_f_2_sprint_lowready_1
xanim,#pb_pistol_fem_draft_transition_3
xanim,#pb_pistol_fem_draft_transition_2
xanim,#pb_pistol_fem_draft_transition_1
xanim,#pb_pistol_fem_draft_transition_5
xanim,#pb_pistol_fem_draft_transition_4
xanim,#hash_f2fe0715b5eebfb
xanim,#vm_grapple_gun_fire_loop_generic
xanim,#mm_bow_fem_prone_first_raise
xanim,#hash_f37cec7071d6d11
xanim,#vm_brm_swim_uw_putaway
xanim,#ai_robot_rogue_ctrl_fastwalk_f_pain_chest
xanim,#ai_robot_base_stn_exposed_gib_legs_r_arm_twitch_1
xanim,#pt_pistol_stand_raise
xanim,#vm_ar_accurate_fire_ads_acog
xanim,#hash_f64dc458399f55f
xanim,#hash_f6b73158b696c39
xanim,#ai_base_rifle_stn_run_pain_leg_2_run_fast_1
xanim,#vm_t8_swim_out
xanim,#o_spawn_beacon_deploy
xanim,#vm_smoke_grenade_spectre_loop
xanim,#ai_base_rifle_stn_exposed_rapsdeath_explosion_l
xanim,#ai_base_rifle_stn_exposed_rapsdeath_explosion_f
xanim,#ai_base_rifle_stn_exposed_rapsdeath_explosion_b
xanim,#ai_base_rifle_stn_exposed_rapsdeath_explosion_r
xanim,#vm_reaper_cannon_putaway_quick
xanim,#vm_pistol_revolver_gunbutt_swipe
xanim,#pt_health_regen_prone_pullout
xanim,#hash_fb5e9380fc098e7
xanim,#ai_base_rifle_tacwalk_b_2_run_lowready_f_1
xanim,#pb_melee_alt_male_draft_preready_to_select_3
xanim,#hash_fce8aa52bbb3a40
xanim,#p8_fxanim_mp_eqp_trophy_system_world_open_anim
xanim,#hash_fd127d5dd981450
xanim,#ai_base_rifle_stn_exposed_dth_f_head_lt_2
xanim,#ai_base_rifle_stn_exposed_dth_f_head_lt_1
xanim,#vm_radiation_device_putaway
xanim,#hash_fe115449e5ff97b
xanim,#viewmodel_base_t7_reload_empty
xanim,#ai_robot_base_stn_exposed_grenade_throw_02
xanim,#ai_robot_base_stn_exposed_grenade_throw_01
xanim,#pt_trophy_system_prone_throw
xanim,#hash_ffe65fa5f7a3b06
xanim,#vm_pistol_auto_jump_land
xanim,#vm_annihilator_t8_rechamber_ads
xanim,#vm_lightning_gun_swim_uw_sprint_out
xanim,#pt_sniper_double_stand_shoot
xanim,#vm_supply_ir_strobe_sprint_pullout
xanim,#vm_pistol_revolver_pullout_grip
xanim,#vm_lightning_gun_swim_to_land
xanim,#vm_pistol_burst_reload_empty
xanim,#hash_1042d8f0fc9dd4b8
xanim,#ai_fem_rifle_stn_exposed_2_crc_exposed
xanim,#hash_107c0bffc6370ae4
xanim,#ai_base_rifle_stn_tactical_walk_l_turn_l_90_2_run_f
xanim,#vm_dog_call_additive
xanim,#ai_base_rifle_stn_exposed_dth_l_chest_hvy_1
xanim,#ai_robot_rogue_trv_jump_down_96_skybridge
xanim,#vm_mr6_fall
xanim,#hash_10b3072cc4189deb
xanim,#hash_10c34b00c2661bc7
xanim,#vm_com_need_help_bare_hands_additive
xanim,#hash_10e05769f3205919
xanim,#ai_robot_base_trv_multiplayer_jump
xanim,#ai_robot_rogue_trv_jump_down_128
xanim,#vm_bow_launcher_swim_uw_l
xanim,#vm_bow_launcher_swim_uw_f
xanim,#vm_bow_launcher_swim_uw_b
xanim,#vm_bow_launcher_swim_uw_r
xanim,#pt_recon_t8_stand_vision_pulse_deactivate
xanim,#ai_robot_rogue_trv_jump_down_160
xanim,#vm_mini_turret_drop
xanim,#vm_claymore_hold_fire_in
xanim,#hash_11173f7d4be79e1a
xanim,#vm_t8_swim_out_additive
xanim,#vm_ar_accurate_idle
xanim,#vm_t8_tablet_putaway
xanim,#vm_lightning_gun_jump_land
xanim,#hash_1149ec3dc8599e39
xanim,#hash_1154a4d68993f7f2
xanim,#ai_pc_amws_armored_turret_extend
xanim,#vm_ar_accurate_ads_mms_down
xanim,#vm_pistol_revolver_crawl_out
xanim,#vm_tak5_idle
xanim,#hash_119f0b07a96d45df
xanim,#hash_11a70d6d6a62969b
xanim,#vm_brawler_t8_crawl_out
xanim,#hash_11b8893293f91c1f
xanim,#vm_battle_shield_fire
xanim,#pb_launcher_male_draft_select_to_preready_3
xanim,#ai_robot_base_crc_exposed_immolate_react_1
xanim,#vm_war_machine_sprint_in
xanim,#vm_annihilator_t8_crawl_out
xanim,#vm_pistol_standard_fire
xanim,#pb_brawler_fem_draft_idle_transition_1
xanim,#pb_brawler_fem_draft_idle_transition_2
xanim,#pb_brawler_fem_draft_idle_transition_3
xanim,#pb_brawler_fem_draft_idle_transition_4
xanim,#pb_brawler_fem_draft_idle_transition_5
xanim,#pt_launcher_stand_reload_empty
xanim,#vm_tactical_idle
xanim,#vm_bow_launcher_pullout_quick
xanim,#hash_1235fef32c812455
xanim,#vm_frag_grenade_cancel_additive
xanim,#vm_pistol_standard_crawl_out
xanim,#hash_125eb99888ad8931
xanim,#hash_1261c26d1bc75d04
xanim,#hash_12640b0d37e76517
xanim,#ai_robot_base_stn_exposed_pain_left_arm
xanim,#hash_126ad94470732def
xanim,#hash_12766c73a1055e07
xanim,#hash_12968c29bed554a8
xanim,#hash_129d0d343ef772f6
xanim,#vm_grapple_gun_putaway_additive
xanim,#hash_12b0642ce8f2d83f
xanim,#vm_special_crossbow_crawl_out
xanim,#vm_sig_bow_crawl_out
xanim,#vm_sig_bow_mantle
xanim,#hash_12d8d714bfc1cb79
xanim,#hash_12f0e090b9e030d7
xanim,#vm_war_machine_gunbutt_swipe
xanim,#vm_mr6_swim_uw_putaway
xanim,#vm_pistol_standard_sprint_loop
xanim,#ai_base_rifle_crc_exposed_turn_r_135
xanim,#ai_robot_base_tac_walk_f_aim_6
xanim,#ai_robot_base_tac_walk_f_aim_4
xanim,#ai_robot_base_tac_walk_f_aim_2
xanim,#ai_robot_base_tac_walk_f_aim_8
xanim,#vm_pistol_webley_ads_base_up
xanim,#ai_base_rifle_stn_exposed_suit_overload_upg_react_dth
xanim,#vm_smart_cover_jump
xanim,#vm_war_machine_swim_uw_idle
xanim,#vm_emp_grenade_pullpin_bare_hands_additive
