type,name
xanim,#vm_molotov_pullpin_zm
xanim,#vm_smg_accurate_ads_acog_lower_down
xanim,#vm_ar_stealth_ads_acog_lower_down
xanim,#vm_smg_folding_sprint_pullout
xanim,#vm_bare_hands_t8_swim_tw_sprint_loop
xanim,#vm_tr_flechette_inspect
xanim,#vm_koshka_ads_acog_lower_up
xanim,#vm_grapple_gun_fire_generic
xanim,#vm_smg_handling_dw_gunbutt_miss
xanim,#vm_ar_accurate_fire_ads
xanim,#hash_1d83dd52c2c434be
xanim,#vm_smg_handling_dw_crawl_r
xanim,#vm_smg_handling_dw_crawl_f
xanim,#vm_smg_handling_dw_crawl_b
xanim,#vm_smg_handling_dw_crawl_l
xanim,#vm_lmg_mk48_sprint_in
xanim,#vm_ballistic_knife_t8_fire_r
xanim,#vm_t8_swim_in
xanim,#vm_ar_fastfire_swim_uw_pullout
xanim,#vm_tr_swordfish_sprint_pullout
xanim,#vm_smg_fastfire_sprint_in
xanim,#vm_tr_power_semi_sprint_putaway
xanim,#pt_ar_peacekeeper_t8_prone_reload_empty
xanim,#pt_ballistic_knife_t8_stand_reload_l
xanim,#pt_ballistic_knife_t8_stand_reload_r
xanim,#hash_1de00077bd892bc2
xanim,#vm_mp9_walk_f
xanim,#vm_koshka_reload_empty_fmj
xanim,#vm_tr_flechette_reload_empty
xanim,#vm_sniper_fast_rechamber_reload_empty
xanim,#pt_rifle_swim_fire_over
xanim,#pt_rifle_t8_smg_folding_crouch_reload_empty
xanim,#hash_1dfe7076857d8428
xanim,#pt_lmg_standard_t8_stand_inspect
xanim,#pt_rifle_t8_tr_longburst_stand_inspect
xanim,#vm_t8_swim_idle_static_additive
xanim,#vm_frag_grenade_cancel_bare_hands
xanim,#vm_lmg_mk48_ads_holo_up
xanim,#pt_rifle_t8_ar_modular_crouch_reload_empty
xanim,#vm_sniper_mini14_idle
xanim,#vm_titan_ads_base_down
xanim,#vm_ar_double_barrel_reload_ext
xanim,#vm_ar_galil_fire_ads_acog
xanim,#vm_ar_double_barrel_ads_holo_down
xanim,#vm_lmg_mk48_swim_uw_pullout
xanim,#vm_special_crossbow_putaway_quick
xanim,#vm_ar_double_barrel_reload
xanim,#vm_sniper_power_semi_fire_ads
xanim,#vm_cqw_grip_reload_empty_quick_ext
xanim,#vm_special_crossbow_hand_pose_l
xanim,#vm_special_crossbow_hand_pose_r
xanim,#vm_ar_hotchkiss_ads_base_up
xanim,#vm_tr_flechette_swim_uw_pullout
xanim,#vm_smg_handling_dw_fire_intro_r
xanim,#vm_smg_handling_dw_fire_intro_l
xanim,#pt_rifle_t8_ar_accurate_stand_reload_partial
xanim,#vm_lmg_mk48_ads_mms_up
xanim,#vm_ar_k57_fire_ads_holo_last
xanim,#vm_mp9_fire_ads_ir
xanim,#vm_sniper_mini14_ads_iron_sights_up
xanim,#pb_grenade_dive_prone
xanim,#hash_1ee94d3f26f64847
xanim,#vm_shock_charge_idle
xanim,#pt_launcher_prone_raise
xanim,#vm_koshka_ads_ir_down
xanim,#vm_lmg_heavy_sprint_out
xanim,#vm_barehands_unstoppable_force_out
xanim,#vm_zipline_in
xanim,#pt_hammer_stand_putaway
xanim,#pt_sniper_quickscope_crouch_first_raise
xanim,#vm_sniper_fast_rechamber_idle
xanim,#pt_rifle_t8_tr_longburst_stand_reload
xanim,#vm_sniper_locus_t8_reload_empty_quick
xanim,#vm_tr_power_semi_swim_uw_putaway
xanim,#vm_smg_handling_fire_ads
xanim,#vm_smg_fastburst_sprint_out
xanim,#vm_brawler_t8_idle
xanim,#vm_claymore_idle
xanim,#vm_ar_stealth_fire_ads_acog
xanim,#pt_rifle_t8_smg_folding_prone_reload_empty
xanim,#vm_tr_power_semi_first_raise
xanim,#vm_sniper_locus_t8_ads_acog_lower_down
xanim,#vm_smg_fastburst_gunbutt_swipe
xanim,#pt_shotgun_precision_t8_prone_pullout
xanim,#hash_1f999f5b6a0382bf
xanim,#vm_launcher_standard_t8_fire_ads
xanim,#pt_launcher_crouch_inspect
xanim,#vm_launcher_standard_t8_gunbutt_swipe
xanim,#pt_chakram_stand_raise
xanim,#vm_smg_drum_pistol_fire_last
xanim,#vm_smg_capacity_ads_reflex_up
xanim,#vm_tr_swordfish_reload_am
xanim,#vm_sniper_mini14_crawl_out
xanim,#pt_lmg_standard_t8_prone_reload_ext
xanim,#vm_pistol_burst_ads_base_up
xanim,#vm_sniper_fast_rechamber_rechamber_ads_uber
xanim,#vm_zom_hammer_melee_loop
xanim,#vm_ar_stealth_reload_empty_quick
xanim,#hash_204ce751d45575df
xanim,#vm_smg_minigun_pullout_quick
xanim,#vm_tr_power_semi_fire_ads_acog
xanim,#vm_tr_power_semi_reload_empty
xanim,#vm_smg_vmp_t8_inspect
xanim,#vm_t8_swim_brawler_f_additive
xanim,#vm_smg_fastfire_sprint_out
xanim,#vm_sniper_power_semi_ads_hybrid_upper_down
xanim,#hash_2075b8413f5dc25b
xanim,#hash_20800f733423c5a8
xanim,#pt_brawler_crouch_firstraise
xanim,#pt_rifle_t8_ar_standard_stand_reload_partial
xanim,#vm_smg_fastfire_inspect
xanim,#vm_tr_flechette_pullout_quick
xanim,#vm_brawler_t8_first_raise
xanim,#vm_smg_accurate_ads_acog_lower_up
xanim,#vm_titan_hand_pose_r
xanim,#vm_titan_hand_pose_l
xanim,#vm_smg_minigun_ads_elo_down
xanim,#vm_zom_sword_pistol_dw_first_raise
xanim,#vm_tr_flechette_ads_holo_up
xanim,#vm_sniper_power_semi_reload_empty_ext2
xanim,#vm_pistol_burst_fire
xanim,#vm_perk_elixir_common_rh
xanim,#vm_ar_stealth_ads_base_up
xanim,#vm_smg_minigun_ads_reflex_down
xanim,#pt_rifle_t8_smg_folding_stand_reload
xanim,#vm_shotgun_full_auto_sprint_out
xanim,#vm_tr_swordfish_ads_holo_down
xanim,#vm_argus_t8_putaway
xanim,#vm_ar_standard_fire_intro_ads
xanim,#pt_turret_mini_prone_hold_idle
xanim,#hash_21804fd14cdf3441
xanim,#hash_21882602e725edfb
xanim,#vm_hades_first_raise
xanim,#vm_ar_an94_t8_fire_ads_acog
xanim,#vm_zom_sword_pistol_ads_base_down
xanim,#vm_sniper_mini14_ads_hybrid_lower_up
xanim,#vm_koshka_fire_ads
xanim,#vm_pistol_auto_walk_f
xanim,#hash_21ec92374c750d78
xanim,#vm_tr_swordfish_fire_ads_acog
xanim,#hash_220af3201914cecf
xanim,#vm_launcher_standard_t8_sprint_out
xanim,#vm_pistol_burst_sprint_putaway
xanim,#vm_ar_accurate_sprint_pullout
xanim,#vm_sniper_vanguard_ads_acog_lower_down
xanim,#vm_ar_double_barrel_hand_pose_l_grip
xanim,#vm_ar_galil_sprint_raise
xanim,#vm_hades_sprint_drop
xanim,#hash_22518cb90c6ef434
xanim,#hash_225794efb9dc4d46
xanim,#hash_2260f7454ea0561f
xanim,#vm_ballistic_knife_t8_dw_crawl_out
xanim,#hash_226dacc333be8d55
xanim,#hash_226e95f14d48f956
xanim,#vm_pistol_auto_sprint_loop
xanim,#vm_pistol_burst_reload_ext
xanim,#pt_rifle_t8_smg_folding_stand_inspect
xanim,#pt_rifle_t8_smg_fastfire_prone_inspect
xanim,#vm_lmg_mk48_ads_base_down
xanim,#hash_229dbe947bf7533e
xanim,#vm_ballistic_knife_t8_ads_base_up
xanim,#vm_zom_hammer_sprint_in
xanim,#hash_22c673fe468262c9
xanim,#vm_mp9_fire_ads_intro
xanim,#vm_mp9_pullout
xanim,#vm_shocked_out_brawler_additive
xanim,#vm_ar_damage_sprint_in
xanim,#vm_koshka_fall
xanim,#vm_launcher_standard_t8_ads_base_down
xanim,#pt_rifle_t8_ar_damage_crouch_reload
xanim,#vm_ar_stealth_putaway_quick
xanim,#hash_232833c811155a56
xanim,#vm_ar_lever_action_fire
xanim,#hash_233fd42a1a4e3f73
xanim,#vm_ar_k57_ads_base_up
xanim,#vm_ar_double_barrel_fire_last
xanim,#vm_koshka_ads_acog_down
xanim,#pt_rifle_t8_ar_modular_stand_reload
xanim,#hash_2385915f30c072ab
xanim,#vm_tr_damageburst_t8_sprint_in
xanim,#pf_pain
xanim,#pt_staff_crouch_melee
xanim,#hash_23f57b149824f059
xanim,#hash_23f9f9931564a5af
xanim,#vm_pistol_auto_reload_empty_fastreload
xanim,#pt_rifle_crouch_melee_gunbutt
xanim,#hash_24168fcbb9d3015c
xanim,#vm_perk_elixir_rh_additive
xanim,#vm_pistol_revolver_walk_f
xanim,#vm_ar_an94_t8_ads_reflex_up
xanim,#vm_perk_totem_bandolier
xanim,#vm_smg_drum_pistol_gunbutt_swipe
xanim,#hash_2473d5f637292f70
xanim,#ai_t8_zm_mnsn_direwolf_pro_trv_jump_up_32
xanim,#vm_ar_an94_t8_reload_empty
xanim,#hash_2489d8ca43bc24ea
xanim,#pt_rifle_t8_smg_fastburst_prone_reload_partial
xanim,#vm_smg_accurate_ads_reflex_up
xanim,#ai_t8_zm_mnsn_direwolf_pro_trv_jump_up_64
xanim,#pt_dw_swim_melee_gunbutt
xanim,#vm_pistol_revolver_fall
xanim,#pt_turret_mini_crouch_putaway
xanim,#vm_special_crossbow_sprint_loop
xanim,#pt_sniper_quickscope_stand_reload_fmj
xanim,#vm_morphine_syrette_idle
xanim,#vm_brawler_t8_fall
xanim,#vm_smg_vmp_t8_sprint_putaway
xanim,#vm_pistol_standard_crawl_l
xanim,#vm_pistol_standard_crawl_b
xanim,#vm_pistol_standard_crawl_f
xanim,#vm_pistol_standard_crawl_r
xanim,#hash_24e0056187705992
xanim,#vm_tr_midburst_reload
xanim,#vm_ar_galil_fire_ads_ir
xanim,#vm_tr_swordfish_crawl_out
xanim,#vm_smg_handling_putaway
xanim,#vm_ar_k57_ads_acog_lower_down
xanim,#hash_2526975bad8ad19f
xanim,#vm_pistol_webley_reload
xanim,#vm_ar_hotchkiss_fire_intro
xanim,#pt_rifle_prone_bowie_swipe
xanim,#pt_rifle_t8_ar_modular_prone_reload_empty
xanim,#vm_launcher_standard_t8_sprint_pullout
xanim,#vm_tr_swordfish_swim_uw_pullout
xanim,#vm_ar_damage_pullout_sprint
xanim,#vm_shotgun_semiauto_ads_base_down
xanim,#vm_ar_standard_reload_fast_ext
xanim,#vm_ar_lever_action_sprint_out
xanim,#pt_brawler_stand_raise
xanim,#vm_perk_elixir_ultra
xanim,#vm_tr_power_semi_reload_quick
xanim,#hash_2579e33ea1701d90
xanim,#vm_tr_power_semi_jump
xanim,#vm_smg_accurate_ads_ir_up
xanim,#vm_lmg_mk48_sprint_putaway
xanim,#vm_tr_swordfish_idle
xanim,#hash_25a44a3ad768841a
xanim,#vm_ar_standard_jump
xanim,#pt_rifle_t8_ar_standard_prone_reload_partial
xanim,#vm_smg_folding_crawl_out
xanim,#vm_ar_hotchkiss_ads_base_down
xanim,#vm_smg_handling_dw_fire_last_r
xanim,#vm_smg_handling_dw_fire_last_l
xanim,#vm_ar_lever_action_putaway
xanim,#pt_rifle_t8_tr_midburst_crouch_inspect
xanim,#vm_smg_capacity_putaway_quick
xanim,#pt_rifle_t8_ar_galil_prone_inspect
xanim,#hash_25e408535dd0a52e
xanim,#pt_shotgun_precision_t8_stand_reload_empty
xanim,#hash_25e761630d14a692
xanim,#vm_shotgun_pump_sprint_out
xanim,#vm_ar_k57_putaway_grip
xanim,#hash_25fe85f1e23638d3
xanim,#vm_lmg_heavy_ads_ir_up
xanim,#vm_mini_turret_hand_pose_r
xanim,#vm_mini_turret_hand_pose_l
xanim,#vm_smg_vmp_t8_reload_extclip
xanim,#vm_sniper_power_semi_putaway
xanim,#vm_smg_folding_pullout_quick
xanim,#vm_smg_accurate_fire_ads_acog
xanim,#pt_grenade_swim_prime
xanim,#vm_tr_flechette_fire
xanim,#vm_koshka_sprint_out
xanim,#hash_264a57c2e556314d
xanim,#vm_special_crossbow_swim_pullout
xanim,#vm_sniper_mini14_sprint_pullout
xanim,#vm_tr_flechette_ads_base_up
xanim,#vm_smg_folding_inspect
xanim,#vm_pistol_standard_swim_uw_putaway
xanim,#vm_shocked_out_brawler
xanim,#vm_smg_fastfire_reload_fastmag
xanim,#hash_268ba48e3fbd4759
xanim,#hash_268cdd677926de6c
xanim,#hash_2692af04abf2a41a
xanim,#vm_ar_k57_fire
xanim,#vm_launcher_standard_t8_swim_from_land
xanim,#pt_lmg_heavy_t8_crouch_reload_fast
xanim,#vm_pistol_standard_gunbutt_swipe
xanim,#vm_frag_grenade_throw_bare_hands
xanim,#vm_brawler_t8_pullout
xanim,#vm_pistol_burst_ads_reflex_down
xanim,#vm_koshka_putaway_quick
xanim,#vm_sniper_fast_rechamber_fire
xanim,#vm_t8_base_slide
xanim,#hash_26e5a1e328c20d74
xanim,#vm_zom_scepter_idle
xanim,#hash_26f0897b9960738c
xanim,#pt_rifle_t8_smg_vmp_prone_reload
xanim,#vm_tr_swordfish_ads_acog_upper_down
xanim,#hash_27086463723dd3de
xanim,#hash_270e4a14e242a3d8
xanim,#pt_rifle_t8_ar_accurate_prone_reload_partial
xanim,#vm_zom_hammer_melee_out
xanim,#vm_pistol_webley_dw_hand_pose_l
xanim,#vm_pistol_webley_dw_hand_pose_r
xanim,#vm_smg_vmp_t8_hand_pose_l
xanim,#vm_smg_vmp_t8_hand_pose_r
xanim,#vm_argus_t8_first_raise
xanim,#vm_frag_pullpin
xanim,#vm_smg_fastfire_reload
xanim,#vm_perk_totem_slider
xanim,#hash_277c60f50ce6e3a2
xanim,#pt_rifle_prone_putaway
xanim,#vm_sniper_mini14_pullout
xanim,#vm_pistol_webley_inspect
xanim,#vm_brawler_t8_jump_land
xanim,#vm_shotgun_pump_swim_uw_in
xanim,#vm_shotgun_semiauto_inspect
xanim,#pt_rifle_swim_reload_rearclip
xanim,#vm_tr_flechette_ads_ir_up
xanim,#vm_sniper_mini14_lastshot
xanim,#vm_shotgun_semiauto_sprint_out
xanim,#vm_ar_galil_jump
xanim,#vm_tr_swordfish_ads_base_up
xanim,#vm_sniper_mini14_reload_ext
xanim,#vm_tr_damageburst_t8_first_raise
xanim,#vm_tr_midburst_fire_intro_ads
xanim,#vm_tr_flechette_gunbutt_swipe_grip
xanim,#vm_smg_handling_hand_pose_r
xanim,#vm_smg_handling_hand_pose_l
xanim,#vm_smg_drum_pistol_sprint_putaway
xanim,#vm_ar_an94_t8_swim_uw_pullout
xanim,#hash_27ff6d8d102a5097
xanim,#vm_mp40_fire_last_ads
xanim,#vm_zipline_out_additive
xanim,#pt_bowie_stand_putaway
xanim,#hash_280ee6e892fc687f
xanim,#vm_lmg_mk48_pullout_quick
xanim,#vm_smg_accurate_ads_ir_down
xanim,#hash_2850586259540a7d
xanim,#vm_tr_swordfish_gunbutt_swipe
xanim,#hash_285dff9dcd5c6f6f
xanim,#vm_smg_handling_dw_hand_pose_l
xanim,#vm_smg_handling_dw_hand_pose_r
xanim,#pt_chakram_crouch_whirlwind
xanim,#vm_grapple_gun_fire_loop_generic_additive
xanim,#vm_ar_accurate_swim_uw_pullout
xanim,#vm_t8_swim_brawler_b_additive
xanim,#vm_ar_damage_ads_reddot_down
xanim,#pt_sniper_fastrechamber_prone_reload
xanim,#vm_lmg_mk48_crawl_l
xanim,#vm_lmg_mk48_crawl_b
xanim,#vm_lmg_mk48_crawl_f
xanim,#vm_lmg_mk48_crawl_r
xanim,#vm_zom_staff_crawl_out
xanim,#vm_smg_fastburst_fire_ads_intro_pistolscope
xanim,#vm_tr_midburst_reload_ext_grip
xanim,#vm_sniper_damagesemi_pullout
xanim,#pt_hold_swim_raise
xanim,#pt_rifle_t8_tr_midburst_crouch_reload_partial
xanim,#pt_shotgun_precision_t8_stand_firstraise
xanim,#vm_shotgun_trench_rechamber_ads
xanim,#vm_ar_peacekeeper_t8_hand_pose_r
xanim,#vm_ar_peacekeeper_t8_hand_pose_l
xanim,#vm_sniper_locus_t8_ads_ir_down
xanim,#pt_an94_t8_prone_reload
xanim,#vm_zom_chakram_dw_miss_r
xanim,#hash_2913815c4641a7de
xanim,#vm_smg_folding_putaway
xanim,#pb_rifle_t8_ar_stealth_crouch_first_raise
xanim,#vm_tr_midburst_fall
xanim,#vm_argus_t8_reload_empty_ext
xanim,#vm_smg_minigun_crawl_r
xanim,#vm_smg_minigun_crawl_f
xanim,#vm_smg_minigun_crawl_b
xanim,#vm_smg_minigun_crawl_l
xanim,#vm_minigun_t7_sprint_in
xanim,#vm_ar_lever_action_swim_uw_putaway
xanim,#vm_ar_an94_t8_ads_base_up
xanim,#pt_pistol_burst_crouch_reload_partial
xanim,#vm_smg_drum_pistol_fall
xanim,#hash_2985396b78831d11
xanim,#hash_298697ca305f9016
xanim,#pt_brawler_crouch_inspect
xanim,#vm_sniper_mini14_ads_holo_up
xanim,#vm_ar_standard_inspect
xanim,#vm_smg_handling_reload_empty
xanim,#pt_pistol_standard_stand_reload
xanim,#vm_hades_ads_scanner_up
xanim,#vm_sniper_vanguard_sprint_out
xanim,#hash_29bbea0e4aa40f84
xanim,#hash_29c2cb796271ab2c
xanim,#vm_sniper_vanguard_putaway_quick
xanim,#vm_tr_swordfish_ads_base_down
xanim,#vm_pistol_webley_gunbutt_swipe
xanim,#vm_sniper_fast_rechamber_inspect
xanim,#hash_29db872460650d4e
xanim,#hash_29e0415001938ab1
xanim,#vm_slow_grenade_sig_bow_loop
xanim,#vm_ar_fastfire_crawl_out
xanim,#hash_29f84088b4dcb1f2
xanim,#hash_29fe374518d64742
xanim,#vm_ar_double_barrel_reload_empty_ext
xanim,#vm_smg_vmp_t8_fire
xanim,#vm_ar_galil_ads_acog_down
xanim,#vm_zom_chakram_dw_jump
xanim,#vm_tr_power_semi_ads_base_up
xanim,#hash_2a2bd44041c4529f
xanim,#vm_spyder_dw_lh_swim_uw_idle
xanim,#vm_ar_fastfire_sprint_loop
xanim,#vm_claymore_pullout
xanim,#vm_tr_midburst_gunbutt_swipe
xanim,#vm_ar_double_barrel_putaway
xanim,#hash_2a4d05195c90f66d
xanim,#hash_2a5578047e7dd352
xanim,#pt_hammer_stand_firstraise
xanim,#vm_lmg_mg08_swim_uw_putaway
xanim,#pt_chakram_crouch_l_throw
xanim,#vm_ar_standard_fall
xanim,#hash_2a7edac511e99103
xanim,#pt_rifle_t8_smg_capacity_prone_reload
xanim,#vm_shotgun_pump_idle
xanim,#vm_koshka_idle
xanim,#vm_smg_fastfire_fire_last_ads
xanim,#hash_2a9f2a8e8e55fd0f
xanim,#vm_pistol_webley_crawl_in
xanim,#vm_ballistic_knife_t8_dw_hand_pose_r
xanim,#vm_ballistic_knife_t8_dw_hand_pose_l
xanim,#pt_lmg_stand_spray_inspect
xanim,#vm_ar_accurate_sprint_in
xanim,#vm_shotgun_semiauto_swim_from_land
xanim,#vm_sniper_damagesemi_first_raise
xanim,#vm_special_crossbow_fire_intro
xanim,#vm_ar_stealth_pullout_quick
xanim,#vm_hades_crawl_in
xanim,#hash_2acd47e2d1024a2d
xanim,#hash_2ad142bf8c08493c
xanim,#hash_2ad42246abf71b59
xanim,#hash_2ad9f99110611bd0
xanim,#vm_tr_swordfish_swim_to_land
xanim,#vm_ar_peacekeeper_t8_sprint_putaway
xanim,#vm_smg_capacity_idle
xanim,#vm_ar_lever_action_rechamber_ads
xanim,#vm_sniper_fast_rechamber_reload_empty_rf_grip
xanim,#vm_ballistic_knife_t8_sprint_in
xanim,#vm_ar_hotchkiss_first_raise
xanim,#vm_ar_an94_t8_ads_base_down
xanim,#hash_2afbc43a7fa2be2f
xanim,#vm_smg_capacity_inspect
xanim,#vm_ar_galil_ads_ir_down
xanim,#vm_sniper_vanguard_sprint_loop
xanim,#vm_mp40_fire_ads
xanim,#pt_pistol_stand_putaway
xanim,#vm_special_crossbow_pullout
xanim,#hash_2b2c99c8babdd110
xanim,#vm_sticky_grenade_cancel_bare_hands
xanim,#vm_lmg_mg08_idle
xanim,#hash_2b45fbd026511c36
xanim,#vm_pistol_standard_lastshot
xanim,#pt_rifle_t8_smg_capacity_crouch_reload_empty
xanim,#vm_zom_chakram_dw_slide
xanim,#vm_koshka_sprint_loop
xanim,#vm_ballistic_knife_t8_dw_putaway
xanim,#vm_ar_an94_t8_reload
xanim,#vm_sniper_locus_t8_sprint_in
xanim,#pt_ar_peacekeeper_t8_stand_reload_empty
xanim,#vm_ar_peacekeeper_t8_reload_quick
xanim,#pt_rifle_swim_idle_gunbutt_over
xanim,#vm_sniper_fast_rechamber_fire_ads_grip
xanim,#vm_tr_swordfish_fire_ads
xanim,#vm_tr_power_semi_ads_base_down
xanim,#vm_smg_vmp_t8_ads_reflex_up
xanim,#vm_sniper_damagesemi_putaway_quick
xanim,#vm_smg_accurate_crawl_in
xanim,#ai_t8_zm_mnsn_direwolf_pro_trv_mantle_128
xanim,#vm_ar_standard_sprint_putaway
xanim,#vm_ar_standard_reload_empty_ext
xanim,#vm_pistol_webley_dw_jump_land
xanim,#vm_shotgun_semiauto_reload_empty
xanim,#hash_2c1478fc4792ade3
xanim,#pt_rifle_t8_smg_standard_prone_reload
xanim,#vm_sniper_fast_rechamber_rechamber
xanim,#vm_tr_power_semi_pullout
xanim,#vm_t8_swim_l_dw_ballistic
xanim,#vm_sniper_vanguard_ads_ir_down
xanim,#pt_sword_pistol_crouch_raise
xanim,#hash_2c3ca0d00562d462
xanim,#vm_ar_double_barrel_sprint_pullout
xanim,#vm_ballistic_knife_t8_first_raise
xanim,#vm_zod_bubble_gum_ads_up
xanim,#vm_smg_minigun_sprint_out
xanim,#vm_CROUCH_TO_PRONE_bare_hands
xanim,#vm_hades_fire
xanim,#vm_ar_damage_pullout_quick
xanim,#hash_2c6fee21520f48bd
xanim,#vm_shotgun_full_auto_crawl_b
xanim,#vm_shotgun_full_auto_crawl_f
xanim,#vm_shotgun_full_auto_crawl_l
xanim,#vm_shotgun_full_auto_crawl_r
xanim,#vm_pistol_burst_first_raise
xanim,#vm_smg_handling_reload_empty_fast
xanim,#vm_smg_handling_dw_crawl_in
xanim,#vm_tr_swordfish_fall
xanim,#hash_2ca4bec91e8b5652
xanim,#hash_2ca4d0c91e8b74e8
xanim,#pt_shotgun_precision_t8_prone_putaway
xanim,#vm_sniper_damagesemi_ads_mms_up
xanim,#vm_smg_fastburst_idle
xanim,#vm_ar_stealth_swim_uw_pullout
xanim,#vm_tr_flechette_idle
xanim,#vm_brawler_t8_sprint_pullout
xanim,#hash_2ccc0637c438c13e
xanim,#vm_zom_bowie_knife_melee_swipe
xanim,#vm_special_crossbow_crawl_b
xanim,#vm_special_crossbow_crawl_f
xanim,#vm_special_crossbow_crawl_l
xanim,#vm_special_crossbow_crawl_r
xanim,#vm_pistol_standard_ads_base_up
xanim,#vm_pistol_burst_reload
xanim,#pt_pistol_crouch_melee_gunbutt_strike
xanim,#vm_zom_sword_pistol_dw_fire
xanim,#vm_grapple_gun_reel_loop_r_additive
xanim,#pt_ballistic_knife_t8_prone_fire
xanim,#hash_2d213f6b5d2e2378
xanim,#hash_2d214d6b5d2e3b42
xanim,#vm_ar_standard_pullout
xanim,#vm_pistol_burst_crawl_out
xanim,#vm_pistol_webley_jump_land
xanim,#vm_ar_stealth_jump
xanim,#pt_launcher_stand_melee
xanim,#hash_2d44720b743f09a1
xanim,#vm_mp9_reload_fast
xanim,#pt_rifle_t8_smg_standard_prone_reload_partial
xanim,#pt_rifle_swim_raise_over
xanim,#vm_tr_midburst_idle
xanim,#vm_smg_drum_pistol_putaway
xanim,#hash_2d75d22e5c84270e
xanim,#vm_koshka_first_raise
xanim,#vm_sniper_vanguard_ads_acog_lower_up
xanim,#pt_staff_stand_putaway_empty
xanim,#vm_pistol_burst_swim_uw_pullout
xanim,#vm_sniper_vanguard_ads_iron_sights_down
xanim,#vm_ar_k57_pullout
xanim,#vm_sniper_damagesemi_swim_pullout
xanim,#vm_sniper_locus_t8_ads_mms_down
xanim,#pt_lmg_standard_t8_stand_reload
xanim,#hash_2da527f76ffee791
xanim,#vm_molotov_ads_up
xanim,#vm_ar_fastfire_sprint_in
xanim,#vm_pistol_revolver_sprint_putaway
xanim,#hash_2dc1a4566c7e0d14
xanim,#vm_perk_elixir_common
xanim,#vm_sniper_vanguard_ads_mms_down
xanim,#hash_2dfb9d8471a64963
xanim,#vm_lmg_mk48_swim_uw_putaway
xanim,#pt_staff_stand_fire
xanim,#vm_ballistic_knife_t8_dw_sprint_out
xanim,#vm_molotov_throw
xanim,#pt_lmg_crouch_spray_inspect
xanim,#vm_mp9_putaway_quick
xanim,#vm_ar_standard_reload_empty_fast
xanim,#hash_2e2bd8c8b6cb6ed4
xanim,#vm_ar_an94_t8_ads_reflex_down
xanim,#pt_rifle_t8_smg_folding_prone_first_raise
xanim,#vm_ar_damage_idle
xanim,#ai_t8_zm_zombie_dog_pro_trv_mantle_up_240_dn_36
xanim,#vm_tr_midburst_swim_uw_pullout
xanim,#hash_2e43d49b13f6077d
xanim,#vm_pistol_burst_pullout
xanim,#vm_tr_midburst_sprint_putaway
xanim,#vm_tr_swordfish_jump_land
xanim,#pt_staff_stand_raise
xanim,#vm_titan_ads_base_up
xanim,#vm_peacekeeper_t8_fall
xanim,#vm_smg_fastburst_reload_empty_fast
xanim,#vm_ar_lever_action_inspect
xanim,#pt_rifle_t8_ar_stealth_prone_reload
xanim,#hash_2e7fd42457344ddb
xanim,#vm_peacekeeper_t8_jump_land
xanim,#hash_2e8d8cdf37d279ec
xanim,#vm_ar_fastfire_crawl_in
xanim,#vm_smg_capacity_hand_pose_r
xanim,#vm_smg_capacity_hand_pose_l
xanim,#vm_smg_drum_pistol_pullout_quick
xanim,#hash_2ea401cc0aa37ac2
xanim,#vm_lmg_heavy_sprint_putaway
xanim,#vm_smg_fastfire_hand_pose_r
xanim,#vm_smg_fastfire_hand_pose_l
xanim,#vm_zom_sword_pistol_dw_jump_land
xanim,#pt_pistol_swim_reload
xanim,#vm_ar_lever_action_pullout_quick
xanim,#vm_tr_damageburst_t8_putaway_quick
xanim,#vm_sniper_vanguard_pullout_quick
xanim,#vm_claymore_fire
xanim,#vm_sniper_locus_t8_ads_scope_down
xanim,#pt_rifle_t8_smg_fastfire_crouch_reload_fastmag_partial
xanim,#pt_rifle_t8_smg_capacity_crouch_reload
xanim,#hash_2f55d26d2a0ec46e
xanim,#vm_shotgun_full_auto_reload_empty_mixclip
xanim,#hash_2f7e9937849d78b9
xanim,#hash_2f8bc20d933e12c9
xanim,#vm_tr_power_semi_jump_land
xanim,#vm_sniper_power_semi_crawl_out
xanim,#pt_ballistic_knife_t8_swim_fire
xanim,#pt_an94_t8_prone_inspect
xanim,#vm_smg_minigun_ads_base_up
xanim,#vm_mp9_ads_base_up
xanim,#vm_sniper_locus_t8_idle
xanim,#vm_smg_fastburst_fire_ads
xanim,#vm_tr_power_semi_putaway
xanim,#vm_sniper_fast_rechamber_fire_ads_uber
xanim,#hash_2ff3c1f06aabc68c
xanim,#vm_ar_k57_crawl_f
xanim,#vm_ar_k57_crawl_b
xanim,#vm_ar_k57_crawl_l
xanim,#vm_ar_k57_crawl_r
xanim,#hash_2ff7136b73e7ce31
xanim,#vm_sniper_fast_rechamber_swim_from_land
xanim,#pt_rifle_t8_smg_vmp_stand_reload_empty
xanim,#pt_rifle_t8_ar_galil_crouch_reload
xanim,#vm_ballistic_knife_t8_dw_melee_l
xanim,#pt_shotgun_precision_t8_prone_reload_empty
xanim,#vm_pistol_burst_ads_base_down
xanim,#vm_sniper_fast_rechamber_ads_acog_upper_down
xanim,#vm_shotgun_semiauto_sprint_loop
xanim,#vm_ar_hotchkiss_inspect
xanim,#vm_ar_fastfire_putaway_quick
xanim,#hash_306349593e61fdc8
xanim,#vm_pistol_standard_sprint_in
xanim,#vm_ar_lever_action_sprint_in
xanim,#vm_ar_double_barrel_fire_intro
xanim,#vm_tr_midburst_jump_land
