type,name
xanim,#ai_zombie_base_walk_ad_v19_pain_chest_f_alt
xanim,#vm_t8_mantle_over_buckler
xanim,#p8_fxanim_zm_towers_boss_arena_gate_raise_02_anim
xanim,#ai_t8_zm_twrs_zg_dstyr_run_dth_f_01
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_3_hold
xanim,#ai_t8_zm_zombie_base_crawl_jump_up_96
xanim,#ai_t8_zm_zombie_base_crawl_jump_up_36
xanim,#ai_t8_zm_zombie_base_crawl_jump_up_72
xanim,#void
xanim,#ai_t8_zm_zombie_base_crawl_jump_up_48
xanim,#ai_t8_zombie_base_run_pain_move_r_02
xanim,#ai_t8_zombie_base_run_pain_move_r_03
xanim,#ai_t8_zombie_base_run_pain_move_r_01
xanim,#ai_t8_zombie_base_run_pain_move_r_06
xanim,#ai_t8_zombie_base_run_pain_move_r_04
xanim,#ai_t8_zombie_base_run_pain_move_r_05
xanim,#hash_319996b5d054af06
xanim,#ai_zombie_base_dth_r_chest_lt_00
xanim,#ai_zombie_base_dth_r_chest_lt_01
xanim,#ai_zombie_base_dth_r_chest_lt_03
xanim,#hash_31d72feee6398f0b
xanim,#pt_battle_turret_male_stand_first_raise
xanim,#ai_zm_dlc1_zombie_run_lowg_v4_pain_chest_f
xanim,#ai_zombie_cp_crawl_jump_up_128_down_32
xanim,#ai_t8_zm_zod_bltfthr_stn_turn_l_45
xanim,#hash_31fca1e4ed4ab17b
xanim,#ai_t8_zm_zod_bltfthr_stn_turn_l_90
xanim,#ai_t8_zm_zod_bltfthr_backsacs_add
xanim,#ai_t8_zm_zod_bltfthr_tongue_attack_hit_end
xanim,#vm_mp9_jump_land
xanim,#ai_t8_zm_zombie_base_trv_mantle_window_34
xanim,#ai_t8_zm_zombie_base_trv_mantle_window_50
xanim,#ai_zombie_smash_react_f_doublebounce
xanim,#ai_t8_zm_twrs_hllpht_dth_01_loop
xanim,#vm_zom_tower_shield_turret_pullout
xanim,#hash_3351bb76f8ac3d08
xanim,#hash_3351bc76f8ac3ebb
xanim,#hash_3351be76f8ac4221
xanim,#hash_3351c176f8ac473a
xanim,#vm_prone_to_crouch_additive
xanim,#ai_zombie_base_dth_f_chest_hvy_02
xanim,#ai_zombie_base_dth_f_chest_hvy_01
xanim,#ai_zombie_base_dth_f_chest_hvy_00
xanim,#ai_zombie_base_walk_au_v7_pain_chest_f_alt
xanim,#vm_mini_crossbow_swim_uw_sprint_in
xanim,#ai_zombie_smash_react_getup_a
xanim,#ai_zombie_smash_react_getup_b
xanim,#ai_zombie_smash_react_getup_c
xanim,#ch_vign_tplt_inbtl_hllpht_evlve_2_stg_3_00_hllpht
xanim,#hash_3414202a76ec6057
xanim,#hash_34248b601e2aae82
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_2_grab
xanim,#ai_zombie_base_crawl_jump_across_128
xanim,#ai_zombie_base_walk_ad_v21_pain_chest_f_alt
xanim,#ai_t8_zm_zod_catalyst_water_idle_01
xanim,#hash_34c8c4f2a556fcec
xanim,#p8_fxanim_zm_towers_boss_armor_explode_02_anim
xanim,#ai_zombie_base_walk_au_sidestep_right_short
xanim,#ai_t8_zm_zod_catalyst_plasma_sprint_01
xanim,#ai_t8_zm_zod_bltfthr_pain_stun_loop
xanim,#ai_t8_zombie_base_sprint_ad_v24_pain_chest_f_alt
xanim,#vm_riotshield_zm_sprint_out
xanim,#hash_3548f9f61cb116a0
xanim,#hash_355afe93b0da012e
xanim,#vm_mini_crossbow_crawl_l
xanim,#vm_mini_crossbow_crawl_f
xanim,#vm_mini_crossbow_crawl_b
xanim,#vm_mini_crossbow_crawl_r
xanim,#ai_t8_zm_zod_bltfthr_run_turn_l_180
xanim,#ai_t8_zm_zod_bltfthr_run_turn_l_135
xanim,#ai_zombie_base_run_ad_v12_pain_chest_f
xanim,#hash_35b06d96e142f408
xanim,#ai_zombie_base_dth_f_r_arm_hvy_00
xanim,#hash_363965f602efc6e1
xanim,#ai_zombie_base_walk_au_v10_pain_chest_f_alt
xanim,#p8_fxanim_zm_towers_banner_achievement_idle_anim
xanim,#p8_fxanim_zm_towers_rod_loc03_05_anim
xanim,#ai_t8_zm_zod_bltfthr_trv_jump_up_128
xanim,#p8_fxanim_zm_towers_trap_fire_4_door_close_anim
xanim,#ai_t8_zm_twrs_zg_dstyr_turn_r_45
xanim,#p8_fxanim_zm_towers_boss_arena_gate_hit_anim
xanim,#ai_t8_zm_twrs_zg_dstyr_turn_r_90
xanim,#ai_zombie_base_sprint_turn_90_l_v2
xanim,#vm_pistol_webley_fire
xanim,#vm_molotov_pullpin_loop
xanim,#ai_zombie_dr_jump_down_72
xanim,#ai_zombie_dr_jump_down_96
xanim,#vm_pistol_webley_sprint_putaway
xanim,#hash_37a1553a05b43d66
xanim,#p8_fxanim_zm_towers_trap_fire_close_anim
xanim,#ai_t8_zm_zod_bltfthr_spawn
xanim,#o_t8_zm_zombie_board_2_pull
xanim,#ai_zombie_base_run_au_v9_pain_chest_f_alt
xanim,#ai_t8_zm_twrs_hllpht_turn_l_135
xanim,#ai_t8_zm_twrs_hllpht_turn_l_180
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_1_pull
xanim,#ai_t8_zombie_base_crawl_win_trav_r_v1
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_1_hold
xanim,#hash_384e6b2ebbdca35a
xanim,#hash_3870c672c80f97b6
xanim,#hash_3891ac23e87f3245
xanim,#ai_t8_zombie_base_sprint_ad_v22_pain_chest_f_alt
xanim,#ai_zombie_base_dth_f_r_arm_lt_00
xanim,#p8_fxanim_zm_towers_boss_death_02_anim
xanim,#ai_t8_zm_zod_catalyst_electric_walk_01
xanim,#ai_t8_zm_zod_catalyst_electric_walk_02
xanim,#vm_mini_crossbow_fire_ads
xanim,#ai_zm_dlc1_zombie_run_lowg_v4
xanim,#ai_zm_dlc1_zombie_run_lowg_v2
xanim,#ai_zm_dlc1_zombie_run_lowg_v3
xanim,#ai_zm_dlc1_zombie_run_lowg_v1
xanim,#p8_fxanim_zm_towers_rat_pit_01_anim
xanim,#ai_base_rifle_stn_run_dth_r_arms_hvy_1
xanim,#hash_3915193b05342a83
xanim,#hash_39151d3b0534314f
xanim,#hash_39151e3b05343302
xanim,#hash_39151f3b053434b5
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_2_pull
xanim,#ai_zombie_base_walk_turn_90_l_v2
xanim,#vm_zom_tower_shield_jump
xanim,#ai_zombie_base_death_v2
xanim,#ai_zombie_base_death_v3
xanim,#ai_zombie_base_death_v1
xanim,#vm_scorpion_pullout
xanim,#p8_fxanim_zm_vapor_altar_ra_anim
xanim,#p8_fxanim_zm_towers_rod_loc01_03_anim
xanim,#p8_fxanim_zm_packapunch_worldguns_small_taken
xanim,#ai_zombie_base_walk_ad_v5_pain_chest_f
xanim,#ai_zombie_base_walk_ad_v23_pain_chest_f_alt
xanim,#p8_fxanim_zm_towers_trap_blade_01_loop_anim
xanim,#vm_t8_swim_in_additive
xanim,#p8_fxanim_zm_towers_buyable_gate_02_a_close_anim
xanim,#ai_zombie_base_run_au_v4_pain_chest_f_alt
xanim,#vm_zom_tower_shield_putaway_quick
xanim,#hash_3aae928cef1f1141
xanim,#ai_t8_zm_zombie_base_crawl_mantle_over_128
xanim,#ai_zm_dlc1_zombie_walk_lowg_v1_pain_chest_f_alt
xanim,#ai_t8_zm_twrs_zg_mrdr_stun_in
xanim,#ai_t8_zm_zod_catalyst_water_run_01
xanim,#ai_zombie_base_walk_au_v20_pain_chest_f_alt
xanim,#ai_zombie_base_run_au_v24_pain_chest_f_alt
xanim,#hash_3b312e452b45d7a0
xanim,#ai_zombie_base_sprint_ad_sidestep_left_short
xanim,#pt_one_handed_gun_male_prone_fire
xanim,#vm_pistol_webley_first_raise
xanim,#ai_t8_zombie_base_sprint_ad_win_trav_r_v1
xanim,#o_zombie_magic_box_weapon_rise
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_3_pull
xanim,#ai_t8_zm_twrs_zg_dstyr_run_02
xanim,#ai_zm_dlc1_zombie_crawl_jump_up_244_down_36
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_5_grab
xanim,#ai_t8_zm_zombie_base_dth_ww_xbow_loop
xanim,#vm_riotshield_zm_idle
xanim,#ai_t8_zm_twrs_zg_mrdr_mantle_72
xanim,#ai_t8_zm_twrs_zg_mrdr_mantle_48
xanim,#ai_t8_zm_twrs_zg_mrdr_mantle_36
xanim,#ai_t8_zombie_base_cust_trv_jump_down_zm_mnsn_main_hall
xanim,#ai_t8_zm_twrs_zg_mrdr_mantle_96
xanim,#p8_fxanim_zm_zod_magic_box_arrive_anim
xanim,#ai_zombie_base_crawl_death_v2
xanim,#ai_zombie_base_crawl_death_v1
xanim,#ai_zombie_dr_crawl_jump_down_190
xanim,#ai_zombie_dr_crawl_jump_down_184
xanim,#vm_battle_turret_walk_f
xanim,#p8_fxanim_zm_towers_rod_loc02_06_anim
xanim,#ai_zombie_dr_crawl_jump_down_127
xanim,#ai_zombie_base_dth_b_chest_hvy_02
xanim,#ai_zombie_base_dth_b_chest_hvy_00
xanim,#ai_t8_zombie_base_sprint_ad_v23
xanim,#ai_t8_zombie_base_sprint_ad_v22
xanim,#ai_t8_zombie_base_sprint_ad_v21
xanim,#ai_t8_zombie_base_sprint_ad_v24
xanim,#ai_t8_zm_zod_bltfthr_tongue_grab_release
xanim,#vm_crouch_to_prone
xanim,#hash_3debee1ffa0092ef
xanim,#vm_zom_tower_shield_turret_putaway_alt
xanim,#ai_t8_zm_zod_bltfthr_dth_destroy_head_01_nofx
xanim,#hash_3e96651895e5b82d
xanim,#ai_zombie_base_run_dth_f_torso_hvy
xanim,#ai_t8_zm_zod_catalyst_corrosive_death_02_scale
xanim,#p8_fxanim_zm_towers_rod_loc03_04_anim
xanim,#ai_zombie_base_run_au_v22_pain_chest_f
xanim,#ai_base_rifle_stn_run_dth_r_arms_lt_1
xanim,#ai_t8_zm_zombie_base_run_mantle_up_80_dn_36
xanim,#ai_zm_dlc1_zombie_run_lowg_v3_pain_chest_f_alt
xanim,#pt_battle_shield_male_stand_first_raise
xanim,#ai_t8_zm_zombie_base_crawl_trv_jump_up_128_thru_sm_hole
xanim,#hash_3f8d3ce2ca2312ed
xanim,#p8_fxanim_zm_towers_pap_sarcophagus_anim
xanim,#vm_mini_crossbow_swim_uw_idle
xanim,#ai_t8_zm_twrs_zg_dstyr_pain_head
xanim,#p8_fxanim_zm_towers_rod_loc04_02_anim
xanim,#hash_3ff67c126becd5fc
xanim,#hash_3ff67d126becd7af
xanim,#hash_3ff680126becdcc8
xanim,#hash_3ff681126becde7b
xanim,#hash_3ff682126bece02e
xanim,#hash_3ff683126bece1e1
xanim,#hash_3ff685126bece547
xanim,#hash_3ff686126bece6fa
xanim,#hash_3ff687126bece8ad
xanim,#hash_3ffa05126beff49e
xanim,#hash_3ffa06126beff651
xanim,#hash_3ffa07126beff804
xanim,#hash_3ffa08126beff9b7
xanim,#hash_3ffa09126beffb6a
xanim,#hash_3ffa0a126beffd1d
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_1_pull
xanim,#ai_t8_zm_zod_bltfthr_vomit_perk
xanim,#vm_pistol_webley_walk_f
xanim,#ai_t8_zm_twrs_zg_dstyr_jump_down_96
xanim,#vm_pistol_webley_crawl_out
xanim,#ai_t8_zm_twrs_zg_dstyr_jump_down_36
xanim,#ai_t8_zm_twrs_zg_dstyr_jump_down_72
xanim,#ai_t8_zm_twrs_zg_dstyr_jump_down_48
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_3_grab
xanim,#hash_4114d6ce3151b93c
xanim,#hash_412a18c3824da0ab
xanim,#ai_zm_dlc1_zombie_walk_lowg_v1_pain_chest_f
xanim,#hash_4137b5430ea13f30
xanim,#vm_zom_tower_shield_sprint_in
xanim,#ai_zombie_base_walk_au_v5_pain_chest_f_alt
xanim,#hash_41892f6eb986bc22
xanim,#ai_zm_dlc1_zombie_walk_lowg_v3_pain_chest_f_alt
xanim,#ai_t8_zm_zod_catalyst_water_walk_01
xanim,#vm_zom_tower_shield_walk_f
xanim,#ai_zombie_base_walk_turn_135_l_v3
xanim,#hash_41c73140c0f59df2
xanim,#ai_t8_zm_zombie_base_walk_mantle_over_128
xanim,#hash_41f37843fb6a5224
xanim,#ai_zm_dlc1_zombie_jump_up_180_down_36
xanim,#ai_t8_zm_twrs_zg_mrdr_run_turn_r_180
xanim,#ai_zm_dlc1_zombie_crawl_climb_up_192_down_40
xanim,#hash_424db13493c38716
xanim,#ai_zombie_base_walk_ad_sidestep_left_long_b
xanim,#hash_4284d62a1797928b
xanim,#ai_t8_zm_zod_catalyst_electric_attack_01
xanim,#ai_t8_zm_zod_catalyst_electric_attack_02
xanim,#vm_mp9_jump
xanim,#ai_t8_zombie_base_sprint_ad_v24_pain_chest_f
xanim,#ai_zombie_base_walk_au_v13_pain_chest_f
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_1_hold
xanim,#ai_t8_zm_twrs_tgr_stn_turn_r_135
xanim,#ai_t8_zm_twrs_tgr_stn_turn_r_180
xanim,#ai_zombie_base_sprint_ad_sidestep_right_short_a
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_1_hold
xanim,#hash_43739e0a5dd40d90
xanim,#hash_4373a00a5dd410f6
xanim,#hash_4373a10a5dd412a9
xanim,#hash_4373a20a5dd4145c
xanim,#p8_fxanim_zm_towers_boss_armor_explode_anim
xanim,#vm_zom_tower_shield_putaway
xanim,#ai_t8_zm_zombie_base_walk_jump_up_128
xanim,#ai_t8_zm_zombie_base_walk_mantle_up_36_dn_80
xanim,#ai_zombie_base_walk_au_v21_pain_chest_f
xanim,#ai_zombie_base_sprint_ad_sidestep_left_long_a
xanim,#ai_zombie_base_sprint_ad_sidestep_left_long_b
xanim,#ai_t8_zm_zombie_base_run_mantle_over_96
xanim,#vm_prone_to_crouch
xanim,#vm_riotshield_zm_sprint_in
xanim,#ai_t8_zm_zombie_base_run_mantle_over_72
xanim,#ai_t8_zm_zombie_base_run_mantle_over_48
xanim,#ai_t8_zm_zombie_base_run_mantle_over_36
xanim,#p8_fxanim_zm_towers_trap_acid_end_02_anim
xanim,#ai_zombie_base_run_ad_v20_pain_chest_f_alt
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_5_grab
xanim,#hash_444339f9f54192b6
xanim,#ai_t8_zombie_base_sprint_au_v21_pain_chest_f_alt
xanim,#ai_t8_zm_zod_bltfthr_exit_9
xanim,#ai_t8_zm_zod_bltfthr_exit_8
xanim,#ai_t8_zm_zod_bltfthr_exit_4
xanim,#ai_t8_zm_zod_bltfthr_exit_7
xanim,#ai_t8_zm_zod_bltfthr_exit_6
xanim,#ai_t8_zm_zod_bltfthr_exit_2
xanim,#ai_t8_zm_twrs_zg_mrdr_jump_dn_36
xanim,#ai_t8_zm_twrs_tgr_dth_b_01
xanim,#ai_t8_zm_zod_catalyst_plasma_walk_02
xanim,#ai_t8_zm_zod_catalyst_plasma_walk_03
xanim,#ai_t8_zm_zod_catalyst_plasma_walk_01
xanim,#ai_t8_zm_twrs_zg_mrdr_jump_dn_72
xanim,#ai_t8_zm_twrs_zg_mrdr_jump_dn_48
xanim,#ai_t8_zm_twrs_zg_mrdr_walk_turn_r_45
xanim,#vm_mini_crossbow_idle
xanim,#ai_t8_zm_twrs_zg_mrdr_jump_dn_96
xanim,#ai_t8_zm_twrs_zg_mrdr_walk_turn_r_90
xanim,#ai_t8_zm_zombie_base_run_mantle_up_36_dn_80
xanim,#vm_riotshield_zm_ads_down
xanim,#vm_scorpion_putaway_quick
xanim,#ai_zombie_base_run_turn_135_l_v2
xanim,#ai_zombie_base_run_ad_v2_pain_chest_f_alt
xanim,#ai_zombie_base_run_au_v2_pain_chest_f
xanim,#hash_458c64acb08b8c9b
xanim,#hash_458c65acb08b8e4e
xanim,#hash_458c66acb08b9001
xanim,#hash_458c67acb08b91b4
xanim,#hash_458c68acb08b9367
xanim,#hash_458c69acb08b951a
xanim,#p8_fxanim_zm_towers_buyable_gate_02_a_open_anim
xanim,#hash_45ad2200e4075a21
xanim,#ai_t8_zombie_base_sprint_ad_win_trav_m_v1
xanim,#ai_t8_zombie_base_sprint_ad_win_trav_m_v2
xanim,#vm_zom_tower_shield_turret_idle
xanim,#ai_t8_zombie_base_run_pain_10
xanim,#ai_t8_zombie_base_run_pain_11
xanim,#ai_t8_zombie_base_run_pain_12
xanim,#ai_t8_zombie_base_run_pain_13
xanim,#ai_t8_zombie_base_run_pain_14
xanim,#ai_t8_zombie_base_run_pain_15
xanim,#ai_t8_zombie_base_run_pain_16
xanim,#ai_t8_zombie_base_run_pain_09
xanim,#ai_t8_zombie_base_run_pain_03
xanim,#ai_t8_zombie_base_run_pain_02
xanim,#ai_t8_zombie_base_run_pain_01
xanim,#ai_t8_zombie_base_run_pain_07
xanim,#ai_t8_zombie_base_run_pain_06
xanim,#ai_t8_zombie_base_run_pain_05
xanim,#ai_t8_zombie_base_run_pain_04
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_2_pull
xanim,#vm_scorpion_sprint_raise
xanim,#ai_zombie_base_walk_au_v4_pain_chest_f_alt
xanim,#ai_t8_zombie_base_walk_ad_win_trav_r_v1
xanim,#hash_4675147d1585eed2
xanim,#ai_zombie_base_jump_across_256
xanim,#hash_46a927f3cdc1ff78
xanim,#hash_46ad28cb52e5e618
xanim,#p8_fxanim_zm_towers_rat_odin_basement_02_anim
xanim,#ai_zombie_base_run_ad_v4_pain_chest_f_alt
xanim,#vm_mini_crossbow_swim_uw_pullout
xanim,#ai_zombie_base_walk_ad_v3_pain_chest_f_alt
xanim,#ai_t8_zombie_base_sprint_ad_v21_pain_chest_f_alt
xanim,#hash_4745561c3587a0e9
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_1_pull
xanim,#ai_zombie_smash_react_r_jackiespinleft
xanim,#vm_incendiary_ads_up
xanim,#ai_zombie_base_run_dth_b_head_lt
xanim,#ai_zombie_base_run_turn_180_l_v2
xanim,#ai_zombie_base_run_au_v24_pain_chest_f
xanim,#p8_fxanim_zm_towers_buyable_gate_02_b_open_anim
xanim,#ai_t8_zm_zod_catalyst_corrosive_spawn_01
xanim,#vm_grapple_gun_reel_loop_l_additive
xanim,#vm_pistol_webley_sprint_in
xanim,#hash_484da23a13df0866
xanim,#hash_485de37ae65b7ff1
xanim,#ai_t8_zombie_base_sprint_au_v25_pain_chest_f
xanim,#hash_4881f3219580b7fa
xanim,#ai_t8_zm_zod_bltfthr_pain_destroy_leg_right_01
xanim,#ai_zombie_base_walk_au_v8_pain_chest_f_alt
xanim,#hash_48c452bd93d12605
xanim,#ai_zombie_base_run_au_v1_pain_chest_f
xanim,#vm_battle_shield_jump
xanim,#ai_t8_zm_twrs_tgr_stalk_turn_l_180
xanim,#ai_t8_zm_twrs_tgr_stalk_turn_l_135
xanim,#ai_zombie_base_run_au_v11_pain_chest_f
xanim,#ai_t8_zombie_base_super_sprint_attack_01
xanim,#ai_t8_zombie_base_super_sprint_attack_02
xanim,#ai_t8_zombie_base_super_sprint_attack_03
xanim,#ai_t8_zombie_base_super_sprint_attack_04
xanim,#ai_t8_zombie_base_super_sprint_attack_05
xanim,#ai_t8_zombie_base_run_ad_win_trav_m_v1
xanim,#ai_zombie_base_dth_r_v1
xanim,#ai_zombie_base_dth_r_v2
xanim,#p8_fxanim_zm_towers_rod_loc01_01_anim
xanim,#ai_t8_zm_twrs_zg_dstyr_run_turn_l_90
xanim,#ai_t8_zombie_base_sprint_au_v22_pain_chest_f
xanim,#vm_battle_shield_jump_land
xanim,#hash_49f748c23b033b4f
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_l_4_hold
xanim,#ai_t8_zm_twrs_zg_dstyr_melee_dbl_01
xanim,#ai_t8_zm_twrs_zg_dstyr_melee_dbl_03
xanim,#ai_t8_zm_twrs_zg_dstyr_melee_dbl_02
xanim,#hash_4a8519f30708656d
xanim,#ai_t8_zm_zombie_base_crawl_mantle_up_36_dn_80
xanim,#hash_4ab2dbae7f96db99
xanim,#p8_fxanim_zm_towers_rat_odin_basement_01_anim
xanim,#ai_t8_zombie_base_run_ad_win_trav_l_v1
xanim,#ai_t8_zm_zod_bltfthr_tongue_grab_idle_incl_45
xanim,#ai_t8_zm_zombie_base_trv_zipline_ship
xanim,#ai_t8_zombie_base_run_attack_17
xanim,#ai_t8_zombie_base_run_attack_10
xanim,#ai_t8_zombie_base_run_attack_12
xanim,#ai_t8_zombie_base_run_attack_13
xanim,#ai_t8_zombie_base_run_attack_18
xanim,#ai_t8_zombie_base_run_attack_19
xanim,#ai_t8_zombie_base_run_attack_06
xanim,#ai_t8_zombie_base_run_attack_04
xanim,#ai_t8_zombie_base_run_attack_03
xanim,#ai_t8_zombie_base_run_attack_02
xanim,#ai_t8_zombie_base_run_attack_08
xanim,#ai_t8_zombie_base_run_attack_30
xanim,#ai_t8_zombie_base_run_attack_29
xanim,#ai_t8_zombie_base_run_attack_28
xanim,#ai_t8_zombie_base_run_attack_25
xanim,#ai_t8_zombie_base_run_attack_24
xanim,#ai_t8_zombie_base_run_attack_26
xanim,#ai_t8_zombie_base_run_attack_21
xanim,#ai_t8_zombie_base_run_attack_20
xanim,#ai_t8_zombie_base_run_attack_23
xanim,#ai_t8_zombie_base_run_attack_22
xanim,#ai_t8_zm_twrs_tgr_stalk_turn_l_90
xanim,#ai_t8_zm_twrs_tgr_stalk_turn_l_45
xanim,#ai_zombie_base_walk_au_sidestep_left_long_d
xanim,#ai_zombie_smash_react_f
xanim,#ai_t8_zm_zod_catalyst_plasma_idle_04
xanim,#ai_t8_zm_zod_catalyst_plasma_idle_01
xanim,#ai_t8_zm_zod_catalyst_plasma_idle_03
xanim,#ai_t8_zm_zod_catalyst_plasma_idle_02
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_6_hold
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_3_hold
xanim,#ai_t8_zm_twrs_zg_mrdr_stun_out
xanim,#hash_4c1cf47543c06ccb
xanim,#hash_4c1cf77543c071e4
xanim,#hash_4c1cf97543c0754a
xanim,#hash_4c1cfa7543c076fd
xanim,#ai_zombie_base_crawl_v3
xanim,#ai_zombie_base_crawl_v2
xanim,#ai_zombie_base_crawl_v1
xanim,#ai_zombie_base_crawl_v5
xanim,#ai_zombie_base_crawl_v4
xanim,#vm_mini_crossbow_fall
xanim,#ai_t8_zm_twrs_zg_dstyr_walk_2_run
xanim,#vm_zom_tower_shield_first_raise
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_5_hold
xanim,#hash_4c751e900f20d5a2
xanim,#vm_scorpion_gunbutt_strike
xanim,#ai_t8_zm_zod_bltfthr_vomit_mystery_box
xanim,#ai_t8_zm_zod_catalyst_water_death_01
xanim,#ai_zombie_base_run_ad_v14_pain_chest_f_alt
xanim,#ai_zombie_base_walk_au_v20_pain_chest_f
xanim,#hash_4cee3b5dcdd84b9e
xanim,#ai_t8_zm_twrs_zg_mrdr_walk_turn_r_135
xanim,#ai_t8_zm_twrs_zg_mrdr_run_exit_4
xanim,#ai_t8_zm_twrs_zg_mrdr_run_exit_7
xanim,#ai_t8_zm_twrs_zg_mrdr_run_exit_6
xanim,#ai_t8_zm_twrs_zg_mrdr_run_exit_1
xanim,#ai_t8_zm_twrs_zg_mrdr_run_exit_3
xanim,#ai_t8_zm_twrs_zg_mrdr_run_exit_2
xanim,#ai_t8_zm_twrs_zg_mrdr_run_exit_9
xanim,#ai_t8_zm_twrs_zg_mrdr_run_exit_8
xanim,#ai_zombie_base_walk_turn_45_l_v2
xanim,#ai_t8_zm_twrs_zg_mrdr_walk_turn_r_180
xanim,#vm_scorpion_fire_hold
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_3_hold
xanim,#ai_t8_zm_zod_bltfthr_vomit_pap
xanim,#ai_t8_zm_zombie_base_crawl_mantle_over_36
xanim,#ai_t8_zm_zombie_base_crawl_mantle_over_48
xanim,#p8_fxanim_zm_towers_rod_loc02_04_anim
xanim,#ai_t8_zm_zombie_base_crawl_mantle_over_72
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_3_grab
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_2_grab
xanim,#ai_t8_zm_zombie_base_crawl_mantle_over_96
xanim,#p8_fxanim_zm_pap_pedestal_static_anim
xanim,#ai_zombie_base_run_au_sidestep_left_short_b
xanim,#ai_zombie_base_run_au_sidestep_left_short_a
xanim,#vm_zom_tower_shield_pullout
xanim,#p8_fxanim_zm_towers_pap_door_red_02_anim
xanim,#hash_4da2bef826dd384c
xanim,#hash_4da2c1f826dd3d65
xanim,#hash_4dc450b49570c27d
xanim,#ai_zombie_base_walk_ad_v2_pain_chest_f_alt
xanim,#hash_4e079551c8abcdbe
xanim,#ai_zombie_base_walk_au_v12_pain_chest_f
xanim,#vm_incendiary_idle
xanim,#o_t8_zm_zombie_board_3_repair
xanim,#vm_zom_tower_shield_turret_fire
xanim,#ai_zm_dlc1_zombie_walk_lowg_v3_pain_chest_f
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_3_pull
xanim,#vm_t8_mantle_over_additive
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_2_pull
xanim,#vm_mini_crossbow_putaway
xanim,#ai_zombie_base_mantle_over_48
xanim,#ai_zombie_base_mantle_over_72
xanim,#vm_t8_swim_l_additive
xanim,#ai_zombie_base_mantle_over_36
xanim,#ai_t8_zm_zod_bltfthr_pain_destroy_sac_left_01
xanim,#ai_zombie_base_mantle_over_96
xanim,#ai_t8_zombie_base_sprint_ad_v23_pain_chest_f_alt
xanim,#ai_zombie_base_crawl_idle_v1
xanim,#p8_fxanim_zm_towers_rat_danu_tunnel_01_anim
xanim,#p8_fxanim_zm_towers_buyable_gate_02_a_frameless_close_anim
xanim,#o_t8_zm_zombie_board_4_pull
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_6_hold
xanim,#hash_4f2920ed5e6dab15
xanim,#hash_4f2f010625f725e8
xanim,#ai_zombie_base_walk_ad_v25_pain_chest_f
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_1_hold
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_l_5_pull
xanim,#hash_4f9e04ef4988efea
xanim,#hash_4fbb9524a3748abc
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_4_hold
xanim,#o_t8_zm_zombie_board_6_repair
xanim,#ai_t8_zm_zombie_base_walk_mantle_up_80_dn_36
xanim,#ai_t8_zm_twrs_zg_mrdr_stun_loop
xanim,#hash_502ff37ce4c75d17
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_5_grab
xanim,#vm_mini_crossbow_sprint_out
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_5_pull
xanim,#hash_509b6922c208ad5e
xanim,#ai_t8_zombie_base_sprint_ad_v5_pain_chest_f
xanim,#vm_zom_tower_shield_stab
xanim,#ai_t8_zm_zod_bltfthr_pain_knockdown_r_01
xanim,#ai_t8_zm_zod_bltfthr_tongue_grab_idle_decl_45
xanim,#ai_t8_zm_twrs_zg_dstyr_run_turn_r_90
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_5_grab
xanim,#ai_zm_dlc1_zombie_crawl_lowg_v1
xanim,#ai_zm_dlc1_zombie_crawl_lowg_v2
xanim,#ai_zm_dlc1_zombie_crawl_lowg_v3
xanim,#hash_50efa3088c5ad81d
xanim,#p8_fxanim_zm_towers_grinder_loop_anim
xanim,#ai_t8_zm_zod_bltfthr_tongue_attack_hit_loop
