type,name
xanim,#vm_smg_thompson_pullout
xanim,#ai_robot_rogue_ctrl_run_lowready_f_pain_chest
xanim,#hash_5306003c8795ec5e
xanim,#ai_zombie_smash_react_l_legsoutright
xanim,#vm_mini_crossbow_swim_uw_putaway
xanim,#ai_robot_rogue_ctrl_run_lowready_f_death_chest_a
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_2_hold
xanim,#ai_t8_zombie_base_sprint_au_v21_pain_chest_f
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_6_hold
xanim,#ai_zm_dlc1_zombie_run_lowg_v2_pain_chest_f
xanim,#vm_brawler_t8_sprint_out
xanim,#ai_zombie_base_dth_l_v2
xanim,#ai_zombie_base_dth_l_v1
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_3_grab
xanim,#vm_katana_ads_base_down
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_2_grab
xanim,#vm_ww_freezegun_ads_base_up
xanim,#ai_zombie_base_walk_ad_sidestep_right_a
xanim,#vm_ww_freezegun_pullout
xanim,#ai_t8_zm_zombie_base_run_mantle_up_128_dn_36
xanim,#vm_t8_swim_brawler_idle_static_additive
xanim,#hash_53bca59b4ad64613
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_3_grab
xanim,#hash_53dba55cc8ce48da
xanim,#p8_fxanim_zm_perk_vending_brew_off_anim
xanim,#ai_t8_zm_zombie_base_crawl_dth_freeze_02
xanim,#ai_t8_zm_zombie_base_crawl_dth_freeze_01
xanim,#ai_zombie_base_run_turn_90_r_v2
xanim,#pt_rifle_swim_reload_over_partial
xanim,#ai_t8_zm_quad_phaseforward_long_b
xanim,#ai_t8_zm_quad_phaseforward_long_a
xanim,#vm_brass_knuckles_swim_uw_out
xanim,#ai_t8_zm_zombie_base_run_jump_up_128
xanim,#vm_ar_accurate_sprint_putaway
xanim,#ai_t8_zm_quad_crawl_spawn_02
xanim,#ai_zombie_base_walk_ad_v6_pain_chest_f_alt
xanim,#vm_purifier_t8_ads_base_up
xanim,#ai_zombie_base_run_ad_v11_pain_chest_f
xanim,#vm_zom_raygun_mk2_fire_shotgun_ads
xanim,#vm_smg_handling_dw_gunbutt_swipe
xanim,#hash_549c400dc54bb270
xanim,#vm_ar_accurate_reload_empty
xanim,#ai_t8_zombie_base_sprint_au_win_trav_r_v1
xanim,#ai_t8_zm_zombie_base_stn_idle_react_b_02
xanim,#ai_t8_zm_zombie_base_stn_idle_react_b_03
xanim,#ai_t8_zm_zombie_base_stn_idle_react_b_01
xanim,#ai_t8_zm_zombie_base_stn_idle_react_b_04
xanim,#ai_t8_zm_zombie_base_stn_idle_react_b_05
xanim,#pb_spikes_slam_outro
xanim,#hash_557fe5975c729a83
xanim,#hash_557fe6975c729c36
xanim,#vm_mr6_fire
xanim,#ai_zombie_base_jump_up_96
xanim,#vm_mr6_pullout
xanim,#ai_zombie_base_fast_sprint_02_pain_chest_f
xanim,#ai_zombie_base_jump_up_36
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_l_2_hold
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_5_pull
xanim,#ai_zombie_base_jump_up_72
xanim,#ai_zombie_base_jump_up_48
xanim,#pt_battle_shield_male_stand_melee
xanim,#ai_t8_zombie_base_sprint_au_v25
xanim,#ai_t8_zombie_base_sprint_au_v22
xanim,#ai_t8_zombie_base_sprint_au_v20
xanim,#ai_t8_zombie_base_sprint_au_v21
xanim,#ai_zombie_base_walk_ad_v4_pain_chest_f_alt
xanim,#ai_zombie_cp_jump_up_128_down_32
xanim,#vm_t8_swim_f_dw_ballistic
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_1_grab
xanim,#hash_561012cb9a80456d
xanim,#ai_t8_zm_zombie_base_run_mantle_up_240_dn_36
xanim,#vm_mini_crossbow_swim_uw_in
xanim,#p8_fxanim_zm_perk_vending_soda_disable_anim
xanim,#vm_ballistic_knife_t8_inspect
xanim,#ai_t8_zombie_base_sprint_au_win_trav_l_v1
xanim,#hash_5665926f8f996b70
xanim,#hash_5665946f8f996ed6
xanim,#vm_katana_taunt
xanim,#vm_mr6_swim_uw_out
xanim,#o_zombie_base_packapunch_working_take_gun
xanim,#vm_zom_talon_spikes_dw_slam
xanim,#ai_zombie_base_sprint_au_sidestep_left_short_a
xanim,#ai_zombie_base_sprint_au_sidestep_left_short_b
xanim,#ai_zm_dlc1_zombie_walk_lowg_v2_pain_chest_f_alt
xanim,#hash_56bf1d79b86481d7
xanim,#pt_pistol_swim_melee_gunbutt
xanim,#hash_56cbb902dabcc31f
xanim,#ai_zombie_base_dth_f_head_lt_02
xanim,#ai_zombie_base_dth_f_head_lt_01
xanim,#ai_zombie_base_dth_f_head_lt_00
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_5_hold
xanim,#ai_t8_zm_zombie_undercroft_spawn_02
xanim,#ai_zombie_smash_react_getup_quick_b
xanim,#ai_zombie_smash_react_getup_quick_c
xanim,#vm_smg_handling_dw_slide_additive
xanim,#ai_t8_zm_quad_crawl_run
xanim,#o_zombie_base_packapunch_worldguns_ejected
xanim,#ai_t8_zombie_base_sprint_ad_v2_pain_chest_f_alt
xanim,#ai_robot_rogue_ctrl_fastwalk_f_pain_head
xanim,#hash_578ac6bf1e24eeb9
xanim,#hash_578ae0bf1e251ae7
xanim,#ai_zm_dlc1_zombie_sprint_lowg_v4_pain_chest_f_alt
xanim,#hash_579969ee6591d136
xanim,#hash_57a40f5ee2dd665e
xanim,#pt_one_handed_gun_male_stand_fire
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_l_4_pull
xanim,#ai_zombie_base_sprint_au_sidestep_right_short
xanim,#vm_t8_swim_idle_static
xanim,#ai_base_rifle_stn_run_dth_b_head_lt_1
xanim,#ai_t8_zombie_base_sprint_ad_v21_pain_chest_f
xanim,#vm_frag_ads_up
xanim,#vm_ar_accurate_jump
xanim,#p8_fxanim_zm_perk_vending_cola_on_anim
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_4_hold
xanim,#ai_t8_zm_mnsn_direwolf_pro_trv_jump_up_160
xanim,#ai_t8_zm_mnsn_direwolf_pro_trv_jump_up_128
xanim,#hash_5859b72b0aff35e8
xanim,#ai_t8_zm_zombie_dog_pro_trv_mantle_128
xanim,#vm_frag_grenade_rh_loop_additive
xanim,#pt_rifle_t8_ar_damage_crouch_firstraise
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_1_grab
xanim,#vm_battle_shield_pullout_quick
xanim,#vm_brass_knuckles_swim_uw_in
xanim,#ai_zombie_base_walk_ad_v2_pain_chest_f
xanim,#ai_t8_zm_quad_spore_attack
xanim,#vm_katana_putaway
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_l_3_hold
xanim,#vm_pistol_webley_swim_uw_pullout
xanim,#ai_t8_zm_zombie_base_dog_run_25
xanim,#pt_minigun_fem_stand_firstraise
xanim,#ai_t8_zm_avogadro_intro
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_6_pull
xanim,#ai_zombie_base_run_ad_sidestep_right_long_a
xanim,#ai_t8_zm_zombie_base_crawl_jump_up_160
xanim,#ai_t8_zm_zombie_base_crawl_jump_up_128
xanim,#ai_t8_zm_quad_knockdown_r_1
xanim,#p8_fxanim_zm_perk_vending_cola_off_anim
xanim,#vm_ballistic_knife_t8_crawl_in
xanim,#ai_zombie_smash_react_b_deadfallknee
xanim,#hash_59de69d4c61944d7
xanim,#vm_purifier_t8_fire_intro_ads
xanim,#ai_robot_rogue_ctrl_walk_f
xanim,#ai_zm_dlc1_zombie_climb_up_192_down_40
xanim,#hash_59ef77542141e046
xanim,#ai_zombie_crawl_dr_jump_down_96
xanim,#hash_5a06fc542155a126
xanim,#ai_zombie_crawl_dr_jump_down_72
xanim,#vm_battle_shield_fire_hold
xanim,#o_spikes_planted_idle
xanim,#vm_zom_talon_spikes_dw_ads_base_up
xanim,#ai_zombie_base_walk_au_v6_pain_chest_f_alt
xanim,#ai_zombie_base_run_ad_v21_pain_chest_f_alt
xanim,#ai_robot_rogue_ctrl_stn_melee_right_arm_a
xanim,#vm_mini_crossbow_swim_from_land
xanim,#hash_5aa93b9e6344725f
xanim,#vm_t8_swim_idle_static_dw_ballistic
xanim,#pt_minigun_fem_crouch_throw
xanim,#pt_pistol_swim_fire
xanim,#hash_5ac2a6b098a8c842
xanim,#ai_t8_zombie_base_sprint_au_v1
xanim,#ai_t8_zombie_base_sprint_au_v2
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_6_pull
xanim,#pt_ballistic_knife_t8_stand_inspect
xanim,#vm_frag_grenade_rh_pullpin_additive
xanim,#pt_prone_shoot_pistol
xanim,#ai_t8_zombie_base_run_au_win_trav_l_v1
xanim,#ai_zombie_base_walk_au_v4_pain_chest_f
xanim,#ai_robot_base_trv_jump_up_96
xanim,#vm_zom_talon_spikes_dw_hand_pose_l
xanim,#vm_zom_talon_spikes_dw_hand_pose_r
xanim,#ai_robot_base_trv_jump_up_36
xanim,#ai_robot_base_trv_jump_up_32
xanim,#ai_robot_base_trv_jump_up_48
xanim,#vm_mini_crossbow_ads_base_down
xanim,#ai_robot_base_trv_jump_up_72
xanim,#ai_zombie_base_dog_death_front_a
xanim,#ai_zombie_base_dog_death_hit_left
xanim,#vm_crouch_to_prone_additive
xanim,#ai_zombie_base_run_au_v21_pain_chest_f
xanim,#ai_robot_base_trv_jump_up_48_across_64_down_48
xanim,#vm_battle_shield_ads_base_up
xanim,#ai_cmpn_time_out_death
xanim,#ai_direwolf_base_run_turn_r_180
xanim,#pt_rifle_swim_raise
xanim,#vm_mr6_idle
xanim,#p8_fxanim_zm_white_debris_buy_03_clear
xanim,#ai_zombie_base_dth_f_legs_lt_2
xanim,#vm_CROUCH_TO_PRONE_bare_hands_additive
xanim,#ai_t8_zm_quad_taunt
xanim,#pt_ballistic_knife_t8_stand_fire
xanim,#vm_katana_dash
xanim,#vm_ar_accurate_sprint_loop
xanim,#hash_5ce05168906559af
xanim,#hash_5ce1a92c18099bbe
xanim,#ai_t8_zm_zombie_base_dth_freeze_03
xanim,#ai_t8_zm_zombie_base_dth_freeze_02
xanim,#ai_t8_zm_zombie_base_dth_freeze_01
xanim,#ai_t8_zm_zombie_base_dth_freeze_05
xanim,#ai_t8_zm_zombie_base_dth_freeze_04
xanim,#ai_t8_zombie_traverse_ground_dugup
xanim,#p8_fxanim_zm_white_debris_buy_02_clear
xanim,#hash_5d20dcc7ecea794b
xanim,#ai_zombie_base_walk_au_v21_pain_chest_f_alt
xanim,#ai_t8_zm_mob_zombie_dog_stun_in
xanim,#zm_koala_debris_01_idle
xanim,#ai_t8_zm_zod_catalyst_water_exit_8
xanim,#ai_t8_zm_zod_catalyst_water_exit_9
xanim,#ai_t8_zm_zod_catalyst_water_exit_6
xanim,#ai_t8_zm_zod_catalyst_water_exit_7
xanim,#ai_t8_zm_zod_catalyst_water_exit_4
xanim,#ai_t8_zm_zod_catalyst_water_exit_2
xanim,#ai_t8_zm_zod_catalyst_water_exit_3
xanim,#ai_t8_zm_zod_catalyst_water_exit_1
xanim,#pt_rifle_t8_ar_accurate_prone_reload
xanim,#ai_t8_zombie_base_run_au_win_trav_r_v1
xanim,#ai_robot_base_tac_walk_b_pain_chest_f
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_1_grab
xanim,#vm_battle_shield_gunbutt
xanim,#ai_zombie_base_dth_f_l_arm_hvy_01
xanim,#ai_zombie_base_dth_f_l_arm_hvy_00
xanim,#ai_zombie_base_sprint_au_sidestep_right_short_b
xanim,#ai_zombie_base_sprint_au_sidestep_right_short_a
xanim,#hash_5e7a42cd3f1c567b
xanim,#vm_ar_accurate_gunbutt_swipe
xanim,#vm_mini_crossbow_jump
xanim,#pt_brawler_stand_putaway
xanim,#pt_rifle_crouch_putaway
xanim,#vm_brawler_t8_sprint_putaway
xanim,#ai_zombie_base_walk_turn_135_r_v2
xanim,#ai_zombie_base_walk_au_v15_pain_chest_f_alt
xanim,#pt_ballistic_knife_t8_stand_first_raise
xanim,#vm_battle_shield_sprint_pullout
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_4_grab
xanim,#pt_ballistic_knife_t8_stand_melee
xanim,#hash_5f860554904749ad
xanim,#ai_zombie_base_idle_ad_v1
xanim,#vm_raygun_inspect
xanim,#vm_zom_talon_spikes_dw_slam_in
xanim,#vm_bare_hands_swim_uw_sprint_loop
xanim,#vm_ballistic_knife_t8_sprint_loop
xanim,#ai_robot_cmpn_hover_land
xanim,#hash_600da8ceb37fe406
xanim,#vm_riotshield_zm_raise
xanim,#ai_zombie_base_walk_au_v1_pain_chest_f
xanim,#hash_601cfb84950623af
xanim,#ai_zombie_base_jump_across_128
xanim,#vm_riotshield_zm_ads_up
xanim,#vm_riotshield_zm_melee
xanim,#ai_t8_zombie_base_sprint_au_v25_pain_chest_f_alt
xanim,#hash_6062a8147810df28
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_5_hold
xanim,#hash_60804dde64da8a1a
xanim,#p8_fxanim_zm_esc_trap_spinning_loop_anim
xanim,#vm_zom_raygun_mk2_crawl_in
xanim,#vm_ar_accurate_crawl_r
xanim,#vm_ar_accurate_crawl_f
xanim,#vm_ar_accurate_crawl_b
xanim,#vm_ar_accurate_crawl_l
xanim,#hash_60aeb9859498344e
xanim,#hash_60aebb85949837b4
xanim,#vm_ar_accurate_first_raise
xanim,#p8_fxanim_zm_perk_vending_soda_use1_anim
xanim,#hash_60dd875c817a098b
xanim,#hash_60e30448f91f82e0
xanim,#ai_zombie_smash_react_l_jackiespinright
xanim,#vm_ww_freezegun_jump_land
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_3_pull
xanim,#vm_raygun_hand_pose_r
xanim,#vm_raygun_hand_pose_l
xanim,#p8_fxanim_zm_white_trap_switch_box_open
xanim,#vm_zom_talon_spikes_dw_pullout
xanim,#p8_fxanim_zm_whi_ceiling_fan_trap_intro_anim
xanim,#ai_robot_base_trv_ladder_up_112
xanim,#vm_purifier_t8_idle
xanim,#o_zombie_base_packapunch_worldguns_taken
xanim,#vm_pistol_webley_pullout
xanim,#hash_623066eb78e958f4
xanim,#vm_smg_capacity_jump_land
xanim,#ai_t8_zm_avogadro_walk_v1
xanim,#hash_6267d1481cdfdfce
xanim,#ai_zombie_base_walk_turn_90_r_v2
xanim,#ai_zombie_base_run_au_sidestep_right_short_b
xanim,#ai_zombie_base_run_au_sidestep_right_short_c
xanim,#ai_zombie_base_run_au_sidestep_right_short_a
xanim,#ai_zombie_base_run_au_sidestep_right_short_d
xanim,#vm_minigun_fire
xanim,#hash_62ab93eedebe3246
xanim,#ai_robot_cmpn_trv_jump_across_pap_bridge
xanim,#vm_mini_crossbow_crawl_in
xanim,#o_zombie_magic_box_weapon_dual_rise
xanim,#vm_t8_swim_b_additive
xanim,#vm_purifier_t8_jump_land
xanim,#vm_brass_knuckles_sprint_loop
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_6_hold
xanim,#ai_t8_zm_zombie_dog_pro_trv_mantle_up_80_dn_36
xanim,#ai_robot_rogue_ctrl_run_lowready_f_v1_twitch_a
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_4_pull
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_4_pull
xanim,#vm_ballistic_knife_t8_melee_l_in
xanim,#hash_6384792ecd3e95f0
xanim,#hash_639dfede93db4c8f
xanim,#ai_zm_dlc1_zombie_walk_lowg_v4
xanim,#ai_zm_dlc1_zombie_walk_lowg_v2
xanim,#ai_zm_dlc1_zombie_walk_lowg_v3
xanim,#ai_zm_dlc1_zombie_walk_lowg_v1
xanim,#vm_ballistic_knife_t8_melee_l
xanim,#ai_robot_rogue_ctrl_walk_f_pain_chest
xanim,#ai_direwolf_base_trot_turn_l_180
xanim,#ai_zombie_base_run_au_v21_pain_chest_f_alt
xanim,#vm_smg_thompson_idle
xanim,#hash_6415aa9f96a37fca
xanim,#vm_brass_knuckles_swim_uw_r
xanim,#vm_brass_knuckles_swim_uw_b
xanim,#vm_brass_knuckles_swim_uw_f
xanim,#vm_brass_knuckles_swim_uw_l
xanim,#vm_ww_freezegun_swim_from_land
xanim,#hash_6460f0ac9dff0a5a
xanim,#vm_t8_swim_in_dw_ballistic
xanim,#ai_zombie_base_dog_traverse_up_40
xanim,#ai_zombie_base_dog_traverse_up_48
xanim,#vm_smg_handling_dw_slide
xanim,#vm_mr6_sprint_loop
xanim,#hash_64785a2eaf5caa42
xanim,#hash_649d5c2eaf7bc9e5
xanim,#ai_zombie_base_run_au_v22_pain_chest_f_alt
xanim,#vm_zom_talon_spikes_dw_crawl_f
xanim,#vm_zom_talon_spikes_dw_crawl_b
xanim,#vm_zom_talon_spikes_dw_crawl_l
xanim,#vm_zom_talon_spikes_dw_crawl_r
xanim,#hash_64dc68852a2013d4
xanim,#ai_robot_base_stn_exposed_juke_left
xanim,#ai_zombie_base_walk_ad_v6_pain_chest_f
xanim,#ai_robot_base_stn_exposed_2_casual
xanim,#ai_robot_base_stn_death_legs_1
xanim,#vm_pistol_webley_swim_uw_putaway
xanim,#ai_t8_zombie_base_sprint_ad_v22_pain_chest_f
xanim,#vm_purifier_t8_putaway
xanim,#vm_ww_freezegun_crawl_l
xanim,#vm_ww_freezegun_crawl_f
xanim,#vm_ww_freezegun_crawl_b
xanim,#vm_ww_freezegun_crawl_r
xanim,#ai_zombie_base_run_au_v4_pain_chest_f
xanim,#vm_ww_freezegun_ads_base_down
xanim,#ai_direwolf_exposed_run_thru_melee_short_f_01
xanim,#ai_direwolf_exposed_run_thru_melee_short_f_00
xanim,#vm_katana_sprint_in
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_6_grab
xanim,#ai_t8_zombie_base_sprint_ad_v1_pain_chest_f_alt
xanim,#vm_t8_swim_r_dw_ballistic
xanim,#vm_brawler_t8_jump
xanim,#hash_6696c423aee36f42
xanim,#vm_frag_grenade_loop_bare_hands
xanim,#ai_zombie_base_walk_ad_v7_pain_chest_f
xanim,#vm_ww_freezegun_sprint_pullout
xanim,#vm_zom_raygun_mk2_first_raise_alt
xanim,#vm_purifier_t8_sprint_loop
xanim,#ai_t8_zm_zombie_base_dog_run_jump_40
xanim,#vm_frag_grenade_rh_cancel_additive
xanim,#vm_zom_talon_spikes_dw_sprint_pullout
xanim,#hash_672b6b478b7d27a3
xanim,#pt_ww_freezegun_t8_prone_reload
xanim,#pt_rifle_swim_putaway_over
xanim,#hash_6755a0e14eef1f8e
xanim,#vm_zom_raygun_mk2_crawl_out
xanim,#vm_brass_knuckles_taunt
xanim,#ai_zombie_base_run_ad_sidestep_left_short_a
xanim,#ai_zombie_base_walk_au_v13_pain_chest_f_alt
xanim,#ai_robot_base_stn_exposed_juke_short_left
xanim,#hash_67d0f0ab20421792
xanim,#pt_pistol_raygun_stand_reload
xanim,#vm_t8_mantle_over
xanim,#ai_base_rifle_stn_run_dth_f_chest_hvy_1
xanim,#hash_681f79204f002cb9
xanim,#ai_zombie_base_run_turn_135_r_v2
xanim,#vm_battle_shield_sprint_in
xanim,#ai_robot_cmpn_trv_jump_up_52_down_36
xanim,#hash_6858a79b665284d6
xanim,#ai_t8_zm_mob_brutus_tesla_out
xanim,#vm_purifier_t8_swim_uw_putaway
xanim,#hash_688713ef66943f5c
xanim,#ai_robot_base_stn_exposed_revive
xanim,#pt_ballistic_knife_t8_prone_putaway
xanim,#vm_t8_swim_r_additive
xanim,#ai_zombie_base_dog_run_turn_180_right
xanim,#ai_zm_dlc1_zombie_sprint_lowg_v1_pain_chest_f_alt
xanim,#hash_68d371cb669851fd
xanim,#hash_68d373cb66985563
xanim,#hash_68d453759df4e1c3
xanim,#hash_68d454759df4e376
xanim,#ai_zombie_base_run_au_v13_pain_chest_f
xanim,#vm_t8_swim_brawler_out_additive
xanim,#ai_zombie_base_run_au_v5_pain_chest_f_alt
xanim,#vm_mr6_swim_uw_sprint_in
xanim,#ai_zombie_base_sprint_ad_sidestep_right_long
xanim,#hash_6957135bceb8c2a9
xanim,#hash_69993af7088e2d66
xanim,#hash_699954f7088e5994
xanim,#ai_direwolf_base_run_turn_r_90
xanim,#ai_t8_zm_avogadro_idle_v1
xanim,#vm_raygun_fire
xanim,#ai_zombie_base_traverse_ground_climbout_fast
xanim,#ai_zombie_base_walk_ad_v4_pain_chest_f
xanim,#hash_6a18347f7638dcfc
xanim,#vm_zom_raygun_mk2_sprint_loop
xanim,#vm_smg_thompson_putaway
xanim,#vm_raygun_gunbutt_swipe
xanim,#ai_t8_zm_zombie_base_stn_idle_react_r_02
xanim,#ai_t8_zm_zombie_base_stn_idle_react_r_03
xanim,#ai_t8_zm_zombie_base_stn_idle_react_r_01
xanim,#ai_t8_zm_zombie_base_stn_idle_react_r_04
xanim,#ai_t8_zm_zombie_base_stn_idle_react_r_05
xanim,#o_zombie_base_magic_box_open
xanim,#vm_smg_handling_dw_putaway
xanim,#o_zombie_base_packapunch_flag_up
xanim,#ai_zombie_smash_react_r_legsoutleft
xanim,#ai_zm_dlc1_zombie_crawl_jump_down_190
xanim,#vm_zom_raygun_mk2_ads_base_up
xanim,#vm_minigun_putaway_quick
xanim,#vm_t8_swim_l_dw
xanim,#ai_direwolf_base_dth_f_a
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_6_pull
xanim,#ai_robot_base_stn_exposed_pain_face
xanim,#o_zombie_base_packapunch_flag_down
xanim,#ai_zombie_base_walk_au_v11_pain_chest_f_alt
xanim,#vm_battle_shield_first_raise
xanim,#ai_t8_zombie_base_sprint_ad_v1_pain_chest_f
xanim,#ai_robot_base_trv_jump_down_32
xanim,#ai_robot_base_trv_jump_down_36
xanim,#vm_t8_swim_f_additive
xanim,#ai_robot_base_trv_jump_down_72
xanim,#ai_robot_base_trv_jump_down_48
xanim,#ai_robot_base_trv_jump_down_96
xanim,#ai_robot_rogue_ctrl_walk_f_pain_head
xanim,#vm_katana_swim_uw_putaway
xanim,#hash_6b87a31a29b1e90b
xanim,#ai_zombie_base_run_ad_v2_pain_chest_f
xanim,#ai_zombie_base_run_ad_v24_pain_chest_f_alt
xanim,#vm_pistol_webley_idle
xanim,#pt_ballistic_knife_t8_stand_reload
xanim,#vm_smg_thompson_crawl_out
xanim,#ai_zm_dlc1_zombie_crawl_jump_up_36_down_180
xanim,#p8_fxanim_zm_esc_trap_spinning_out_anim
xanim,#ai_t8_zm_quad_knockdown_faceup_1
xanim,#p8_fxanim_zm_zod_wormhole_anim
xanim,#vm_katana_pullout_quick
xanim,#ai_t8_zombie_base_sprint_ad_v23_pain_chest_f
xanim,#ai_direwolf_base_trv_jump_up_40
xanim,#ai_direwolf_base_trv_jump_up_48
xanim,#pt_rifle_t8_smg_handling_dw_prone_inspect
xanim,#vm_purifier_t8_fire_ads
xanim,#vm_bare_hands_idle
xanim,#hash_6cfecbaacef25768
xanim,#hash_6cff2015e5f2a5de
xanim,#vm_smg_thompson_ads_base_up
xanim,#vm_smg_handling_dw_jump_land
xanim,#ai_robot_cmpn_trv_jump_down_256
xanim,#hash_6d21e5cc46a4770a
xanim,#ai_direwolf_base_trv_jump_down_190
xanim,#ai_direwolf_base_trv_jump_down_184
xanim,#vm_ballistic_knife_t8_fire_last_r
xanim,#vm_ww_freezegun_idle
xanim,#ai_direwolf_base_trv_jump_down_127
xanim,#ai_direwolf_base_trv_jump_down_126
xanim,#pt_ww_freezegun_t8_crouch_reload
xanim,#hash_6d66daa98f6665c6
xanim,#p8_fxanim_zm_white_raygun_printer_compartment_init
xanim,#hash_6dad9142d1f008ca
xanim,#hash_6dcb367e623b1930
xanim,#ai_t8_base_rifle_stn_run_dth_r_arms_lt_1
xanim,#ai_t8_zm_quad_jump_down_128
xanim,#pt_battle_shield_male_stand_pullout
xanim,#p8_fxanim_zm_white_marlton_door_play
xanim,#ai_t8_zombie_base_walk_au_win_trav_l_v1
xanim,#ai_zombie_base_run_ad_v23_pain_chest_f
xanim,#hash_6e75bce6030752c1
xanim,#hash_6e836c21d63767f6
xanim,#pt_ballistic_knife_t8_prone_melee
xanim,#vm_ballistic_knife_reload_empty
xanim,#pt_rifle_swim_reload
xanim,#ai_zombie_base_run_au_v9_pain_chest_f
xanim,#vm_zom_raygun_mk2_pullout
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_l_3_pull
xanim,#vm_mr6_sprint_out
xanim,#hash_6edfb0c9da4d7923
xanim,#vm_mr6_jump_land
xanim,#ai_robot_base_tac_walk_r_pain_chest_f
xanim,#vm_mr6_swim_uw_pullout
xanim,#ai_t8_zombie_base_sprint_ad_v2
xanim,#ai_t8_zombie_base_sprint_ad_v1
xanim,#ai_t8_zombie_base_sprint_ad_v5
xanim,#p8_fxanim_zm_perk_vending_soda_use2_anim
xanim,#ai_t8_zm_zombie_base_walk_react_f_01
xanim,#ai_t8_zm_zombie_base_walk_react_f_03
xanim,#ai_t8_zm_zombie_base_walk_react_f_02
xanim,#ai_t8_zm_zombie_base_walk_react_f_05
xanim,#ai_t8_zm_zombie_base_walk_react_f_04
xanim,#hash_6f5cc9c56f75d58d
xanim,#ai_zombie_base_run_au_sidestep_left_short
xanim,#ai_t8_zm_quad_crawl_run_5
xanim,#ai_t8_zm_quad_crawl_run_4
xanim,#ai_t8_zm_quad_crawl_run_3
xanim,#ai_t8_zm_quad_crawl_run_2
xanim,#hash_6fc6c9f92857a298
xanim,#vm_brawler_t8_crawl_in
xanim,#p8_fxanim_zm_white_fallout_shelter_door_open
xanim,#ai_t8_zm_mob_zombie_dog_stun_loop
xanim,#vm_ballistic_knife_t8_crawl_r
xanim,#vm_ballistic_knife_t8_crawl_l
xanim,#vm_ballistic_knife_t8_crawl_f
xanim,#vm_ballistic_knife_t8_crawl_b
xanim,#ai_t8_zm_quad_crawl_3
xanim,#ai_t8_zm_quad_crawl_2
xanim,#vm_smg_thompson_gunbutt_swipe
xanim,#pt_ballistic_knife_t8_swim_melee_stick
xanim,#vm_mr6_swim_uw_in
xanim,#ai_zombie_base_walk_ad_sidestep_right_short_a
xanim,#hash_707e34d8df702aee
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_1_pull
xanim,#vm_t8_dw_slide
xanim,#vm_smg_handling_dw_jump
xanim,#hash_70d39bd86217eec9
xanim,#ai_zombie_base_walk_ad_v7_pain_chest_f_alt
xanim,#ai_robot_cmpn_trv_jump_up_108_down_36
xanim,#vm_frag_grenade_throw
xanim,#vm_zom_monkey_bomb_hand_pose_l
xanim,#vm_zom_monkey_bomb_hand_pose_r
xanim,#ai_zm_dlc1_zombie_sprint_lowg_v3_pain_chest_f
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_2_pull
xanim,#ai_t8_zm_zombie_base_crawl_jump_down_36
xanim,#ai_t8_zm_zombie_base_crawl_jump_down_48
xanim,#ai_zombie_base_run_jump_down_36
xanim,#ai_t8_zm_zombie_base_crawl_jump_down_72
xanim,#ai_t8_zm_zombie_base_crawl_jump_down_96
xanim,#ai_zombie_base_run_jump_down_72
xanim,#ai_robot_rogue_ctrl_fastwalk_f_pain_legs
xanim,#ai_zombie_base_run_jump_down_48
xanim,#hash_718a153866ac389e
xanim,#ai_zombie_base_run_jump_down_96
xanim,#ai_zm_dlc1_zombie_sprint_lowg_v2_pain_chest_f
xanim,#ai_t8_zombie_base_crawl_sprint_win_trav_r_v1
xanim,#vm_t8_swim_f_dw
xanim,#vm_smg_handling_dw_pullout_quick
xanim,#vm_ar_accurate_hand_pose_l
xanim,#vm_ar_accurate_hand_pose_r
xanim,#vm_t8_swim_l
xanim,#vm_t8_swim_f
xanim,#vm_t8_swim_b
xanim,#vm_t8_swim_r
