type,name
xanim,#pt_brawler_stand_putaway
xanim,#pt_rifle_crouch_putaway
xanim,#vm_brawler_t8_sprint_putaway
xanim,#ai_zombie_base_walk_turn_135_r_v2
xanim,#hash_5ed3f05ac6382819
xanim,#vm_zom_nesting_doll_idle
xanim,#ai_zombie_base_walk_au_v15_pain_chest_f_alt
xanim,#vm_zom_tesla_sniper_sprint_loop
xanim,#ai_civ_stn_exposed_panic_run_stumble_00
xanim,#ai_civ_stn_exposed_panic_run_stumble_03
xanim,#vm_battle_shield_sprint_pullout
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_4_grab
xanim,#hash_5f860554904749ad
xanim,#vm_zom_thundergun_ads_base_down
xanim,#ai_zombie_base_idle_ad_v1
xanim,#vm_raygun_inspect
xanim,#vm_zom_talon_spikes_dw_slam_in
xanim,#ai_base_rifle_staircase_run_up_8x12_l_exit_3_stairs
xanim,#vm_bare_hands_swim_uw_sprint_loop
xanim,#hash_5ffd2e3a50e11520
xanim,#hash_5ffd2f3a50e116d3
xanim,#hash_5ffd363a50e122b8
xanim,#hash_5ffd373a50e1246b
xanim,#hash_5ffd383a50e1261e
xanim,#hash_5ffd393a50e127d1
xanim,#hash_5ffd3a3a50e12984
xanim,#hash_5ffd3b3a50e12b37
xanim,#hash_5ffd3c3a50e12cea
xanim,#hash_5ffd3d3a50e12e9d
xanim,#hash_600da8ceb37fe406
xanim,#vm_riotshield_zm_raise
xanim,#ai_zombie_base_walk_au_v1_pain_chest_f
xanim,#ai_zombie_base_jump_across_128
xanim,#vm_riotshield_zm_ads_up
xanim,#ai_base_rifle_stn_exposed_turn_r_45
xanim,#vm_riotshield_zm_melee
xanim,#ai_base_rifle_stn_exposed_turn_r_90
xanim,#ai_t8_zombie_base_sprint_au_v25_pain_chest_f_alt
xanim,#vm_dg2_sprint_loop
xanim,#hash_6062a8147810df28
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_5_hold
xanim,#ai_civ_stn_exposed_run_arrival_8r
xanim,#hash_60804dde64da8a1a
xanim,#vm_zom_raygun_mk2_crawl_in
xanim,#p8_fxanim_zm_perk_vending_soda_use1_anim
xanim,#ai_civ_crc_cover_dth_r_chest_hvy_4
xanim,#hash_60e30448f91f82e0
xanim,#ai_zombie_smash_react_l_jackiespinright
xanim,#vm_snowball_throw
xanim,#vm_ww_freezegun_jump_land
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_3_pull
xanim,#vm_raygun_hand_pose_r
xanim,#vm_raygun_hand_pose_l
xanim,#pt_thundergun_t8_prone_reload
xanim,#p8_fxanim_zm_white_trap_switch_box_open
xanim,#vm_zom_talon_spikes_dw_pullout
xanim,#vm_sticky_grenade_loop
xanim,#vm_purifier_t8_idle
xanim,#o_zombie_base_packapunch_worldguns_taken
xanim,#vm_pistol_webley_pullout
xanim,#vm_sticky_grenade_pullpin_sig_bow
xanim,#pb_pistol_fem_run_slide
xanim,#hash_623066eb78e958f4
xanim,#vm_dg2_crawl_out
xanim,#vm_smg_capacity_jump_land
xanim,#hash_6267d1481cdfdfce
xanim,#ai_zombie_base_walk_turn_90_r_v2
xanim,#ai_zombie_base_run_au_sidestep_right_short_b
xanim,#ai_zombie_base_run_au_sidestep_right_short_c
xanim,#ai_zombie_base_run_au_sidestep_right_short_a
xanim,#ai_zombie_base_run_au_sidestep_right_short_d
xanim,#vm_svg100_ads_hybrid_lower_up
xanim,#vm_minigun_fire
xanim,#o_zombie_magic_box_weapon_dual_rise
xanim,#vm_t8_swim_b_additive
xanim,#vm_purifier_t8_jump_land
xanim,#vm_zom_thundergun_ads_base_up
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_6_hold
xanim,#ai_t8_zm_zombie_dog_pro_trv_mantle_up_80_dn_36
xanim,#ai_base_rifle_trv_wallrun_r_512
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_4_pull
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_4_pull
xanim,#hash_639f4a9fe36e5af8
xanim,#ai_zombie_dreamcatch_impact
xanim,#ai_zm_dlc1_zombie_walk_lowg_v4
xanim,#ai_zm_dlc1_zombie_walk_lowg_v2
xanim,#ai_zm_dlc1_zombie_walk_lowg_v3
xanim,#ai_zm_dlc1_zombie_walk_lowg_v1
xanim,#ai_direwolf_base_trot_turn_l_180
xanim,#ai_zombie_base_run_au_v21_pain_chest_f_alt
xanim,#vm_smg_thompson_idle
xanim,#hash_6415aa9f96a37fca
xanim,#vm_ww_freezegun_swim_from_land
xanim,#hash_645574dd7a2df58c
xanim,#ai_zombie_base_dog_traverse_up_40
xanim,#ai_zombie_base_dog_traverse_up_48
xanim,#vm_dg2_ads_base_down
xanim,#ai_zombie_base_run_au_v22_pain_chest_f_alt
xanim,#vm_zom_talon_spikes_dw_crawl_f
xanim,#vm_zom_talon_spikes_dw_crawl_b
xanim,#vm_zom_talon_spikes_dw_crawl_l
xanim,#vm_zom_talon_spikes_dw_crawl_r
xanim,#hash_64dc68852a2013d4
xanim,#hash_64f99c2933f31e2a
xanim,#ai_zombie_base_walk_ad_v6_pain_chest_f
xanim,#hash_651ac5107d3df417
xanim,#ai_t8_zm_zombie_base_trv_zipline_mount
xanim,#vm_pistol_webley_swim_uw_putaway
xanim,#ai_base_rifle_staircase_run_up_8x8_in
xanim,#ai_t8_zombie_base_sprint_ad_v22_pain_chest_f
xanim,#vm_purifier_t8_putaway
xanim,#vm_ww_freezegun_crawl_l
xanim,#vm_ww_freezegun_crawl_f
xanim,#vm_ww_freezegun_crawl_b
xanim,#vm_ww_freezegun_crawl_r
xanim,#ai_zombie_base_run_au_v4_pain_chest_f
xanim,#vm_ww_freezegun_ads_base_down
xanim,#ai_direwolf_exposed_run_thru_melee_short_f_01
xanim,#ai_direwolf_exposed_run_thru_melee_short_f_00
xanim,#vm_katana_sprint_in
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_6_grab
xanim,#ai_t8_zombie_base_sprint_ad_v1_pain_chest_f_alt
xanim,#vm_brawler_t8_jump
xanim,#ai_zombie_base_walk_ad_v7_pain_chest_f
xanim,#vm_ww_freezegun_sprint_pullout
xanim,#vm_purifier_t8_sprint_loop
xanim,#ai_t8_zm_zombie_base_dog_run_jump_40
xanim,#vm_dg2_putaway
xanim,#vm_frag_grenade_rh_cancel_additive
xanim,#vm_zom_talon_spikes_dw_sprint_pullout
xanim,#hash_672b6b478b7d27a3
xanim,#pt_ww_freezegun_t8_prone_reload
xanim,#vm_dg2_pullout
xanim,#vm_zom_raygun_mk2_crawl_out
xanim,#ai_zombie_base_run_ad_sidestep_left_short_a
xanim,#vm_dg2_first_raise
xanim,#ai_zombie_base_walk_au_v13_pain_chest_f_alt
xanim,#pt_pistol_raygun_stand_reload
xanim,#vm_zom_music_box_hand_pose_l
xanim,#vm_zom_music_box_hand_pose_r
xanim,#vm_t8_mantle_over
xanim,#ai_base_rifle_stn_run_dth_f_chest_hvy_1
xanim,#ai_zombie_base_run_turn_135_r_v2
xanim,#vm_battle_shield_sprint_in
xanim,#ai_t8_zm_mob_brutus_tesla_out
xanim,#vm_purifier_t8_swim_uw_putaway
xanim,#vm_snowball_pullpin_bare_hands_additive
xanim,#hash_688713ef66943f5c
xanim,#vm_t8_swim_r_additive
xanim,#ai_zombie_base_dog_run_turn_180_right
xanim,#ai_base_rifle_staircase_run_down_8x16_in
xanim,#ai_zm_dlc1_zombie_sprint_lowg_v1_pain_chest_f_alt
xanim,#ai_zombie_base_run_au_v13_pain_chest_f
xanim,#vm_t8_swim_brawler_out_additive
xanim,#ai_zombie_base_run_au_v5_pain_chest_f_alt
xanim,#ai_zombie_base_sprint_ad_sidestep_right_long
xanim,#pb_thundergun_t8_stand_firstraise
xanim,#pb_knife_stand_assassination_right
xanim,#ai_direwolf_base_run_turn_r_90
xanim,#vm_zipline_loop
xanim,#vm_raygun_fire
xanim,#ai_zombie_base_traverse_ground_climbout_fast
xanim,#ai_zombie_base_walk_ad_v4_pain_chest_f
xanim,#vm_zom_raygun_mk2_sprint_loop
xanim,#vm_smg_thompson_putaway
xanim,#vm_raygun_gunbutt_swipe
xanim,#o_zombie_base_magic_box_open
xanim,#o_zombie_base_packapunch_flag_up
xanim,#hash_6a6df0ade15fc140
xanim,#hash_6a6df1ade15fc2f3
xanim,#hash_6a6df2ade15fc4a6
xanim,#hash_6a6df3ade15fc659
xanim,#hash_6a6df4ade15fc80c
xanim,#hash_6a6df5ade15fc9bf
xanim,#hash_6a6df6ade15fcb72
xanim,#hash_6a6df7ade15fcd25
xanim,#hash_6a6dfeade15fd90a
xanim,#hash_6a6dffade15fdabd
xanim,#ai_zombie_smash_react_r_legsoutleft
xanim,#ai_zm_dlc1_zombie_crawl_jump_down_190
xanim,#vm_zom_raygun_mk2_ads_base_up
xanim,#vm_minigun_putaway_quick
xanim,#vm_t8_swim_l_dw
xanim,#ai_direwolf_base_dth_f_a
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_6_pull
xanim,#o_zombie_base_packapunch_flag_down
xanim,#hash_6af1cc0a89f9a246
xanim,#ai_zombie_base_walk_au_v11_pain_chest_f_alt
xanim,#vm_battle_shield_first_raise
xanim,#ai_t8_zombie_base_sprint_ad_v1_pain_chest_f
xanim,#vm_t8_swim_f_additive
xanim,#pb_knife_stand_assassination_left
xanim,#vm_katana_swim_uw_putaway
xanim,#ai_t8_zm_zombie_base_trv_zipline_idle
xanim,#ai_zombie_base_run_ad_v2_pain_chest_f
xanim,#ai_zombie_base_run_ad_v24_pain_chest_f_alt
xanim,#ai_base_rifle_staircase_run_down_8x16_r_exit_2_stairs
xanim,#vm_pistol_webley_idle
xanim,#hash_6bed3f3a546c676f
xanim,#vm_smg_thompson_crawl_out
xanim,#ai_zm_dlc1_zombie_crawl_jump_up_36_down_180
xanim,#ai_journ_crc_cover_2_stn_exposed_idle_00
xanim,#p8_fxanim_zm_zod_wormhole_anim
xanim,#vm_zom_thundergun_pullout_quick
xanim,#vm_katana_pullout_quick
xanim,#ai_t8_zombie_base_sprint_ad_v23_pain_chest_f
xanim,#hash_6c9c94935254fa9f
xanim,#ai_direwolf_base_trv_jump_up_40
xanim,#ai_direwolf_base_trv_jump_up_48
xanim,#vm_purifier_t8_fire_ads
xanim,#hash_6cff2015e5f2a5de
xanim,#vm_smg_thompson_ads_base_up
xanim,#ai_direwolf_base_trv_jump_down_190
xanim,#ai_direwolf_base_trv_jump_down_184
xanim,#vm_ww_freezegun_idle
xanim,#ai_direwolf_base_trv_jump_down_127
xanim,#ai_direwolf_base_trv_jump_down_126
xanim,#pt_ww_freezegun_t8_crouch_reload
xanim,#vm_tactical_throwback
xanim,#ai_t8_base_rifle_stn_run_dth_r_arms_lt_1
xanim,#pt_battle_shield_male_stand_pullout
xanim,#vm_zom_thundergun_sprint_loop
xanim,#ai_t8_zombie_base_walk_au_win_trav_l_v1
xanim,#ai_zombie_base_run_ad_v23_pain_chest_f
xanim,#ai_base_rifle_staircase_run_down_8x8_r_exit_2_stairs
xanim,#ai_base_rifle_stn_exposed_turn_l_90
xanim,#hash_6e75bce6030752c1
xanim,#ai_base_rifle_stn_exposed_turn_l_45
xanim,#ai_base_rifle_staircase_run_down_8x12_in
xanim,#ai_zombie_base_run_au_v9_pain_chest_f
xanim,#vm_zom_raygun_mk2_pullout
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_l_3_pull
xanim,#vm_dg2_putaway_quick
xanim,#hash_6efaabae6f84710a
xanim,#ai_t8_zombie_base_sprint_ad_v2
xanim,#ai_t8_zombie_base_sprint_ad_v1
xanim,#ai_t8_zombie_base_sprint_ad_v5
xanim,#p8_fxanim_zm_perk_vending_soda_use2_anim
xanim,#vm_zom_tesla_sniper_reload_empty
xanim,#ai_zombie_base_run_au_sidestep_left_short
xanim,#vm_brawler_t8_crawl_in
xanim,#ai_t8_zm_mob_zombie_dog_stun_loop
xanim,#vm_smg_thompson_gunbutt_swipe
xanim,#vm_snowball_cancel
xanim,#vm_zom_tesla_sniper_rechamber
xanim,#ai_zombie_base_walk_ad_sidestep_right_short_a
xanim,#hash_707e34d8df702aee
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_1_pull
xanim,#ai_civ_stn_exposed_walk_turn_l_90
xanim,#vm_t8_dw_slide
xanim,#hash_70d39bd86217eec9
xanim,#ai_zombie_base_walk_ad_v7_pain_chest_f_alt
xanim,#vm_zom_monkey_bomb_hand_pose_l
xanim,#vm_zom_monkey_bomb_hand_pose_r
xanim,#ai_zm_dlc1_zombie_sprint_lowg_v3_pain_chest_f
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_2_pull
xanim,#ai_t8_zm_zombie_base_crawl_jump_down_36
xanim,#ai_t8_zm_zombie_base_crawl_jump_down_48
xanim,#ai_zombie_base_run_jump_down_36
xanim,#ai_t8_zm_zombie_base_crawl_jump_down_72
xanim,#ai_t8_zm_zombie_base_crawl_jump_down_96
xanim,#ai_zombie_base_run_jump_down_72
xanim,#hash_717dca4a306b8c14
xanim,#ai_zombie_base_run_jump_down_48
xanim,#hash_718a153866ac389e
xanim,#ai_zombie_base_run_jump_down_96
xanim,#vm_snowball_loop_additive
xanim,#ai_zm_dlc1_zombie_sprint_lowg_v2_pain_chest_f
xanim,#ai_t8_zombie_base_crawl_sprint_win_trav_r_v1
xanim,#vm_t8_swim_f_dw
xanim,#vm_zipline_in_additive
xanim,#hash_720a1cf7f2640493
xanim,#vm_t8_swim_l
xanim,#vm_t8_swim_f
xanim,#vm_t8_swim_b
xanim,#vm_t8_swim_r
xanim,#hash_72370c01d3679310
xanim,#pt_tesla_sniper_t8_stand_reload_empty
xanim,#hash_7279e07cbfd7b9e5
xanim,#hash_72b56baaa12f7c33
xanim,#ai_zombie_base_sprint_ad_sidestep_left_short_a
xanim,#vm_pistol_webley_fall
xanim,#ai_civ_crc_cover_dth_b_chest_hvy_2
xanim,#ai_zombie_base_idle_au_v1
xanim,#ai_zombie_base_walk_ad_v21_pain_chest_f
xanim,#pt_pistol_stand_shoot
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_6_grab
xanim,#vm_zom_thundergun_sprint_in
xanim,#pt_battle_turret_male_stand_putaway
xanim,#vm_purifier_t8_pullout_quick
xanim,#ai_t8_zombie_base_run_pain_move_l_04
xanim,#ai_t8_zombie_base_run_pain_move_l_05
xanim,#ai_t8_zombie_base_run_pain_move_l_06
xanim,#ai_t8_zombie_base_run_pain_move_l_01
xanim,#ai_t8_zombie_base_run_pain_move_l_02
xanim,#ai_t8_zombie_base_run_pain_move_l_03
xanim,#ai_t8_zm_zombie_base_run_mantle_over_128
xanim,#ai_zm_dlc1_zombie_jump_up_244_down_36
xanim,#hash_73627c6ade72715e
xanim,#vm_zom_tesla_sniper_crawl_out
xanim,#vm_ww_freezegun_fire_ads
xanim,#hash_7388a72cdc7c5a0c
xanim,#ai_base_rifle_staircase_run_up_8x12_loop
xanim,#vm_pistol_webley_ads_base_down
xanim,#vm_pistol_webley_crawl_l
xanim,#vm_pistol_webley_crawl_f
xanim,#vm_pistol_webley_crawl_b
xanim,#vm_pistol_webley_crawl_r
xanim,#ai_zombie_base_walk_ad_v25_pain_chest_f_alt
xanim,#ai_zombie_base_run_dth_f_torso_lt
xanim,#hash_73d25b803dbeaf75
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_l_1_hold
xanim,#ai_t8_zm_zombie_base_walk_mantle_over_72
xanim,#ai_t8_zm_zombie_base_walk_mantle_over_48
xanim,#ai_t8_zm_zombie_base_walk_mantle_over_40
xanim,#ai_t8_zm_zombie_base_walk_mantle_over_36
xanim,#ai_t8_zm_zombie_base_walk_mantle_over_96
xanim,#ai_civ_stn_exposed_run_arrival_2
xanim,#ai_civ_stn_exposed_run_arrival_3
xanim,#ai_civ_stn_exposed_run_arrival_1
xanim,#ai_civ_stn_exposed_run_arrival_6
xanim,#ai_civ_stn_exposed_run_arrival_7
xanim,#ai_civ_stn_exposed_run_arrival_4
xanim,#ai_civ_stn_exposed_run_arrival_9
xanim,#vm_ww_freezegun_fall
xanim,#vm_tactical_pullpin
xanim,#hash_746c47f274f7ee70
xanim,#vm_ww_freezegun_crawl_out
xanim,#vm_zom_raygun_mk2_jump_land
xanim,#ai_zm_dlc1_zombie_crawl_jump_up_36_down_244
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_4_hold
xanim,#ai_direwolf_base_run_1
xanim,#ai_direwolf_base_run_2
xanim,#pt_ww_freezegun_t8_stand_reload
xanim,#ai_base_rifle_stn_exposed_dth_balcony_fallbwd_a
xanim,#hash_759e5bd9a76d6aaf
xanim,#hash_75c2ceb3d7263e46
xanim,#hash_75ecf78b4c7b52b5
xanim,#hash_75f2e441ea52a958
xanim,#ai_zombie_base_dth_tesla_d
xanim,#ai_zombie_base_dth_tesla_b
xanim,#ai_zombie_base_dth_tesla_c
xanim,#ai_zombie_base_dth_tesla_a
xanim,#vm_zom_thundergun_crawl_in
xanim,#ai_base_rifle_stn_assassination_counter_front
xanim,#vm_zom_tesla_sniper_jump_land
xanim,#ai_zombie_base_run_ad_v1_pain_chest_f
xanim,#ai_zombie_base_crawl_attack_v2
xanim,#ai_zombie_base_crawl_attack_v1
xanim,#ai_base_rifle_staircase_run_up_8x8_l_exit_4_stairs
xanim,#ai_zombie_base_run_ad_v11
xanim,#ai_zombie_base_run_ad_v12
xanim,#ai_zombie_base_run_ad_v14
xanim,#vm_dg2_crawl_in
xanim,#ai_zombie_base_run_ad_v21
xanim,#ai_zombie_base_run_ad_v20
xanim,#ai_zombie_base_run_ad_v23
xanim,#ai_zombie_base_run_ad_v22
xanim,#ai_zombie_base_run_ad_v24
xanim,#o_t8_zm_zombie_board_1_pull
xanim,#vm_ww_freezegun_sprint_out
xanim,#pt_pistol_stand_weapon_inspect
xanim,#vm_smg_thompson_sprint_loop
xanim,#hash_76dabeed260af215
xanim,#ai_zombie_base_walk_au_v8_pain_chest_f
xanim,#pt_rifle_stand_fire
xanim,#hash_7702d712fb30f1e2
xanim,#pt_rifle_prone_raise
xanim,#ai_zombie_base_fast_sprint_01
xanim,#ai_zombie_base_fast_sprint_02
xanim,#p8_fxanim_zm_orange_vault_door_init
xanim,#vm_raygun_sprint_putaway
xanim,#vm_zom_bowie_knife_ads_base_up
xanim,#vm_dg2_fire
xanim,#vm_smg_capacity_fall
xanim,#ai_zombie_base_walk_turn_180_l_v3
xanim,#vm_bare_hands_swim_tw_sprint_loop
xanim,#vm_dg2_reload_empty
xanim,#pt_battle_turret_male_stand_fire
xanim,#vm_dg2_jump_land
xanim,#ai_zombie_base_run_au_v23_pain_chest_f
xanim,#vm_katana_crawl_in
xanim,#ai_zombie_base_dog_trot_turn_90_right
xanim,#ai_zm_dlc1_zombie_jump_down_190
xanim,#vm_brawler_t8_crawl_r
xanim,#vm_brawler_t8_crawl_f
xanim,#vm_brawler_t8_crawl_b
xanim,#vm_brawler_t8_crawl_l
xanim,#vm_tempest_t8_swim_uw_pullout
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_4_grab
xanim,#ai_zombie_zod_jump_down_256
xanim,#hash_7884ceb02e62482b
xanim,#ai_t8_zombie_base_sprint_ad_v2_pain_chest_f
xanim,#vm_smg_thompson_walk_f
xanim,#hash_78995d0a054b0b5c
xanim,#ai_zm_dlc1_zombie_run_lowg_v1_pain_chest_f_alt
xanim,#ai_zm_dlc1_zombie_run_lowg_v2_pain_chest_f_alt
xanim,#ai_base_rifle_staircase_run_up_8x12_loop_dbl_skip
xanim,#ai_base_rifle_stn_exposed_death_explosive_l_1
xanim,#ai_zombie_base_walk_au_v1_pain_chest_f_alt
xanim,#vm_smg_thompson_fire
xanim,#vm_sticky_grenade_pullpin_bare_hands_additive
xanim,#ai_zombie_base_run_au_v24
xanim,#ai_zombie_base_run_au_v20
xanim,#ai_zombie_base_run_au_v21
xanim,#ai_zombie_base_run_au_v22
xanim,#ai_zombie_base_run_au_v23
xanim,#ai_zombie_base_run_au_v11
xanim,#ai_zombie_base_run_au_v13
xanim,#ai_base_rifle_staircase_run_up_8x8_l_exit_3_stairs
xanim,#vm_katana_crawl_out
xanim,#ai_base_rifle_stn_run_dth_r_hips_lt_1
xanim,#pb_thundergun_t8_stand_idle
xanim,#vm_ww_freezegun_swim_uw_pullout
xanim,#ai_direwolf_base_howl
xanim,#ai_zombie_base_walk_au_v11_pain_chest_f
xanim,#ai_t8_zombie_base_crawl_win_trav_l_v1
xanim,#vm_zom_monkey_bomb_ads_up
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_l_1_grab
xanim,#ai_zombie_base_sprint_au_sidestep_left_short
xanim,#ai_zombie_base_walk_au_v3_pain_chest_f
xanim,#pt_tesla_sniper_t8_prone_reload
xanim,#vm_t8_swim_brawler_l_additive
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_5_hold
xanim,#ai_zombie_base_run_ad_v20_pain_chest_f
xanim,#ai_zombie_base_run_ad_sidestep_right_long
xanim,#ai_base_rifle_pro_trv_jump_up_96
xanim,#vm_smg_thompson_ads_base_down
xanim,#ai_base_rifle_pro_trv_jump_up_36
xanim,#ai_base_rifle_pro_trv_jump_up_48
xanim,#ai_base_rifle_pro_trv_jump_up_72
xanim,#ai_zombie_base_crawl_dth_tesla_b
xanim,#ai_zombie_base_crawl_dth_tesla_a
xanim,#ai_zombie_base_sprint_turn_180_l_v2
xanim,#ai_direwolf_base_run_jump_across_256
xanim,#vm_ww_freezegun_first_raise
xanim,#vm_ww_freezegun_sprint_in
xanim,#ai_zombie_dr_jump_down_190
xanim,#ai_zombie_dr_jump_down_184
xanim,#ai_zombie_dr_jump_down_127
xanim,#ai_t8_zm_mnsn_direwolf_pro_trv_jump_dn_32
xanim,#vm_zom_raygun_mk2_sprint_pullout
xanim,#ai_t8_zm_mnsn_direwolf_pro_trv_jump_dn_64
xanim,#hash_7c566300f425134d
xanim,#pb_rifle_stand_assassination_back_v1
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_2_grab
xanim,#ai_zombie_base_run_ad_sidestep_right_short
xanim,#hash_7c91c41283dbfd25
xanim,#ai_zombie_zod_stunned_electrobolt_e
xanim,#ai_zombie_zod_stunned_electrobolt_d
xanim,#ai_zombie_zod_stunned_electrobolt_a
xanim,#ai_zombie_zod_stunned_electrobolt_c
xanim,#ai_zombie_zod_stunned_electrobolt_b
xanim,#pt_rifle_prone_fire
xanim,#vm_zom_monkey_bomb_ads_down
xanim,#ai_zombie_base_walk_ad_v3_pain_chest_f
xanim,#hash_7cfd5145ed097dbe
xanim,#hash_7d033467de525ff0
xanim,#vm_frag_throwback
xanim,#vm_smg_thompson_jump
xanim,#ai_zombie_base_run_ad_v7_pain_chest_f
xanim,#vm_katana_idle
xanim,#hash_7d39028a61d1d3cc
xanim,#vm_zom_talon_spikes_dw_crawl_out
xanim,#vm_zom_tesla_sniper_fire
xanim,#ai_zombie_base_dog_run_attack_low
xanim,#ai_civ_stn_exposed_run_turn_r_90
xanim,#vm_zipline_out
xanim,#ai_t8_zm_zod_catalyst_corrosive_death_02
xanim,#ai_t8_zm_zod_catalyst_corrosive_death_01
xanim,#ai_t8_zombie_base_sprint_au_v2_pain_chest_f
xanim,#pb_t8_zipline_idle
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_l_2_pull
xanim,#vm_pistol_webley_hand_pose_r
xanim,#vm_pistol_webley_hand_pose_l
xanim,#vm_t8_dw_slide_additive
xanim,#vm_katana_melee_in
xanim,#ai_t8_zombie_base_sprint_attack_02
xanim,#ai_t8_zombie_base_sprint_attack_04
xanim,#ai_t8_zombie_base_sprint_attack_06
xanim,#ai_t8_zombie_base_sprint_attack_08
xanim,#vm_zom_tesla_sniper_ads_base_up
xanim,#ai_t8_zombie_base_sprint_attack_13
xanim,#ai_t8_zombie_base_sprint_attack_12
xanim,#ai_t8_zombie_base_sprint_attack_10
xanim,#ai_t8_zombie_base_sprint_attack_17
xanim,#ai_t8_zombie_base_sprint_attack_19
xanim,#ai_t8_zombie_base_sprint_attack_18
xanim,#ai_t8_zombie_base_sprint_attack_24
xanim,#ai_t8_zombie_base_sprint_attack_25
xanim,#ai_t8_zombie_base_sprint_attack_22
xanim,#ai_t8_zombie_base_sprint_attack_23
xanim,#ai_t8_zombie_base_sprint_attack_20
xanim,#ai_t8_zombie_base_sprint_attack_21
xanim,#ai_t8_zombie_base_sprint_attack_28
xanim,#ai_t8_zombie_base_sprint_attack_29
xanim,#ai_t8_zombie_base_sprint_attack_30
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_2_hold
xanim,#hash_7e52055ab29a68b9
xanim,#ai_zombie_base_walk_ad_sidestep_left_short_b
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_4_grab
xanim,#ai_zombie_base_walk_au_v15_pain_chest_f
xanim,#ai_zombie_base_run_au_v1_pain_chest_f_alt
xanim,#ai_zombie_base_run_au_sidestep_right_long_a
xanim,#ai_zombie_base_run_au_sidestep_right_long_b
xanim,#ai_zombie_base_run_au_sidestep_right_long_c
xanim,#ai_civ_stn_exposed_panic_pain_f_00
xanim,#vm_ww_freezegun_putaway
xanim,#ai_t8_zombie_base_walk_ad_win_trav_l_v1
xanim,#vm_zom_tesla_sniper_walk_f
xanim,#ai_zombie_base_walk_au_v23_pain_chest_f
xanim,#ai_zombie_base_sprint_turn_135_r_v2
xanim,#ai_zombie_base_run_au_v9
xanim,#ai_zombie_base_run_au_v4
xanim,#ai_zombie_base_run_au_v5
xanim,#ai_zombie_base_run_au_v2
xanim,#ai_zombie_base_run_au_v1
xanim,#pt_minigun_fem_stand_throw
xanim,#hash_7f4a62af699d8072
xanim,#ai_t8_zombie_base_sprint_au_win_trav_m_v1
xanim,#ai_t8_zombie_base_sprint_au_win_trav_m_v2
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_4_hold
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_6_hold
xanim,#vm_t8_base_slide_additive
xanim,#ai_base_rifle_staircase_run_up_8x16_in
scriptbundle,#activecamoinfo_t8_sig_lmg_heavy_seventies_van
scriptbundle,#activecamoinfo_t8_sig_ar_accurate_postapocalyptic
scriptbundle,#activecamoinfo_t8_sig_shotgun_pump_police
scriptbundle,#p8_fxanim_zm_orange_flinger_bundle
scriptbundle,#activecamoinfo_t8_kill_counter_zm
scriptbundle,#activecamoinfo_t8_kill_counter_wz
scriptbundle,#ability_dog_mp_scoreevents
scriptbundle,#activecamoinfo_t8_fast_direct_action_kills
scriptbundle,#p8_fxanim_zm_orange_reel_to_reel_recorder_bundle
scriptbundle,#activecamoinfo_t8_kill_counter
scriptbundle,#activecamoinfo_t8_sig_lmg_spray_venom_wz
scriptbundle,#activecamoinfo_t8_sig_lmg_spray_venom_zm
scriptbundle,#activecamoinfo_t8_ar_fastfire
scriptbundle,#activecamoinfo_t8_sig_smg_capacity_spaceshuttle_wz
scriptbundle,#activecamoinfo_t8_sig_smg_capacity_spaceshuttle_zm
scriptbundle,#activecamoinfo_t8_smg_standard_wz
scriptbundle,#activecamoinfo_t8_smg_standard_zm
scriptbundle,#aib_t8_zm_zombie_base_trv_entry_mantle_272
scriptbundle,#activecamoinfo_t8_fast_direct_action_kills_symbiosis
scriptbundle,#activecamoinfo_t8_sig_smg_fastfire_voyage_zm
scriptbundle,#p8_fxanim_zm_orange_flinger_four_seater_bundle
scriptbundle,#activecamoinfo_t8_sig_smg_fastfire_voyage_wz
scriptbundle,#activecamoinfo_t8_direct_action_kills_solarflare
scriptbundle,#activecamoinfo_t8_direct_action_kills_zombie_flick
scriptbundle,#activecamoinfo_t8_darkmatter_wz
scriptbundle,#activecamoinfo_t8_darkmatter_zm
