type,name
client_fx,#impacts/fx8_bul_impact_blood_body_fatal_zm
client_fx,#hash_74460d2a014c8521
client_fx,#hash_77a3ef479ceb7b5c
client_fx,#hash_77a8c32592d4dc2f
client_fx,#hash_7a2b64f7a1e28505
client_fx,#hash_7b0086164829ac0f
client_fx,#hash_7b2e4176bb94d5e8
client_fx,#ui/fx_dom_marker_team_r250
client_fx,#ui/fx_dom_cap_indicator_neutral_r90
client_fx,#impacts/fx8_bul_impact_robot_head_fatal
