type,name
xanim,#hash_2b85c7425b1da305
xanim,#hash_2b863c5202f3c555
xanim,#vm_minigun_sprint_putaway
xanim,#pt_katana_stand_melee
xanim,#hash_2bf732b76b5383ba
xanim,#p8_fxanim_zm_esc_warden_powerbox_off
xanim,#hash_2c0f4b5c4f699248
xanim,#vm_ww_blundergat_swim_uw_putaway
xanim,#hash_2c30deeb1346f60e
xanim,#ai_zombie_base_run_ad_v22_pain_chest_f_alt
xanim,#p8_fxanim_zm_esc_trap_fan_idle_anim
xanim,#ai_zombie_base_run_ad_v14_pain_chest_f
xanim,#hash_2c781f63602efcb0
xanim,#hash_2c80f9ff940c1d18
xanim,#hash_2c80faff940c1ecb
xanim,#hash_2c80fcff940c2231
xanim,#hash_2c9ee608be50ce5a
xanim,#vm_spectral_shield_ads_base_up
xanim,#vm_ww_blundergat_jump
xanim,#ai_zombie_base_sprint_turn_135_l_v2
xanim,#ai_zombie_base_walk_au_sidestep_left_short
xanim,#ai_zm_dlc1_zombie_sprint_lowg_v1_pain_chest_f
xanim,#ai_zombie_base_walk_au_v1
xanim,#ai_zombie_base_walk_au_v2
xanim,#ai_zombie_base_walk_au_v3
xanim,#ai_zombie_base_walk_au_v4
xanim,#ai_zombie_base_walk_au_v5
xanim,#ai_zombie_base_walk_au_v6
xanim,#ai_zombie_base_walk_au_v7
xanim,#ai_zombie_base_walk_au_v8
xanim,#p8_fxanim_zm_esc_hells_retriever_pillar_idle_anim
xanim,#ai_zm_dlc1_zombie_sprint_lowg_v1
xanim,#ai_zm_dlc1_zombie_sprint_lowg_v3
xanim,#ai_zm_dlc1_zombie_sprint_lowg_v2
xanim,#ai_zm_dlc1_zombie_sprint_lowg_v4
xanim,#ai_zombie_base_walk_au_v2_pain_chest_f
xanim,#hash_2dc0396f428de43d
xanim,#ai_t8_zm_zombie_base_crawl_jump_down_256
xanim,#hash_2dd92c06beeb1533
xanim,#vm_tomahawk_throw_idle
xanim,#hash_2dfb9d8471a64963
xanim,#ai_zombie_base_fast_sprint_01_pain_chest_f
xanim,#hash_2e2bd8c8b6cb6ed4
xanim,#ai_zombie_base_sprint_turn_45_r_v2
xanim,#hash_2e43d49b13f6077d
xanim,#ai_zombie_base_run_turn_45_r_v2
xanim,#vm_katana_sprint_loop
xanim,#vm_riotshield_zm_sprint_loop
xanim,#ai_zombie_base_dog_trot
xanim,#ai_zombie_base_sprint_au_sidestep_left_long_b
xanim,#ai_zombie_base_sprint_au_sidestep_left_long_a
xanim,#p8_fxanim_zm_esc_bathtub_filling_idle_4
xanim,#p8_fxanim_zm_esc_bathtub_filling_idle_5
xanim,#p8_fxanim_zm_esc_bathtub_filling_idle_2
xanim,#p8_fxanim_zm_esc_bathtub_filling_idle_3
xanim,#p8_fxanim_zm_esc_bathtub_filling_idle_1
xanim,#ai_t8_zombie_base_crawl_sprint_win_trav_l_v1
xanim,#p8_fxanim_zm_esc_hellhole_open_anim
xanim,#ai_t8_zm_mob_brutus_run_arrival_2
xanim,#hash_2eb224dd10501a58
xanim,#hash_2eb226dd10501dbe
xanim,#hash_2eb227dd10501f71
xanim,#vm_raygun_first_raise
xanim,#o_t8_zm_zombie_board_3_pull
xanim,#p8_fxanim_zm_perk_vending_soda_off_anim
xanim,#p8_fxanim_zm_esc_power_panel_bldg64_02_on_anim
xanim,#vm_slow_grenade_cancel_additive
xanim,#hash_2f3ac29559aa6e64
xanim,#p8_fxanim_zm_esc_power_panel_bldg64_02_activate_anim
xanim,#hash_2f7e1ecd0009a704
xanim,#hash_2f981bd40bf18727
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_2_grab
xanim,#ai_zombie_base_run_ad_v7_pain_chest_f_alt
xanim,#ai_t8_zm_mob_brutus_sprint_jump_up_128
xanim,#ai_t8_zm_mob_brutus_sprint_jump_up_160
xanim,#ai_zombie_base_run_ad_sidestep_left_long_a
xanim,#ai_zombie_base_run_ad_sidestep_left_long_b
xanim,#hash_302473fd2a33a037
xanim,#hash_30247acc0078e726
xanim,#vm_smg_thompson_pullout_quick
xanim,#hash_305ac6321214d1cc
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_5_grab
xanim,#ai_zombie_smash_react_b_forwardtoface
xanim,#vm_t8_swim_in_dw
xanim,#ai_zombie_base_run_au_v20_pain_chest_f
xanim,#bo3_ai_crew_cougar_guy0_idle
xanim,#ai_zombie_base_run_ad_v1_pain_chest_f_alt
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_4_grab
xanim,#vm_ww_blundergat_fall
xanim,#ai_zombie_base_walk_ad_v19_pain_chest_f_alt
xanim,#vm_t8_mantle_over_buckler
xanim,#hash_30e537002515739d
xanim,#hash_30f5716a4cea5d23
xanim,#vm_minigun_pullout
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_3_hold
xanim,#hash_3126873efcc0576c
xanim,#vm_zom_raygun_mk2_sprint_in
xanim,#hash_313570687b47113f
xanim,#vm_shotgun_pump_crawl_b
xanim,#vm_shotgun_pump_crawl_f
xanim,#vm_shotgun_pump_crawl_l
xanim,#vm_shotgun_pump_crawl_r
xanim,#vm_purifier_t8_crawl_in
xanim,#vm_slow_grenade_sig_bow_loop_additive
xanim,#ai_t8_zm_zombie_base_crawl_jump_up_96
xanim,#ai_t8_zm_zombie_base_crawl_jump_up_36
xanim,#vm_smg_thompson_putaway_quick
xanim,#p8_fxanim_zm_esc_power_panel_phouse_03_activate_anim
xanim,#hash_316cebb62ee09787
xanim,#ai_t8_zm_zombie_base_crawl_jump_up_72
xanim,#void
xanim,#ai_t8_zm_zombie_base_crawl_jump_up_48
xanim,#vm_spectral_shield_putaway_quick
xanim,#vm_purifier_t8_ads_base_down
xanim,#ai_t8_zombie_base_run_pain_move_r_02
xanim,#ai_t8_zombie_base_run_pain_move_r_03
xanim,#ai_t8_zombie_base_run_pain_move_r_01
xanim,#ai_t8_zombie_base_run_pain_move_r_06
xanim,#ai_t8_zombie_base_run_pain_move_r_04
xanim,#ai_t8_zombie_base_run_pain_move_r_05
xanim,#pt_katana_stand_putaway
xanim,#ai_zombie_base_dth_r_chest_lt_00
xanim,#ai_zombie_base_dth_r_chest_lt_01
xanim,#ai_zombie_base_dth_r_chest_lt_03
xanim,#pt_battle_turret_male_stand_first_raise
xanim,#ai_zm_dlc1_zombie_run_lowg_v4_pain_chest_f
xanim,#vm_smg_thompson_reload_empty
xanim,#ai_zombie_cp_crawl_jump_up_128_down_32
xanim,#bo3_ai_crew_cougar_guy0_exit
xanim,#vm_smg_thompson_sprint_drop
xanim,#hash_32b13c90c94b5fed
xanim,#vm_tomahawk_first_raise_additive
xanim,#hash_32edec21e50d0a84
xanim,#ai_t8_zm_zombie_base_trv_mantle_window_34
xanim,#ai_t8_zm_zombie_base_trv_mantle_window_50
xanim,#vm_shotgun_pump_swim_uw_idle
xanim,#pt_shotgun_swim_rechamber
xanim,#ai_zombie_smash_react_f_doublebounce
xanim,#vm_purifier_t8_pullout
xanim,#vm_prone_to_crouch_additive
xanim,#p8_fxanim_zm_esc_power_switch_fake_anim
xanim,#ai_zombie_base_dth_f_chest_hvy_02
xanim,#ai_zombie_base_dth_f_chest_hvy_01
xanim,#ai_zombie_base_dth_f_chest_hvy_00
xanim,#ai_zombie_base_walk_au_v7_pain_chest_f_alt
xanim,#hash_339df45edb92afdd
xanim,#hash_33b371ef9d19db54
xanim,#ai_zombie_smash_react_getup_a
xanim,#ai_zombie_smash_react_getup_b
xanim,#ai_zombie_smash_react_getup_c
xanim,#hash_343278b5ae78b62c
xanim,#hash_3438a81fb96d9076
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_2_grab
xanim,#ai_zombie_base_crawl_jump_across_128
xanim,#hash_347a27023d7e58e0
xanim,#ai_zombie_base_walk_ad_v21_pain_chest_f_alt
xanim,#vm_shotgun_pump_rechamber_ads
xanim,#pt_rifle_crouch_shoot
xanim,#hash_349c2a95fcc51152
xanim,#hash_34b3bd1c6797fdfd
xanim,#vm_minigun_putaway
xanim,#vm_zom_raygun_mk2_jump
xanim,#ai_zombie_base_walk_au_sidestep_right_short
xanim,#vm_minigun_t7_reload_empty
xanim,#ai_t8_zombie_base_sprint_ad_v24_pain_chest_f_alt
xanim,#hash_352313c3000c046c
xanim,#vm_riotshield_zm_sprint_out
xanim,#vm_purifier_t8_sprint_pullout
xanim,#hash_3591909d2b364924
xanim,#ai_zombie_base_run_ad_v12_pain_chest_f
xanim,#vm_zom_raygun_mk2_jump_fall
xanim,#hash_35bb5641cc421a76
xanim,#ai_zombie_base_dth_f_r_arm_hvy_00
xanim,#ai_zombie_base_walk_au_v10_pain_chest_f_alt
xanim,#hash_365af187a5e594d5
xanim,#ai_t8_zm_zombie_dog_pro_trv_mantle_72
xanim,#ai_t8_zm_zombie_dog_pro_trv_mantle_36
xanim,#ai_t8_zm_mob_brutus_boss_stun_in
xanim,#hash_368b6aad70d36f23
xanim,#hash_36ae1202384e5b70
xanim,#hash_36cadb1b2afd2c93
xanim,#ai_zombie_base_sprint_turn_90_l_v2
xanim,#vm_zom_monkey_bomb_throw
xanim,#vm_katana_jump
xanim,#vm_raygun_swim_uw_putaway
xanim,#vm_zom_talon_spikes_dw_sprint_putaway
xanim,#vm_shotgun_pump_putaway_quick
xanim,#hash_3707f2a93ab4f9af
xanim,#hash_3710f913230e4dc0
xanim,#hash_373a145158ef2121
xanim,#hash_3744bb4de608673f
xanim,#ai_zombie_dr_jump_down_72
xanim,#ai_zombie_dr_jump_down_96
xanim,#hash_37975f046e28af5e
xanim,#p8_fxanim_zm_esc_power_panel_phouse_05_on_anim
xanim,#o_zombie_base_packapunch_working_loop
xanim,#vm_t8_swim_r_dw
xanim,#p8_fxanim_zm_esc_power_panel_phouse_06_off_anim
xanim,#o_t8_zm_zombie_board_2_pull
xanim,#ai_zombie_base_run_au_v9_pain_chest_f_alt
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_1_pull
xanim,#ai_t8_zombie_base_crawl_win_trav_r_v1
xanim,#hash_383fb3d7ac577b88
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_1_hold
xanim,#ai_zombie_base_dog_run_turn_180_left
xanim,#p8_fxanim_gp_pigeon_standing_02_anim
xanim,#ai_t8_zombie_base_sprint_ad_v22_pain_chest_f_alt
xanim,#hash_3899f12174d67d2e
xanim,#ai_zombie_base_dth_f_r_arm_lt_00
xanim,#hash_38a39fdd47eb496f
xanim,#ai_t8_zm_mob_brutus_boss_stun_out
xanim,#vm_raygun_putaway
xanim,#vm_tomahawk_throw_in
xanim,#vm_zom_purifier_t8_blast
xanim,#ai_zm_dlc1_zombie_run_lowg_v4
xanim,#ai_zm_dlc1_zombie_run_lowg_v2
xanim,#ai_zm_dlc1_zombie_run_lowg_v3
xanim,#ai_zm_dlc1_zombie_run_lowg_v1
xanim,#ai_base_rifle_stn_run_dth_r_arms_hvy_1
xanim,#hash_39151616e2f88b21
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_2_pull
xanim,#ai_zombie_base_walk_turn_90_l_v2
xanim,#hash_393c839c79b0a0c0
xanim,#ai_zombie_base_death_v2
xanim,#ai_zombie_base_death_v3
xanim,#ai_zombie_base_death_v1
xanim,#p8_fxanim_zm_esc_shockbox_on_anim
xanim,#hash_396b822d8c194398
xanim,#hash_3999d4f19dd0ae84
xanim,#ai_zombie_base_walk_ad_v5_pain_chest_f
xanim,#ai_zombie_base_walk_ad_v23_pain_chest_f_alt
xanim,#ai_t8_zm_mob_brutus_jump_down_232
xanim,#vm_t8_swim_in_additive
xanim,#hash_39f51d63d91f2299
xanim,#hash_3a05d4b794e18f45
xanim,#hash_3a1c35d53aceacd4
xanim,#vm_zom_spoon_ads_base_down
xanim,#pt_rifle_crouch_raise
xanim,#hash_3a58e5476200b6ad
xanim,#ai_zombie_base_run_au_v4_pain_chest_f_alt
xanim,#hash_3a7fe54367adb3a2
xanim,#vm_ww_blundergat_pullout_quick
xanim,#ai_t8_zm_zombie_base_crawl_mantle_over_128
xanim,#ai_zm_dlc1_zombie_walk_lowg_v1_pain_chest_f_alt
xanim,#ai_zombie_base_walk_au_v20_pain_chest_f_alt
xanim,#vm_purifier_t8_crawl_l
xanim,#vm_purifier_t8_crawl_f
xanim,#vm_purifier_t8_crawl_b
xanim,#vm_purifier_t8_crawl_r
xanim,#hash_3ad53ce4990249ca
xanim,#ai_t8_zm_mob_brutus_tesla_in
xanim,#hash_3aec1eb983af114a
xanim,#ai_zombie_base_run_au_v24_pain_chest_f_alt
xanim,#vm_zom_spoon_idle
xanim,#hash_3b1db5a85673abd0
xanim,#vm_raygun_walk_f
xanim,#vm_spectral_shield_turret_pullout
xanim,#vm_purifier_t8_walk_f
xanim,#hash_3b3d7706f33282b0
xanim,#hash_3b3d7a06f33287c9
xanim,#hash_3b46dbb43befde0d
xanim,#hash_3b6db211406b231a
xanim,#ai_zombie_base_sprint_ad_sidestep_left_short
xanim,#hash_3b8528a51b4221d7
xanim,#hash_3b8e400402e0ab94
xanim,#ai_t8_zm_mob_brutus_attack_03
xanim,#ai_t8_zm_mob_brutus_attack_02
xanim,#ai_t8_zm_mob_brutus_attack_01
xanim,#vm_minigun_jump_land
xanim,#hash_3ba45d14b150f28d
xanim,#p8_fxanim_zm_esc_magic_box_lock_anim
xanim,#hash_3bdc3121d2046fec
xanim,#ai_t8_zombie_base_sprint_ad_win_trav_r_v1
xanim,#o_zombie_magic_box_weapon_rise
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_3_pull
xanim,#ai_zm_dlc1_zombie_crawl_jump_up_244_down_36
xanim,#hash_3c14140d05d263c6
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_5_grab
xanim,#hash_3c35ef34a254daa4
xanim,#vm_riotshield_zm_idle
xanim,#vm_tactical_throw_quick
xanim,#ai_t8_zombie_base_cust_trv_jump_down_zm_mnsn_main_hall
xanim,#hash_3cbcbf04e4c563a2
xanim,#ai_zombie_base_crawl_death_v2
xanim,#ai_zombie_base_crawl_death_v1
xanim,#ai_zombie_dr_crawl_jump_down_190
xanim,#ai_zombie_dr_crawl_jump_down_184
xanim,#ai_zombie_dr_crawl_jump_down_127
xanim,#hash_3d08c617d51e32d0
xanim,#hash_3d0996c52b118e3a
xanim,#hash_3d0a154651b45a0c
xanim,#hash_3d0db14f4b318dd0
xanim,#ai_zombie_base_dth_b_chest_hvy_02
xanim,#ai_zombie_base_dth_b_chest_hvy_00
xanim,#ai_t8_zombie_base_sprint_ad_v23
xanim,#ai_t8_zombie_base_sprint_ad_v22
xanim,#ai_t8_zombie_base_sprint_ad_v21
xanim,#ai_t8_zombie_base_sprint_ad_v24
xanim,#ai_zombie_dreamcatch_rise
xanim,#hash_3d5e82f4c0f4fafc
xanim,#vm_crouch_to_prone
xanim,#ai_zombie_base_dog_death_hit_right
xanim,#vm_frag_idle
xanim,#vm_tomahawk_first_raise_in
xanim,#o_t8_zm_zombie_wallchunk_3_pull
xanim,#vm_smg_thompson_jump_land
xanim,#hash_3e3bcec61317c1e4
xanim,#vm_slow_grenade_sig_bow_cancel
xanim,#p8_fxanim_zm_perk_vending_soda_use3_anim
xanim,#hash_3e76d465b1264d07
xanim,#p8_fxanim_zm_esc_power_panel_phouse_07_on_anim
xanim,#vm_smg_thompson_sprint_raise
xanim,#hash_3e96651895e5b82d
xanim,#hash_3ea791565cd4f139
xanim,#ai_zombie_base_run_dth_f_torso_hvy
xanim,#ai_t8_zm_zod_catalyst_corrosive_death_02_scale
xanim,#vm_purifier_t8_jump
xanim,#vm_tomahawk_throw
xanim,#vm_raygun_ads_base_up
xanim,#hash_3eee1a4c31fa909c
xanim,#hash_3eee1b4c31fa924f
xanim,#hash_3eee1c4c31fa9402
xanim,#hash_3efffa112ac2b3a0
xanim,#ai_zombie_base_run_au_v22_pain_chest_f
xanim,#pt_grenade_prone_prime
xanim,#p8_fxanim_zm_esc_power_switch_loop_anim
xanim,#ai_base_rifle_stn_run_dth_r_arms_lt_1
xanim,#ai_t8_zm_zombie_base_run_mantle_up_80_dn_36
xanim,#hash_3f3dab0dd55a3b58
xanim,#hash_3f3dac0dd55a3d0b
xanim,#hash_3f3dad0dd55a3ebe
xanim,#hash_3f3dae0dd55a4071
xanim,#hash_3f3daf0dd55a4224
xanim,#hash_3f3db00dd55a43d7
xanim,#hash_3f3db10dd55a458a
xanim,#pt_war_machine_stand_fire
xanim,#hash_3f4b0820a8248f39
xanim,#ai_zm_dlc1_zombie_run_lowg_v3_pain_chest_f_alt
xanim,#pt_battle_shield_male_stand_first_raise
xanim,#ai_t8_zm_zombie_base_crawl_trv_jump_up_128_thru_sm_hole
xanim,#p8_fxanim_zm_esc_power_panel_phouse_02_green_anim
xanim,#vm_zom_raygun_mk2_putaway
xanim,#hash_3f98a5c7d9930100
xanim,#hash_3fbc33140c093c0d
xanim,#vm_ww_acidgat_fire
xanim,#p8_fxanim_zm_esc_pakasplat_start_anim
xanim,#ch_vign_zm_mob_brutus_monologue
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_1_pull
xanim,#vm_purifier_t8_fall
xanim,#p8_fxanim_zm_esc_lab_door_map_open_anim
xanim,#hash_40651f898858be62
xanim,#ai_zombie_base_dog_idle
xanim,#p8_fxanim_zm_esc_power_station_panel_03_off_anim
xanim,#hash_40c1eddd52cb7033
xanim,#hash_40c5c04d30f7e3f1
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_3_grab
xanim,#hash_41125de86303433c
xanim,#p8_fxanim_zm_esc_power_panel_phouse_02_activate_anim
xanim,#ai_zm_dlc1_zombie_walk_lowg_v1_pain_chest_f
xanim,#hash_41302b85a0857691
xanim,#vm_smg_thompson_fall
xanim,#ai_zombie_base_walk_au_v5_pain_chest_f_alt
xanim,#hash_415e3a9ae686b5c1
xanim,#vm_spectral_shield_fall
xanim,#ai_t8_zm_mob_brutus_sprint_mantle_128
xanim,#hash_418850d16104e439
xanim,#hash_41892f6eb986bc22
xanim,#hash_418a7dc36110706b
xanim,#ai_zombie_base_dog_run_turn_90_right
xanim,#ai_zm_dlc1_zombie_walk_lowg_v3_pain_chest_f_alt
xanim,#vm_frag_throw
xanim,#pt_rifle_stand_spoon_swipe
xanim,#ai_zombie_base_walk_turn_135_l_v3
xanim,#ai_t8_zm_zombie_base_walk_mantle_over_128
xanim,#vm_raygun_swim_uw_pullout
xanim,#hash_41e1927f85febf09
xanim,#ai_zm_dlc1_zombie_jump_up_180_down_36
xanim,#ai_zm_dlc1_zombie_crawl_climb_up_192_down_40
xanim,#hash_42454373f8eeb86e
xanim,#vm_ww_blundergat_sprint_in
xanim,#pt_minigun_crouch_fire
xanim,#ai_zombie_base_walk_ad_sidestep_left_long_b
xanim,#hash_4278e56fb00e8e33
xanim,#ai_t8_zm_zod_catalyst_electric_attack_01
xanim,#ai_t8_zm_zod_catalyst_electric_attack_02
xanim,#ai_t8_zm_ghoul_walk_01
xanim,#ai_t8_zombie_base_sprint_ad_v24_pain_chest_f
xanim,#ai_zombie_base_walk_au_v13_pain_chest_f
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_1_hold
xanim,#vm_slow_grenade_loop
xanim,#vm_zom_talon_spikes_dw_slam_out
xanim,#vm_slow_grenade_rh_cancel_additive
xanim,#ai_zombie_base_sprint_ad_sidestep_right_short_a
xanim,#hash_43606f8bf6deb70a
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_1_hold
xanim,#hash_436b3b2793a25d46
xanim,#ai_t8_zm_zombie_base_walk_jump_up_128
xanim,#ai_t8_zm_zombie_base_walk_mantle_up_36_dn_80
xanim,#ai_zombie_base_walk_au_v21_pain_chest_f
xanim,#vm_tomahawk_first_raise
xanim,#hash_43b3974cfd5ca71d
xanim,#vm_purifier_t8_fire_intro
xanim,#ai_zombie_base_sprint_ad_sidestep_left_long_a
xanim,#ai_zombie_base_sprint_ad_sidestep_left_long_b
xanim,#ai_t8_zm_zombie_base_run_mantle_over_96
xanim,#vm_prone_to_crouch
xanim,#vm_riotshield_zm_sprint_in
xanim,#ai_t8_zm_zombie_base_run_mantle_over_72
xanim,#ai_t8_zm_zombie_base_run_mantle_over_48
xanim,#ai_t8_zm_zombie_base_run_mantle_over_36
xanim,#vm_katana_sprint_putaway
xanim,#ai_t8_zm_mob_brutus_death
xanim,#p8_fxanim_zm_esc_wardensattic_reveal_wall_a_in_anim
xanim,#ai_zombie_base_run_ad_v20_pain_chest_f_alt
xanim,#p8_fxanim_zm_esc_trap_fan_start_anim
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_5_grab
xanim,#hash_44446aa766a8b10b
xanim,#pt_rifle_prone_spork_swipe
xanim,#vm_zom_monkey_bomb_pullpin
xanim,#hash_44472d87b4976577
xanim,#ai_t8_zm_zombie_base_crawl_trv_entry_climb_272
xanim,#vm_smg_thompson_reload
xanim,#vm_slow_grenade_throw_additive
xanim,#ai_t8_zombie_base_sprint_au_v21_pain_chest_f_alt
xanim,#hash_44a42887e7452a19
xanim,#ai_t8_zm_mob_brutus_stun_loop
xanim,#ai_zombie_base_dog_run_attack
xanim,#ai_t8_zm_mob_brutus_ground_slam
xanim,#ai_zombie_base_dog_trot_turn_180_left
xanim,#ai_t8_zm_zombie_base_run_mantle_up_36_dn_80
xanim,#vm_riotshield_zm_ads_down
xanim,#hash_455d4c5413bd2d6b
xanim,#ai_zombie_base_run_turn_135_l_v2
xanim,#ai_zombie_base_run_ad_v2_pain_chest_f_alt
xanim,#vm_minigun_sprint_loop
xanim,#ai_zombie_base_run_au_v2_pain_chest_f
xanim,#o_zombie_dreamcatcher_idle_twitch_yawn
xanim,#pt_katana_stand_raise
xanim,#hash_45b110fd6b2f4f77
xanim,#hash_45ba8fc48335bb11
xanim,#ai_t8_zombie_base_sprint_ad_win_trav_m_v1
xanim,#ai_t8_zombie_base_sprint_ad_win_trav_m_v2
xanim,#ai_t8_zombie_base_run_pain_10
xanim,#ai_t8_zombie_base_run_pain_11
xanim,#ai_t8_zombie_base_run_pain_12
xanim,#ai_t8_zombie_base_run_pain_13
xanim,#ai_t8_zombie_base_run_pain_14
xanim,#ai_t8_zombie_base_run_pain_15
xanim,#ai_t8_zombie_base_run_pain_16
xanim,#ai_t8_zombie_base_run_pain_09
xanim,#ai_t8_zombie_base_run_pain_03
xanim,#ai_t8_zombie_base_run_pain_02
xanim,#ai_t8_zombie_base_run_pain_01
xanim,#ai_t8_zombie_base_run_pain_07
xanim,#ai_t8_zombie_base_run_pain_06
xanim,#ai_t8_zombie_base_run_pain_05
xanim,#ai_t8_zombie_base_run_pain_04
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_2_pull
xanim,#hash_4633cab332c57c6f
xanim,#ai_zombie_base_walk_au_v4_pain_chest_f_alt
xanim,#ai_t8_zombie_base_walk_ad_win_trav_r_v1
xanim,#p8_fxanim_zm_esc_power_station_panel_01_on_anim
xanim,#hash_46703835ccdd8371
xanim,#pt_rifle_prone_melee_gunbutt
xanim,#ai_zombie_base_jump_across_256
xanim,#hash_4696b67a089a6aa3
xanim,#hash_46a58924fd8662c3
xanim,#vm_slow_grenade_sig_bow_pullpin
xanim,#pt_pistol_raygun_crouch_reload
xanim,#ai_zombie_base_run_ad_v4_pain_chest_f_alt
xanim,#p8_fxanim_zm_perk_vending_tonic_off_anim
xanim,#vm_zom_talon_spikes_dw_idle_r
xanim,#vm_zom_talon_spikes_dw_idle_l
xanim,#hash_470e99e59c717744
xanim,#ai_zombie_base_walk_ad_v3_pain_chest_f_alt
xanim,#ai_t8_zombie_base_sprint_ad_v21_pain_chest_f_alt
xanim,#hash_4745561c3587a0e9
xanim,#hash_474859e8bf4cc5b7
xanim,#vm_shotgun_pump_sprint_loop
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_m_1_pull
xanim,#hash_475249e8bf54ff0c
xanim,#hash_47584fbf1db850cb
xanim,#ai_zombie_smash_react_r_jackiespinleft
xanim,#ai_zombie_base_run_dth_b_head_lt
xanim,#ai_zombie_base_run_turn_180_l_v2
xanim,#bo3_ai_crew_cougar_driver_idle
xanim,#ai_zombie_base_run_au_v24_pain_chest_f
xanim,#hash_4784ace6e2899203
xanim,#pt_katana_stand_firstraise
xanim,#hash_47b8c2589b3f575c
xanim,#hash_47fdd42084c694a0
xanim,#ai_t8_zm_mob_brutus_attack_swingleft
xanim,#ai_zombie_base_dog_trot_turn_90_left
xanim,#ai_t8_zombie_base_sprint_au_v25_pain_chest_f
xanim,#vm_tactical_throw
xanim,#hash_4883860ce3cebfeb
xanim,#ai_zombie_base_walk_au_v8_pain_chest_f_alt
xanim,#ai_zombie_base_run_au_v1_pain_chest_f
xanim,#hash_48dc43cc6fdabd4c
xanim,#hash_48f8e566c93a495a
xanim,#vm_purifier_t8_sprint_in
xanim,#ai_zombie_base_run_au_v11_pain_chest_f
xanim,#vm_minigun_idle
xanim,#ai_t8_zombie_base_super_sprint_attack_01
xanim,#ai_t8_zombie_base_super_sprint_attack_02
xanim,#ai_t8_zombie_base_super_sprint_attack_03
xanim,#ai_t8_zombie_base_super_sprint_attack_04
xanim,#ai_t8_zombie_base_super_sprint_attack_05
xanim,#ai_t8_zombie_base_run_ad_win_trav_m_v1
xanim,#ai_zombie_zod_keeper_idle
xanim,#hash_497ae99f09c4ad24
xanim,#hash_497aef9f09c4b756
xanim,#hash_497c29f457092610
xanim,#hash_4991b9863aa68e4a
xanim,#ai_zombie_base_dth_r_v1
xanim,#ai_zombie_base_dth_r_v2
xanim,#vm_katana_fall
xanim,#ai_zombie_base_dog_run_jump_256
xanim,#ai_t8_zombie_base_sprint_au_v22_pain_chest_f
xanim,#hash_49ef6ebda468bab0
xanim,#hash_4a13dc7af31a05db
xanim,#p8_fxanim_zm_esc_power_switch_on_anim
xanim,#ai_t8_zm_zombie_base_crawl_boardtear_aligned_l_4_hold
xanim,#vm_raygun_sprint_out
xanim,#p8_fxanim_zm_esc_bathtub_filling_idle_out
xanim,#hash_4a8630b8c2575133
xanim,#hash_4a8631b8c25752e6
xanim,#hash_4a8bee70786aad81
xanim,#ai_t8_zm_zombie_base_crawl_mantle_up_36_dn_80
xanim,#vm_spectral_shield_turret_putaway
xanim,#hash_4ad5d7dc4d295c60
xanim,#ai_t8_zombie_base_run_ad_win_trav_l_v1
xanim,#hash_4af65dc0a0e80619
xanim,#ai_t8_zm_mob_brutus_walk_mantle_36
xanim,#hash_4b1141eed26c5ec4
xanim,#ai_t8_zm_mob_brutus_walk_mantle_72
xanim,#ai_t8_zm_mob_brutus_walk_mantle_40
xanim,#ai_t8_zm_mob_brutus_walk_mantle_48
xanim,#hash_4b2102c8f449476e
xanim,#p8_fxanim_zm_perk_vending_soda_use6_anim
xanim,#ai_t8_zm_mob_brutus_walk_mantle_96
xanim,#ai_t8_zm_zombie_base_trv_zipline_ship
xanim,#hash_4b483767917cf812
xanim,#hash_4b60b13c624e8a32
xanim,#ai_t8_zombie_base_run_attack_17
xanim,#ai_t8_zombie_base_run_attack_10
xanim,#ai_t8_zombie_base_run_attack_12
xanim,#ai_t8_zombie_base_run_attack_13
xanim,#ai_t8_zombie_base_run_attack_18
xanim,#ai_t8_zombie_base_run_attack_19
xanim,#ai_t8_zombie_base_run_attack_06
xanim,#ai_t8_zombie_base_run_attack_04
xanim,#ai_t8_zombie_base_run_attack_03
xanim,#ai_t8_zombie_base_run_attack_02
xanim,#ai_t8_zombie_base_run_attack_08
xanim,#ai_t8_zm_mob_brutus_boss_attack_low_double_01
xanim,#ai_t8_zombie_base_run_attack_30
xanim,#ai_t8_zombie_base_run_attack_29
xanim,#ai_t8_zombie_base_run_attack_28
xanim,#ai_t8_zombie_base_run_attack_25
xanim,#ai_t8_zombie_base_run_attack_24
